UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
1300, JZO54K, 0, u, 1459182, 1459275, 0.20640000700950623, 0.4516128897666931, 521.875, 870.9091, 0.010773907, 8.254909, 5.293879, 2, 0, 4
1300, JZO54K, 0, t, 1459487, 1459582, 0.340800017118454, 0.4193548262119293, 361.875, 868.48486, -0.29822776, 8.43163, 4.9986444, 2, 0, 4
1300, JZO54K, 0, y, 1459697, 1459775, 0.29760000109672546, 0.3870967626571655, 460.625, 869.09094, -0.22670098, 8.391827, 5.068974, 2, 0, 4
1300, JZO54K, 0, a, 1459849, 1459985, 0.25440001487731934, 0.32258063554763794, 67.5, 961.81824, -0.11941081, 8.393922, 5.068974, 2, 0, 4
1300, JZO54K, 0, t, 1460077, 1460172, 0.4320000112056732, 0.6774193048477173, 361.875, 863.6364, -0.33354223, 8.401703, 5.0468273, 2, 0, 4
1300, JZO54K, 0, a, 1460210, 1460363, 0.41280001401901245, 0.35483869910240173, 75.0, 955.15155, -0.3321955, 8.46051, 4.947618, 2, 0, 4
1300, JZO54K, 0, r, 1460428, 1460538, 0.451200008392334, 0.6451612710952759, 303.75, 867.8788, -0.46372694, 8.422203, 5.0019364, 2, 0, 4
1300, JZO54K, 0, k, 1460755, 1460866, 0.1632000058889389, 0.3870967626571655, 632.5, 975.15155, 0.50038815, 8.210915, 5.3384714, 2, 0, 4
1300, JZO54K, 0, a, 1460940, 1461090, 0.24960000813007355, 0.25806450843811035, 96.875, 970.30304, 0.67351884, 8.258349, 5.2453966, 2, 0, 4
1300, JZO54K, 0, k, 1475698, 1475776, 0.20160001516342163, 0.29032257199287415, 638.75, 971.5152, -0.25438392, 7.478738, 6.3382, 2, 0, 5
1300, JZO54K, 0, i, 1477056, 1477148, 0.225600004196167, 0.29032257199287415, 581.875, 841.21216, -0.3474585, 7.794623, 5.940613, 2, 0, 5
1300, JZO54K, 0, c, 1477671, 1477780, 0.30240002274513245, 0.4193548262119293, 335.625, 1069.697, -0.52747256, 7.9529395, 5.7133136, 2, 0, 5
1300, JZO54K, 0, s, 1477818, 1477979, 0.25920000672340393, 0.29032257199287415, 165.625, 964.8485, 0.050876785, 7.8368206, 5.8949733, 2, 0, 5
1300, JZO54K, 0, i, 1478076, 1478137, 0.21120001375675201, 0.16129031777381897, 610.0, 860.0, 0.069132574, 7.7395563, 6.0218663, 2, 0, 5
1300, JZO54K, 0, k, 1478239, 1478340, 0.19680000841617584, 0.3870967626571655, 635.0, 957.5758, 0.1467945, 7.7076836, 6.0612206, 2, 0, 5
1300, JZO54K, 0, u, 1478526, 1478620, 0.3456000089645386, 0.4516128897666931, 525.0, 855.7576, -0.33758244, 7.926903, 5.763592, 2, 0, 5
1300, JZO54K, 0, t, 1478828, 1478923, 0.41280001401901245, 0.5806451439857483, 378.75, 869.09094, -0.64209497, 8.208072, 5.3276973, 2, 0, 5
1300, JZO54K, 0, y, 1479029, 1479106, 0.19680000841617584, 0.12903225421905518, 455.625, 869.697, -0.56323594, 8.078635, 5.530456, 2, 0, 5
1300, JZO54K, 0, a, 1479153, 1479319, 0.1680000126361847, 0.12903225421905518, 72.5, 977.5758, -0.40656537, 8.123527, 5.478233, 2, 0, 5
1300, JZO54K, 0, t, 1479508, 1479578, 0.24960000813007355, 0.29032257199287415, 363.75, 866.6667, -0.6271312, 8.122628, 5.45878, 2, 0, 5
1300, JZO54K, 0, a, 1479615, 1479773, 0.2208000123500824, 0.16129031777381897, 66.875, 954.5455, -0.54019177, 8.186673, 5.3716908, 2, 0, 5
1300, JZO54K, 0, r, 1479905, 1479983, 0.23040001094341278, 0.19354838132858276, 291.875, 874.5455, -0.79292965, 8.276606, 5.1996074, 2, 0, 5
1300, JZO54K, 0, k, 1480311, 1480404, 0.225600004196167, 0.25806450843811035, 636.875, 965.4546, 0.30151978, 7.7880387, 5.9516864, 2, 0, 5
1300, JZO54K, 0, a, 1480413, 1480571, 0.31200000643730164, 0.29032257199287415, 87.5, 963.03033, 0.45699325, 7.624036, 6.1508536, 2, 0, 5
1300, JZO54K, 0, k, 1483777, 1483884, 0.13440001010894775, 0.29032257199287415, 631.875, 965.4546, -0.25094226, 7.4269633, 6.398803, 2, 0, 6
1300, JZO54K, 0, i, 1484004, 1484088, 0.19200000166893005, 0.32258063554763794, 590.0, 839.394, -0.44113165, 7.6804495, 6.081422, 2, 0, 6
1300, JZO54K, 0, c, 1484475, 1484570, 0.3312000036239624, 0.35483869910240173, 335.0, 1061.2122, -0.8173206, 7.9496474, 5.6836853, 2, 0, 6
1300, JZO54K, 0, s, 1484592, 1484726, 0.2880000174045563, 0.25806450843811035, 173.75, 955.15155, -0.39145198, 7.7575126, 5.9862523, 2, 0, 6
1300, JZO54K, 0, i, 1484809, 1484902, 0.15360000729560852, 0.29032257199287415, 602.5, 870.30304, -0.34760815, 7.7386584, 6.0133367, 2, 0, 6
1300, JZO54K, 0, k, 1485002, 1485111, 0.1728000044822693, 0.25806450843811035, 630.0, 986.0606, -0.20590134, 7.664588, 6.1140428, 2, 0, 6
1300, JZO54K, 0, u, 1485446, 1485539, 0.11520000547170639, 0.32258063554763794, 529.375, 856.36365, -0.6311714, 8.050802, 5.5638256, 2, 0, 6
1300, JZO54K, 0, t, 1485737, 1485847, 0.2736000120639801, 0.3870967626571655, 338.125, 871.5152, -1.0503063, 8.336311, 5.0567036, 2, 0, 6
1300, JZO54K, 0, y, 1485940, 1486041, 0.20160001516342163, 0.35483869910240173, 448.75, 873.9394, -0.81387895, 8.10557, 5.4593782, 2, 0, 6
1300, JZO54K, 0, a, 1486087, 1486252, 0.225600004196167, 0.25806450843811035, 71.875, 957.5758, -0.8144775, 8.236203, 5.2603602, 2, 0, 6
1300, JZO54K, 0, t, 1486457, 1486535, 0.1728000044822693, 0.25806450843811035, 361.25, 857.5758, -1.0459669, 8.294263, 5.126435, 2, 0, 6
1300, JZO54K, 0, a, 1486545, 1486712, 0.31200000643730164, 0.22580644488334656, 63.75, 960.0, -1.0824784, 8.389133, 4.9618335, 2, 0, 6
1300, JZO54K, 0, r, 1486796, 1486898, 0.25920000672340393, 0.25806450843811035, 286.25, 860.0, -1.1294646, 8.363096, 4.995053, 2, 0, 6
1300, JZO54K, 0, k, 1487119, 1487222, 0.11520000547170639, 0.12903225421905518, 654.375, 979.394, -0.052373163, 7.80824, 5.932832, 2, 0, 6
1300, JZO54K, 0, a, 1487231, 1487398, 0.23520001769065857, 0.19354838132858276, 91.875, 952.1212, 0.09920973, 7.785046, 5.96246, 2, 0, 6
1300, JZO54K, 0, k, 1491918, 1492027, 0.13920000195503235, 0.29032257199287415, 631.875, 964.8485, 0.027982233, 7.6481276, 6.1378355, 2, 0, 7
1300, JZO54K, 0, i, 1492157, 1492234, 0.2160000056028366, 0.25806450843811035, 591.25, 840.6061, -0.219668, 7.928698, 5.766884, 2, 0, 7
1300, JZO54K, 0, c, 1492637, 1492754, 0.1728000044822693, 0.22580644488334656, 312.5, 1066.0607, -0.65152216, 8.046313, 5.567866, 2, 0, 7
1300, JZO54K, 0, s, 1492802, 1492952, 0.2639999985694885, 0.3870967626571655, 165.0, 944.24243, 0.050128598, 7.803152, 5.939416, 2, 0, 7
1300, JZO54K, 0, i, 1493003, 1493081, 0.24480001628398895, 0.25806450843811035, 598.75, 855.15155, 0.055066638, 7.7539215, 6.003461, 2, 0, 7
1300, JZO54K, 0, k, 1493201, 1493293, 0.13440001010894775, 0.19354838132858276, 635.625, 961.81824, 0.12749124, 7.7444944, 6.0146837, 2, 0, 7
1300, JZO54K, 0, u, 1493517, 1493632, 0.12960000336170197, 0.29032257199287415, 511.25, 852.1212, -0.3532944, 7.990798, 5.6736593, 2, 0, 7
1300, JZO54K, 0, t, 1493859, 1493960, 0.2832000255584717, 0.35483869910240173, 371.25, 869.09094, -0.72649056, 8.354267, 5.0839376, 2, 0, 7
1300, JZO54K, 0, y, 1494052, 1494138, 0.1632000058889389, 0.22580644488334656, 455.0, 874.5455, -0.5940613, 8.176199, 5.381866, 2, 0, 7
1300, JZO54K, 0, a, 1494175, 1494349, 0.23040001094341278, 0.29032257199287415, 72.5, 950.30304, -0.6402993, 8.319102, 5.1526213, 2, 0, 7
1300, JZO54K, 0, t, 1494486, 1494604, 0.18240000307559967, 0.35483869910240173, 354.375, 867.8788, -0.7579145, 8.359954, 5.070171, 2, 0, 7
1300, JZO54K, 0, a, 1494614, 1494805, 0.3744000196456909, 0.25806450843811035, 74.375, 953.3334, -0.7778163, 8.430433, 4.9489646, 2, 0, 7
1300, JZO54K, 0, r, 1494825, 1494919, 0.4272000193595886, 0.3870967626571655, 293.125, 866.0606, -0.89812493, 8.395418, 4.98802, 2, 0, 7
1300, JZO54K, 0, k, 1495145, 1495265, 0.20640000700950623, 0.4193548262119293, 638.75, 969.697, 0.04818331, 7.874679, 5.844396, 2, 0, 7
1300, JZO54K, 0, a, 1495274, 1495425, 0.451200008392334, 0.4193548262119293, 88.125, 956.36365, 0.34072483, 7.776666, 5.964555, 2, 0, 7
1300, JZO54K, 0, k, 1506351, 1506436, 0.15360000729560852, 0.35483869910240173, 641.875, 990.30304, 0.12075755, 7.206248, 6.650045, 2, 0, 8
1300, JZO54K, 0, i, 1506590, 1506652, 0.24960000813007355, 0.22580644488334656, 601.25, 836.36365, -0.12644377, 7.6113167, 6.1822777, 2, 0, 8
1300, JZO54K, 0, c, 1507018, 1507120, 0.17760001122951508, 0.25806450843811035, 312.5, 1073.9395, -0.61620766, 7.8452005, 5.8517284, 2, 0, 8
1300, JZO54K, 0, s, 1507236, 1507386, 0.2639999985694885, 0.3870967626571655, 167.5, 940.0, 0.19078794, 7.6597996, 6.120328, 2, 0, 8
1300, JZO54K, 0, i, 1507445, 1507536, 0.1728000044822693, 0.19354838132858276, 613.125, 853.9394, 0.23927054, 7.6213427, 6.166566, 2, 0, 8
1300, JZO54K, 0, k, 1507642, 1507744, 0.11520000547170639, 0.19354838132858276, 633.125, 988.48486, 0.36466685, 7.6080246, 6.176891, 2, 0, 8
1300, JZO54K, 0, u, 1507954, 1508071, 0.1584000140428543, 0.25806450843811035, 520.0, 866.6667, -0.122852474, 7.8600144, 5.8628016, 2, 0, 8
1300, JZO54K, 0, t, 1508319, 1508412, 0.3840000033378601, 0.4516128897666931, 360.625, 863.03033, -0.46657005, 8.219744, 5.3279967, 2, 0, 8
1300, JZO54K, 0, y, 1508496, 1508597, 0.19200000166893005, 0.25806450843811035, 447.5, 879.394, -0.33488896, 8.032397, 5.61575, 2, 0, 8
1300, JZO54K, 0, a, 1508662, 1508803, 0.35040003061294556, 0.4193548262119293, 83.125, 943.03033, -0.2570774, 8.085967, 5.542427, 2, 0, 8
1300, JZO54K, 0, t, 1508991, 1509058, 0.3360000252723694, 0.4516128897666931, 370.625, 863.03033, -0.46028528, 8.184279, 5.382614, 2, 0, 8
1300, JZO54K, 0, a, 1509068, 1509194, 0.7008000612258911, 0.29032257199287415, 70.625, 944.8485, -0.5391443, 8.308928, 5.180753, 2, 0, 8
1300, JZO54K, 0, r, 1509269, 1509373, 0.451200008392334, 0.6129032373428345, 283.125, 861.81824, -0.7272388, 8.330774, 5.122245, 2, 0, 8
1300, JZO54K, 0, k, 1509833, 1509943, 0.1728000044822693, 0.35483869910240173, 615.625, 979.394, 0.38382047, 7.363068, 6.465841, 2, 0, 8
1300, JZO54K, 0, a, 1509972, 1510122, 0.31200000643730164, 0.35483869910240173, 100.0, 945.4546, 0.4890157, 7.473351, 6.330718, 2, 0, 8
1300, JZO54K, 0, k, 1527720, 1527837, 0.30240002274513245, 0.3870967626571655, 636.25, 983.6364, 0.22131401, 7.247099, 6.603059, 2, 0, 9
1300, JZO54K, 0, i, 1527967, 1528020, 0.2160000056028366, 0.22580644488334656, 588.75, 856.9697, 0.0062847794, 7.4796357, 6.3422403, 2, 0, 9
1300, JZO54K, 0, c, 1528413, 1528498, 0.3936000168323517, 0.3870967626571655, 334.375, 1064.8485, -0.4794389, 7.6779056, 6.081871, 2, 0, 9
1300, JZO54K, 0, s, 1528600, 1528752, 0.19200000166893005, 0.3870967626571655, 178.75, 941.21216, -0.088585466, 7.609222, 6.18542, 2, 0, 9
1300, JZO54K, 0, i, 1528850, 1528919, 0.23040001094341278, 0.22580644488334656, 595.0, 863.03033, -0.10100538, 7.5474215, 6.260538, 2, 0, 9
1300, JZO54K, 0, k, 1529047, 1529147, 0.17760001122951508, 0.32258063554763794, 641.875, 968.48486, 0.09292495, 7.484424, 6.335806, 2, 0, 9
1300, JZO54K, 0, u, 1529446, 1529508, 0.23520001769065857, 0.22580644488334656, 528.75, 867.8788, -0.16759412, 7.7241435, 6.0398226, 2, 0, 9
1300, JZO54K, 0, t, 1529843, 1529912, 0.1728000044822693, 0.22580644488334656, 368.125, 886.6667, -0.5924153, 7.9278, 5.7417445, 2, 0, 9
1300, JZO54K, 0, y, 1530027, 1530119, 0.1680000126361847, 0.25806450843811035, 455.0, 880.0, -0.5125088, 7.825149, 5.88824, 2, 0, 9
1300, JZO54K, 0, a, 1530148, 1530289, 0.29760000109672546, 0.3870967626571655, 77.5, 947.27277, -0.5686229, 7.8582187, 5.8388596, 2, 0, 9
1300, JZO54K, 0, t, 1530379, 1530481, 0.3168000280857086, 0.3870967626571655, 385.0, 873.9394, -0.63162035, 7.8733325, 5.812074, 2, 0, 9
1300, JZO54K, 0, a, 1530509, 1530674, 0.20160001516342163, 0.22580644488334656, 73.125, 955.7576, -0.6063316, 7.950695, 5.708525, 2, 0, 9
1300, JZO54K, 0, r, 1530756, 1530826, 0.2880000174045563, 0.32258063554763794, 301.875, 873.9394, -0.81911623, 8.046164, 5.545719, 2, 0, 9
1300, JZO54K, 0, k, 1531119, 1531206, 0.12480000406503677, 0.12903225421905518, 619.375, 979.394, 0.039653964, 7.462128, 6.3627405, 2, 0, 9
1300, JZO54K, 0, a, 1531252, 1531433, 0.18720000982284546, 0.29032257199287415, 90.0, 962.42426, 0.664391, 7.3739915, 6.4305263, 2, 0, 9
1300, JZO54K, 0, k, 1541323, 1541407, 0.1728000044822693, 0.25806450843811035, 636.875, 971.5152, 0.2563292, 7.273435, 6.5726824, 2, 0, 10
1300, JZO54K, 0, i, 1541530, 1541606, 0.3744000196456909, 0.4193548262119293, 576.875, 849.09094, -0.0025438394, 7.591116, 6.2083144, 2, 0, 10
1300, JZO54K, 0, c, 1542079, 1542188, 0.2832000255584717, 0.25806450843811035, 335.625, 1067.8788, -0.29044658, 7.7834, 5.9585695, 2, 0, 10
1300, JZO54K, 0, s, 1542252, 1542388, 0.225600004196167, 0.25806450843811035, 163.75, 933.3334, 0.05192425, 7.797017, 5.9474964, 2, 0, 10
1300, JZO54K, 0, i, 1542648, 1542742, 0.1584000140428543, 0.25806450843811035, 593.75, 866.0606, 0.012868834, 7.7205524, 6.046706, 2, 0, 10
1300, JZO54K, 0, k, 1543748, 1543869, 0.1680000126361847, 0.22580644488334656, 626.875, 972.7273, 0.120159, 7.611766, 6.181829, 2, 0, 10
1300, JZO54K, 0, u, 1544095, 1544196, 0.30720001459121704, 0.4193548262119293, 521.25, 867.27277, -0.08080431, 7.8806643, 5.835717, 2, 0, 10
1300, JZO54K, 0, t, 1544438, 1544507, 0.23040001094341278, 0.19354838132858276, 375.625, 862.42426, -0.44427404, 8.160487, 5.420024, 2, 0, 10
1300, JZO54K, 0, y, 1544618, 1544720, 0.14400000870227814, 0.16129031777381897, 455.625, 875.7576, -0.3434183, 8.006959, 5.651513, 2, 0, 10
1300, JZO54K, 0, a, 1544789, 1544938, 0.20160001516342163, 0.19354838132858276, 80.625, 953.9394, -0.31064767, 8.083573, 5.543325, 2, 0, 10
1300, JZO54K, 0, t, 1545066, 1545144, 0.3312000036239624, 0.32258063554763794, 370.0, 872.7273, -0.43035775, 8.111405, 5.494394, 2, 0, 10
1300, JZO54K, 0, a, 1545173, 1545330, 0.3312000036239624, 0.25806450843811035, 74.375, 955.7576, -0.55575407, 8.233061, 5.2986674, 2, 0, 10
1300, JZO54K, 0, r, 1545404, 1545476, 0.2736000120639801, 0.3870967626571655, 297.5, 870.9091, -0.66753334, 8.080431, 5.5162406, 2, 0, 10
1300, JZO54K, 0, k, 1545791, 1545877, 0.14880000054836273, 0.22580644488334656, 643.75, 985.4546, 0.25438392, 7.567323, 6.232107, 2, 0, 10
1300, JZO54K, 0, a, 1545887, 1546036, 0.3456000089645386, 0.29032257199287415, 86.25, 955.7576, 0.37798458, 7.4314523, 6.3874307, 2, 0, 10
