UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
1100, JZO54K,0, y,8802550,8802652,0.168000013,0.258064508,436.875,860,0.15128362,0.07062895,9.805154,1,0,6
1100, JZO54K,0, a,8802922,8803000,0.177600011,0.258064508,83.125,960,0.15143326,0.070778586,9.805154,1,0,6
1100, JZO54K,0, t,8803288,8803366,0.139200002,0.225806445,364.375,861.21216,0.15128362,0.07062895,9.805154,1,0,6
1100, JZO54K,0, a,8803574,8803653,0.192000002,0.387096763,97.5,947.87885,0.15143326,0.07062895,9.805154,1,0,6
1100, JZO54K,0, r,8803878,8803964,0.196800008,0.290322572,285.625,860,0.15143326,0.07062895,9.805154,1,0,6
1100, JZO54K,0, k,8804300,8804377,0.168000013,0.258064508,624.375,962.42426,0.15143326,0.07047931,9.805154,1,0,6
1100, JZO54K,0, a,8804682,8804752,0.192000002,0.290322572,81.875,963.6364,0.15143326,0.07062895,9.805154,1,0,6
1100, JZO54K,0, k,8808093,8808202,0.144000009,0.322580636,631.25,947.27277,0.1515829,0.07032967,9.805154,1,0,7
1100, JZO54K,0, i,8808310,8808401,0.163200006,0.290322572,580,859.394,0.1515829,0.07032967,9.805154,1,0,7
1100, JZO54K,0, c,8808789,8808906,0.144000009,0.161290318,309.375,1063.0304,0.1515829,0.070180036,9.805154,1,0,7
1100, JZO54K,0, s,8809053,8809137,0.177600011,0.225806445,188.125,958.7879,0.1515829,0.070180036,9.805154,1,0,7
1100, JZO54K,0, i,8809471,8809563,0.13440001,0.258064508,580.625,846.0606,0.1515829,0.070180036,9.805154,1,0,7
1100, JZO54K,0, k,8809665,8809774,0.148800001,0.225806445,616.25,952.1212,0.1515829,0.070180036,9.805154,1,0,7
1100, JZO54K,0, u,8809926,8810028,0.129600003,0.290322572,510.625,867.27277,0.1515829,0.0700304,9.805154,1,0,7
1100, JZO54K,0, t,8810247,8810333,0.201600015,0.290322572,350,857.5758,0.1515829,0.070180036,9.805154,1,0,7
1100, JZO54K,0, y,8810434,8810535,0.201600015,0.322580636,428.125,861.81824,0.1515829,0.070180036,9.805154,1,0,7
1100, JZO54K,0, a,8810803,8810879,0.182400003,0.258064508,88.125,952.1212,0.15143326,0.070180036,9.805154,1,0,7
1100, JZO54K,0, t,8811117,8811226,0.129600003,0.258064508,363.75,849.09094,0.15143326,0.070180036,9.805154,1,0,7
1100, JZO54K,0, a,8811423,8811501,0.201600015,0.290322572,108.125,935.7576,0.15143326,0.070180036,9.805154,1,0,7
1100, JZO54K,0, r,8811691,8811784,0.182400003,0.322580636,276.875,873.9394,0.15143326,0.070180036,9.805154,1,0,7
1100, JZO54K,0, k,8812081,8812176,0.196800008,0.354838699,620.625,969.09094,0.15143326,0.070180036,9.805154,1,0,7
1100, JZO54K,0, a,8812442,8812526,0.201600015,0.258064508,89.375,953.3334,0.15143326,0.070180036,9.805154,1,0,7
1100, JZO54K,0, k,8815499,8815592,0.172800004,0.290322572,622.5,960,0.15113398,0.070180036,9.805154,1,0,8
1100, JZO54K,0, i,8815713,8815805,0.163200006,0.290322572,575,852.7273,0.15113398,0.070180036,9.805154,1,0,8
1100, JZO54K,0, c,8816169,8816254,0.18720001,0.258064508,311.875,1050.3031,0.15128362,0.070180036,9.805154,1,0,8
1100, JZO54K,0, s,8816487,8816557,0.172800004,0.258064508,165.625,935.7576,0.15143326,0.07032967,9.805154,1,0,8
1100, JZO54K,0, i,8816983,8817061,0.216000006,0.322580636,595,849.09094,0.15143326,0.07032967,9.805154,1,0,8
1100, JZO54K,0, k,8817253,8817346,0.153600007,0.290322572,617.5,963.03033,0.15143326,0.07032967,9.805154,1,0,8
1100, JZO54K,0, u,8817566,8817644,0.192000002,0.322580636,504.375,861.21216,0.1515829,0.07047931,9.805154,1,0,8
1100, JZO54K,0, t,8817947,8818026,0.18720001,0.290322572,361.875,851.5152,0.15143326,0.07047931,9.805154,1,0,8
1100, JZO54K,0, y,8818144,8818253,0.148800001,0.322580636,438.75,872.7273,0.15143326,0.07047931,9.805154,1,0,8
1100, JZO54K,0, a,8818553,8818639,0.129600003,0.225806445,93.75,936.9697,0.15143326,0.07062895,9.805154,1,0,8
1100, JZO54K,0, t,8818895,8818990,0.192000002,0.290322572,363.75,853.9394,0.1515829,0.07062895,9.805154,1,0,8
1100, JZO54K,0, a,8819217,8819287,0.177600011,0.290322572,109.375,948.48486,0.1515829,0.07047931,9.805154,1,0,8
1100, JZO54K,0, r,8819467,8819569,0.13440001,0.258064508,282.5,858.7879,0.1515829,0.07047931,9.805154,1,0,8
1100, JZO54K,0, k,8819909,8819996,0.182400003,0.290322572,631.875,967.87885,0.15173253,0.07047931,9.805154,1,0,8
1100, JZO54K,0, a,8820321,8820406,0.192000002,0.290322572,103.125,955.7576,0.15173253,0.07062895,9.805154,1,0,8
1100, JZO54K,0, k,8824920,8825014,0.144000009,0.258064508,605,952.7273,0.15113398,0.07047931,9.805154,1,0,9
1100, JZO54K,0, i,8825429,8825515,0.148800001,0.290322572,581.875,855.15155,0.15128362,0.07047931,9.805154,1,0,9
1100, JZO54K,0, c,8825911,8826005,0.13440001,0.225806445,319.375,1057.5758,0.15128362,0.07047931,9.805154,1,0,9
1100, JZO54K,0, s,8826170,8826239,0.182400003,0.258064508,173.75,955.7576,0.15128362,0.07047931,9.805154,1,0,9
1100, JZO54K,0, i,8826609,8826704,0.158400014,0.290322572,593.125,852.1212,0.15143326,0.07047931,9.805154,1,0,9
1100, JZO54K,0, k,8826791,8826878,0.158400014,0.290322572,623.75,930.9091,0.15128362,0.07047931,9.805154,1,0,9
1100, JZO54K,0, u,8827052,8827145,0.177600011,0.290322572,518.125,884.24243,0.15113398,0.07062895,9.805154,1,0,9
1100, JZO54K,0, t,8827368,8827453,0.124800004,0.258064508,358.75,859.394,0.15113398,0.07062895,9.805154,1,0,9
1100, JZO54K,0, y,8827573,8827674,0.158400014,0.258064508,429.375,864.8485,0.15113398,0.07047931,9.805154,1,0,9
1100, JZO54K,0, a,8827984,8828053,0.216000006,0.354838699,91.875,956.36365,0.15143326,0.07047931,9.805154,1,0,9
1100, JZO54K,0, t,8828312,8828398,0.18720001,0.322580636,358.125,866.6667,0.15143326,0.07032967,9.805154,1,0,9
1100, JZO54K,0, a,8828600,8828686,0.182400003,0.290322572,98.75,948.48486,0.1515829,0.07032967,9.805154,1,0,9
1100, JZO54K,0, r,8828888,8828997,0.177600011,0.322580636,299.375,858.1818,0.15173253,0.07032967,9.805154,1,0,9
1100, JZO54K,0, k,8829329,8829430,0.163200006,0.322580636,634.375,979.394,0.15173253,0.07062895,9.805154,1,0,9
1100, JZO54K,0, a,8829734,8829818,0.168000013,0.258064508,95,955.7576,0.15173253,0.07047931,9.805154,1,0,9
1100, JZO54K,0, k,8839205,8839304,0.148800001,0.258064508,617.5,962.42426,0.15188217,0.07092822,9.805154,1,0,10
1100, JZO54K,0, i,8839423,8839532,0.163200006,0.225806445,593.75,834.5455,0.15188217,0.070778586,9.805154,1,0,10
1100, JZO54K,0, c,8839842,8839936,0.182400003,0.258064508,311.875,1046.6667,0.15203181,0.070778586,9.805154,1,0,10
1100, JZO54K,0, s,8840105,8840174,0.201600015,0.290322572,177.5,967.87885,0.15203181,0.070778586,9.805154,1,0,10
1100, JZO54K,0, i,8840680,8840759,0.177600011,0.290322572,585,845.4546,0.15173253,0.07062895,9.805154,1,0,10
1100, JZO54K,0, k,8840877,8840987,0.13440001,0.258064508,628.75,964.8485,0.15173253,0.07062895,9.805154,1,0,10
1100, JZO54K,0, u,8841176,8841278,0.177600011,0.290322572,529.375,851.5152,0.15173253,0.070778586,9.805154,1,0,10
1100, JZO54K,0, t,8841510,8841605,0.196800008,0.290322572,359.375,851.5152,0.1515829,0.07062895,9.805154,1,0,10
1100, JZO54K,0, y,8841677,8841771,0.177600011,0.225806445,431.875,876.36365,0.1515829,0.07062895,9.805154,1,0,10
1100, JZO54K,0, a,8842029,8842107,0.206400007,0.322580636,95,954.5455,0.15143326,0.070778586,9.805154,1,0,10
1100, JZO54K,0, t,8842423,8842516,0.172800004,0.225806445,365.625,865.4546,0.15128362,0.070778586,9.805154,1,0,10
1100, JZO54K,0, a,8842794,8842857,0.177600011,0.290322572,82.5,959.394,0.15113398,0.070778586,9.805154,1,0,10
1100, JZO54K,0, r,8843067,8843169,0.196800008,0.354838699,300,851.5152,0.15113398,0.07062895,9.805154,1,0,10
1100, JZO54K,0, k,8843495,8843579,0.110400006,0.193548381,645,969.697,0.15098435,0.07062895,9.805154,1,0,10
1100, JZO54K,0, a,8843866,8843943,0.192000002,0.258064508,90,943.03033,0.15098435,0.07047931,9.805154,1,0,10
1100, JZO54K,0, k,8847113,8847214,0.148800001,0.258064508,620.625,959.394,0.15098435,0.07062895,9.805154,1,0,11
1100, JZO54K,0, i,8847331,8847416,0.201600015,0.258064508,587.5,851.5152,0.15098435,0.07047931,9.805154,1,0,11
1100, JZO54K,0, c,8848009,8848118,0.153600007,0.258064508,314.375,1035.7576,0.15083471,0.07047931,9.805154,1,0,11
1100, JZO54K,0, s,8848430,8848509,0.158400014,0.258064508,170.625,957.5758,0.15083471,0.07047931,9.805154,1,0,11
1100, JZO54K,0, i,8848857,8848959,0.216000006,0.322580636,584.375,854.5455,0.15083471,0.07047931,9.805154,1,0,11
1100, JZO54K,0, k,8849048,8849141,0.182400003,0.290322572,617.5,959.394,0.15083471,0.07047931,9.805154,1,0,11
1100, JZO54K,0, u,8849393,8849462,0.153600007,0.354838699,510.625,867.8788,0.15083471,0.07047931,9.805154,1,0,11
1100, JZO54K,0, t,8849728,8849807,0.163200006,0.483870953,363.75,853.9394,0.15083471,0.07032967,9.805154,1,0,11
1100, JZO54K,0, y,8849904,8850005,0.153600007,0.258064508,440.625,861.81824,0.15098435,0.07032967,9.805154,1,0,11
1100, JZO54K,0, a,8850315,8850385,0.177600011,0.258064508,93.75,954.5455,0.15098435,0.07047931,9.805154,1,0,11
1100, JZO54K,0, t,8850654,8850763,0.177600011,0.258064508,353.75,856.36365,0.15128362,0.07062895,9.805154,1,0,11
1100, JZO54K,0, a,8850966,8851059,0.192000002,0.322580636,101.875,950.9091,0.15128362,0.07047931,9.805154,1,0,11
1100, JZO54K,0, r,8851275,8851353,0.158400014,0.290322572,291.875,858.7879,0.15113398,0.07032967,9.805154,1,0,11
1100, JZO54K,0, k,8851677,8851794,0.148800001,0.258064508,622.5,966.6667,0.15113398,0.07047931,9.805154,1,0,11
1100, JZO54K,0, a,8852134,8852212,0.182400003,0.258064508,94.375,960,0.15128362,0.07062895,9.805154,1,0,11
1100, JZO54K,0, k,8855820,8855913,0.18720001,0.322580636,618.75,959.394,0.15113398,0.070778586,9.805154,1,0,12
1100, JZO54K,0, i,8856036,8856122,0.129600003,0.354838699,580.625,849.09094,0.15113398,0.070778586,9.805154,1,0,12
1100, JZO54K,0, c,8856453,8856568,0.086400002,0.193548381,311.25,1043.0303,0.15113398,0.070778586,9.805154,1,0,12
1100, JZO54K,0, s,8856823,8856909,0.177600011,0.290322572,165,951.5152,0.15098435,0.070778586,9.805154,1,0,12
1100, JZO54K,0, i,8857242,8857343,0.18720001,0.322580636,575.625,853.9394,0.15098435,0.070778586,9.805154,1,0,12
1100, JZO54K,0, k,8857480,8857572,0.168000013,0.322580636,610,959.394,0.15098435,0.070778586,9.805154,1,0,12
1100, JZO54K,0, u,8858007,8858092,0.158400014,0.193548381,501.875,857.5758,0.15083471,0.07062895,9.805154,1,0,12
1100, JZO54K,0, t,8858324,8858410,0.206400007,0.290322572,356.25,852.7273,0.15083471,0.07047931,9.805154,1,0,12
1100, JZO54K,0, y,8858516,8858617,0.153600007,0.258064508,438.75,863.6364,0.15083471,0.07062895,9.805154,1,0,12
1100, JZO54K,0, a,8858902,8858990,0.172800004,0.290322572,80,963.6364,0.15083471,0.070778586,9.805154,1,0,12
1100, JZO54K,0, t,8859269,8859371,0.139200002,0.290322572,367.5,861.21216,0.15083471,0.070778586,9.805154,1,0,12
1100, JZO54K,0, a,8859604,8859690,0.192000002,0.290322572,85.625,958.1818,0.15083471,0.070778586,9.805154,1,0,12
1100, JZO54K,0, r,8859910,8860003,0.105600007,0.225806445,297.5,857.5758,0.15098435,0.070778586,9.805154,1,0,12
1100, JZO54K,0, k,8860336,8860430,0.144000009,0.290322572,633.125,961.21216,0.15098435,0.07062895,9.805154,1,0,12
1100, JZO54K,0, a,8860733,8860819,0.177600011,0.387096763,103.125,949.697,0.15098435,0.07062895,9.805154,1,0,12
1100, JZO54K,0, k,8864054,8864148,0.158400014,0.290322572,628.75,950.30304,0.15083471,0.070778586,9.805154,1,0,13
1100, JZO54K,0, i,8864239,8864340,0.192000002,0.290322572,583.125,853.3334,0.15083471,0.070778586,9.805154,1,0,13
1100, JZO54K,0, c,8864740,8864848,0.163200006,0.322580636,305.625,1039.3939,0.15068507,0.070778586,9.805154,1,0,13
1100, JZO54K,0, s,8865097,8865167,0.201600015,0.322580636,175.625,954.5455,0.15068507,0.070778586,9.805154,1,0,13
1100, JZO54K,0, i,8865591,8865670,0.177600011,0.258064508,585.625,851.5152,0.15053543,0.070778586,9.805154,1,0,13
1100, JZO54K,0, k,8865818,8865902,0.177600011,0.258064508,615,962.42426,0.15053543,0.07062895,9.805154,1,0,13
1100, JZO54K,0, u,8866235,8866320,0.129600003,0.225806445,518.125,861.81824,0.15053543,0.070778586,9.805154,1,0,13
1100, JZO54K,0, t,8866538,8866640,0.153600007,0.290322572,361.25,856.36365,0.15068507,0.07062895,9.805154,1,0,13
1100, JZO54K,0, y,8866756,8866849,0.211200014,0.290322572,423.75,873.9394,0.15068507,0.070778586,9.805154,1,0,13
1100, JZO54K,0, a,8867166,8867251,0.153600007,0.258064508,74.375,957.5758,0.15068507,0.07062895,9.805154,1,0,13
1100, JZO54K,0, t,8867659,8867745,0.168000013,0.290322572,356.875,856.9697,0.15068507,0.07062895,9.805154,1,0,13
1100, JZO54K,0, a,8867975,8868052,0.18720001,0.322580636,98.75,956.9697,0.15068507,0.07062895,9.805154,1,0,13
1100, JZO54K,0, r,8868255,8868333,0.206400007,0.290322572,278.75,856.36365,0.15083471,0.07062895,9.805154,1,0,13
1100, JZO54K,0, k,8868666,8868753,0.192000002,0.290322572,630,964.8485,0.15068507,0.07062895,9.805154,1,0,13
1100, JZO54K,0, a,8869032,8869078,0.196800008,0.322580636,92.5,946.0606,0.15053543,0.07047931,9.805154,1,0,13
1100, JZO54K,0, k,8879265,8879383,0.182400003,0.290322572,635,946.6667,0.15083471,0.071975686,9.805154,1,0,14
1100, JZO54K,0, i,8879484,8879578,0.177600011,0.258064508,597.5,842.42426,0.15083471,0.071975686,9.805154,1,0,14
1100, JZO54K,0, c,8879948,8880057,0.172800004,0.322580636,331.875,1073.3334,0.15083471,0.071975686,9.805154,1,0,14
1100, JZO54K,0, s,8880209,8880287,0.230400011,0.354838699,171.875,969.09094,0.15098435,0.071975686,9.805154,1,0,14
