UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
300, KOT49H, 0, u, 858988, 859057, 0.12000000476837158, 0.22580644488334656, 510.0, 852.1212, 3.484611, 4.4535146, 8.012047, 1, 0, 1
300, KOT49H, 0, t, 859690, 859788, 0.14400000870227814, 0.29032257199287415, 368.75, 877.5758, 3.492392, 4.433014, 8.019978, 1, 0, 1
300, KOT49H, 0, y, 859957, 860024, 0.1632000058889389, 0.3870967626571655, 449.375, 870.9091, 3.5199254, 4.4589014, 7.993491, 1, 0, 1
300, KOT49H, 0, a, 860479, 860538, 0.12480000406503677, 0.19354838132858276, 85.625, 943.03033, 3.5040638, 4.432116, 8.015338, 1, 0, 1
300, KOT49H, 0, t, 861782, 861897, 0.13440001010894775, 0.25806450843811035, 366.875, 880.0, 3.4733882, 4.3887215, 8.052448, 1, 0, 1
300, KOT49H, 0, a, 862339, 862400, 0.1680000126361847, 0.29032257199287415, 100.625, 978.1818, 3.5034652, 4.47192, 7.993491, 1, 0, 1
300, KOT49H, 0, r, 862682, 862762, 0.18240000307559967, 0.29032257199287415, 284.375, 864.8485, 3.514239, 4.5385084, 7.950994, 1, 0, 1
300, KOT49H, 0, k, 863076, 863149, 0.14880000054836273, 0.29032257199287415, 630.0, 973.93945, 3.5604773, 4.4155064, 7.9996266, 1, 0, 1
300, KOT49H, 0, a, 863579, 863653, 0.12960000336170197, 0.19354838132858276, 71.875, 950.30304, 3.5645175, 4.4044333, 8.003966, 1, 0, 1
300, KOT49H, 0, k, 867472, 867574, 0.15360000729560852, 0.25806450843811035, 639.375, 957.5758, 3.8192005, 4.3103113, 7.937377, 1, 0, 2
300, KOT49H, 0, i, 867680, 867762, 0.24000000953674316, 0.35483869910240173, 567.5, 839.394, 3.7755065, 4.3924623, 7.913136, 1, 0, 2
300, KOT49H, 0, c, 868374, 868428, 0.14400000870227814, 0.32258063554763794, 333.75, 1061.2122, 3.7327101, 4.1983824, 8.037933, 1, 0, 2
300, KOT49H, 0, s, 868877, 868961, 0.13440001010894775, 0.29032257199287415, 170.625, 961.81824, 3.6581905, 4.185065, 8.079084, 1, 0, 2
300, KOT49H, 0, i, 869393, 869497, 0.1632000058889389, 0.32258063554763794, 591.875, 880.0, 3.7187939, 4.3089647, 7.98571, 1, 0, 2
300, KOT49H, 0, k, 869864, 869940, 0.13920000195503235, 0.29032257199287415, 627.5, 963.03033, 3.7491703, 4.2675147, 7.9937906, 1, 0, 2
300, KOT49H, 0, u, 870198, 870275, 0.09120000153779984, 0.12903225421905518, 495.625, 874.5455, 3.7811928, 4.3664255, 7.9249573, 1, 0, 2
300, KOT49H, 0, t, 870587, 870669, 0.14400000870227814, 0.25806450843811035, 363.125, 867.27277, 3.7985506, 4.3581953, 7.9212165, 1, 0, 2
300, KOT49H, 0, y, 870796, 870856, 0.12960000336170197, 0.22580644488334656, 447.5, 875.7576, 3.7478235, 4.380192, 7.9331875, 1, 0, 2
300, KOT49H, 0, a, 871273, 871323, 0.08640000224113464, 0.25806450843811035, 73.125, 976.36365, 3.60058, 4.3375454, 8.024317, 1, 0, 2
300, KOT49H, 0, t, 871754, 871832, 0.15360000729560852, 0.29032257199287415, 358.125, 875.15155, 3.641431, 4.3418846, 8.003517, 1, 0, 2
300, KOT49H, 0, a, 872120, 872204, 0.12960000336170197, 0.22580644488334656, 89.375, 949.09094, 3.6103065, 4.287566, 8.046762, 1, 0, 2
300, KOT49H, 0, r, 872458, 872545, 0.19680000841617584, 0.3870967626571655, 301.875, 866.6667, 3.6323032, 4.3034277, 8.028357, 1, 0, 2
300, KOT49H, 0, k, 873006, 873107, 0.14400000870227814, 0.35483869910240173, 650.625, 967.87885, 3.668366, 4.390816, 7.964462, 1, 0, 2
300, KOT49H, 0, a, 873464, 873567, 0.19680000841617584, 0.32258063554763794, 75.0, 968.48486, 3.6680667, 4.402787, 7.9580274, 1, 0, 2
300, KOT49H, 0, k, 882836, 882932, 0.12000000476837158, 0.22580644488334656, 632.5, 941.21216, 3.679439, 4.2173862, 8.052448, 1, 0, 3
300, KOT49H, 0, i, 883059, 883128, 0.1632000058889389, 0.32258063554763794, 581.25, 845.4546, 3.6246717, 4.2247186, 8.073547, 1, 0, 3
300, KOT49H, 0, c, 883735, 883814, 0.15360000729560852, 0.25806450843811035, 326.875, 1072.7273, 3.5583823, 4.160524, 8.136096, 1, 0, 3
300, KOT49H, 0, s, 884046, 884118, 0.13440001010894775, 0.19354838132858276, 174.375, 984.24243, 3.5767877, 4.33979, 8.033744, 1, 0, 3
300, KOT49H, 0, i, 884604, 884679, 0.13920000195503235, 0.22580644488334656, 586.875, 863.6364, 3.6116533, 4.432715, 7.967155, 1, 0, 3
300, KOT49H, 0, k, 884839, 884902, 0.13440001010894775, 0.25806450843811035, 636.25, 956.36365, 3.641431, 4.4443865, 7.9471035, 1, 0, 3
300, KOT49H, 0, u, 885093, 885170, 0.17760001122951508, 0.25806450843811035, 508.75, 868.48486, 3.6156936, 4.4630914, 7.948301, 1, 0, 3
300, KOT49H, 0, t, 885474, 885569, 0.19200000166893005, 0.4193548262119293, 347.5, 865.4546, 3.6113539, 4.4162545, 7.976433, 1, 0, 3
300, KOT49H, 0, y, 885689, 885745, 0.13440001010894775, 0.25806450843811035, 446.875, 871.5152, 3.6376903, 4.50888, 7.912388, 1, 0, 3
300, KOT49H, 0, a, 886161, 886231, 0.13920000195503235, 0.29032257199287415, 78.75, 967.27277, 3.5990837, 4.5281835, 7.9189715, 1, 0, 3
300, KOT49H, 0, t, 886688, 886766, 0.15360000729560852, 0.29032257199287415, 362.5, 856.36365, 3.5591304, 4.4286747, 7.9930425, 1, 0, 3
300, KOT49H, 0, a, 887016, 887089, 0.12480000406503677, 0.29032257199287415, 81.875, 959.394, 3.5112464, 4.3897686, 8.03539, 1, 0, 3
300, KOT49H, 0, r, 887339, 887428, 0.1584000140428543, 0.29032257199287415, 301.25, 855.7576, 3.541922, 4.550779, 7.9318404, 1, 0, 3
300, KOT49H, 0, k, 887773, 887840, 0.13440001010894775, 0.22580644488334656, 628.125, 978.1818, 3.5657146, 4.5186067, 7.939472, 1, 0, 3
300, KOT49H, 0, a, 888278, 888352, 0.13920000195503235, 0.22580644488334656, 70.0, 970.9091, 3.5853171, 4.373009, 8.011897, 1, 0, 3
300, KOT49H, 0, k, 891261, 891333, 0.1728000044822693, 0.35483869910240173, 617.5, 963.03033, 3.7232828, 4.40578, 7.9306436, 1, 0, 4
300, KOT49H, 0, i, 891502, 891569, 0.20160001516342163, 0.35483869910240173, 580.625, 837.5758, 3.6822822, 4.5340195, 7.877223, 1, 0, 4
300, KOT49H, 0, c, 892253, 892342, 0.1584000140428543, 0.29032257199287415, 327.5, 1064.2424, 3.700538, 4.5989623, 7.830985, 1, 0, 4
300, KOT49H, 0, s, 892664, 892748, 0.13440001010894775, 0.29032257199287415, 156.25, 958.1818, 3.6489131, 4.618864, 7.843405, 1, 0, 4
300, KOT49H, 0, i, 893198, 893293, 0.13440001010894775, 0.29032257199287415, 596.25, 872.7273, 3.6420298, 4.6247, 7.843255, 1, 0, 4
300, KOT49H, 0, k, 893496, 893565, 0.14880000054836273, 0.29032257199287415, 634.375, 956.9697, 3.6614826, 4.6305356, 7.8306856, 1, 0, 4
300, KOT49H, 0, u, 893765, 893823, 0.14400000870227814, 0.29032257199287415, 519.375, 852.1212, 3.6607344, 4.6942816, 7.792977, 1, 0, 4
300, KOT49H, 0, t, 894121, 894176, 0.13920000195503235, 0.32258063554763794, 351.25, 852.1212, 3.6507087, 4.687847, 7.801656, 1, 0, 4
300, KOT49H, 0, y, 894294, 894353, 0.13440001010894775, 0.19354838132858276, 444.375, 867.8788, 3.6348472, 4.68665, 7.8095865, 1, 0, 4
300, KOT49H, 0, a, 894741, 894796, 0.09600000083446503, 0.32258063554763794, 103.125, 952.7273, 3.4995747, 4.6443024, 7.8963766, 1, 0, 4
300, KOT49H, 0, t, 895358, 895439, 0.15360000729560852, 0.32258063554763794, 381.25, 858.7879, 3.4486978, 4.5851955, 7.953089, 1, 0, 4
300, KOT49H, 0, a, 895708, 895788, 0.15360000729560852, 0.29032257199287415, 75.625, 975.15155, 3.4388218, 4.4999022, 8.005761, 1, 0, 4
300, KOT49H, 0, r, 896055, 896124, 0.19200000166893005, 0.29032257199287415, 283.125, 866.0606, 3.4880526, 4.7664065, 7.8282914, 1, 0, 4
300, KOT49H, 0, k, 896550, 896646, 0.14400000870227814, 0.29032257199287415, 638.125, 955.7576, 3.442862, 4.6323314, 7.9282494, 1, 0, 4
300, KOT49H, 0, a, 897024, 897094, 0.13920000195503235, 0.25806450843811035, 76.875, 953.9394, 3.4934394, 4.710143, 7.8598647, 1, 0, 4
300, KOT49H, 0, k, 900288, 900378, 0.1584000140428543, 0.29032257199287415, 630.625, 953.9394, 3.6523547, 4.382287, 7.976433, 1, 0, 5
300, KOT49H, 0, i, 900498, 900569, 0.1680000126361847, 0.29032257199287415, 581.875, 853.3334, 3.6263177, 4.5091796, 7.917326, 1, 0, 5
300, KOT49H, 0, c, 901170, 901239, 0.12960000336170197, 0.19354838132858276, 324.375, 1063.6364, 3.7187939, 4.5168114, 7.8698907, 1, 0, 5
300, KOT49H, 0, s, 901518, 901589, 0.14880000054836273, 0.29032257199287415, 171.25, 964.24243, 3.6825814, 4.626795, 7.8229046, 1, 0, 5
300, KOT49H, 0, i, 902039, 902113, 0.19200000166893005, 0.3870967626571655, 579.375, 873.3334, 3.6707602, 4.568586, 7.862708, 1, 0, 5
300, KOT49H, 0, k, 902299, 902347, 0.1584000140428543, 0.32258063554763794, 651.25, 965.4546, 3.6876693, 4.6176667, 7.825897, 1, 0, 5
300, KOT49H, 0, u, 902519, 902590, 0.2160000056028366, 0.29032257199287415, 513.75, 870.30304, 3.6189854, 4.5793595, 7.8803654, 1, 0, 5
300, KOT49H, 0, t, 902880, 902954, 0.1680000126361847, 0.25806450843811035, 365.0, 857.5758, 3.5938463, 4.5603557, 7.9029603, 1, 0, 5
300, KOT49H, 0, y, 903065, 903124, 0.19200000166893005, 0.35483869910240173, 445.0, 872.1212, 3.5727475, 4.6847043, 7.8395143, 1, 0, 5
300, KOT49H, 0, a, 903564, 903626, 0.13920000195503235, 0.22580644488334656, 74.375, 951.5152, 3.5148377, 4.6646533, 7.877522, 1, 0, 5
300, KOT49H, 0, t, 904044, 904119, 0.14400000870227814, 0.19354838132858276, 379.375, 856.36365, 3.4751837, 4.572177, 7.949049, 1, 0, 5
300, KOT49H, 0, a, 904378, 904463, 0.12960000336170197, 0.19354838132858276, 66.875, 978.7879, 3.5190275, 4.758177, 7.819463, 1, 0, 5
300, KOT49H, 0, r, 904662, 904766, 0.12480000406503677, 0.29032257199287415, 286.25, 858.1818, 3.463961, 4.6534305, 7.9067016, 1, 0, 5
300, KOT49H, 0, k, 905143, 905209, 0.14400000870227814, 0.25806450843811035, 644.375, 970.9091, 3.465158, 4.7102923, 7.8724346, 1, 0, 5
300, KOT49H, 0, a, 905604, 905670, 0.13920000195503235, 0.29032257199287415, 81.875, 967.27277, 3.4050038, 4.5617023, 7.9852614, 1, 0, 5
300, KOT49H, 0, k, 908495, 908574, 0.1680000126361847, 0.32258063554763794, 634.375, 955.7576, 3.6659718, 4.672584, 7.8036013, 1, 0, 6
300, KOT49H, 0, i, 908679, 908742, 0.20640000700950623, 0.35483869910240173, 578.75, 838.7879, 3.581576, 4.6158714, 7.8761754, 1, 0, 6
300, KOT49H, 0, c, 909258, 909338, 0.13920000195503235, 0.19354838132858276, 326.875, 1061.2122, 3.6762967, 4.7478514, 7.7530236, 1, 0, 6
300, KOT49H, 0, s, 909617, 909678, 0.14400000870227814, 0.25806450843811035, 180.625, 961.81824, 3.6284127, 4.8295536, 7.725191, 1, 0, 6
300, KOT49H, 0, i, 910101, 910169, 0.18240000307559967, 0.32258063554763794, 609.375, 869.09094, 3.6152446, 4.817134, 7.739107, 1, 0, 6
300, KOT49H, 0, k, 910339, 910415, 0.1632000058889389, 0.29032257199287415, 631.875, 964.24243, 3.6094086, 4.767903, 7.772177, 1, 0, 6
300, KOT49H, 0, u, 910595, 910660, 0.13440001010894775, 0.19354838132858276, 524.375, 866.0606, 3.6246717, 4.8449664, 7.7172604, 1, 0, 6
300, KOT49H, 0, t, 910966, 911019, 0.13440001010894775, 0.25806450843811035, 363.75, 869.09094, 3.6185367, 4.825663, 7.732224, 1, 0, 6
300, KOT49H, 0, y, 911133, 911199, 0.14880000054836273, 0.25806450843811035, 442.5, 870.30304, 3.5785832, 4.786907, 7.774721, 1, 0, 6
300, KOT49H, 0, a, 911543, 911612, 0.14400000870227814, 0.29032257199287415, 84.375, 958.7879, 3.5196261, 4.6646533, 7.8752775, 1, 0, 6
300, KOT49H, 0, t, 912030, 912120, 0.1584000140428543, 0.25806450843811035, 373.75, 861.21216, 3.5173817, 4.719121, 7.8438535, 1, 0, 6
300, KOT49H, 0, a, 912336, 912417, 0.18240000307559967, 0.32258063554763794, 98.125, 981.21216, 3.5874119, 4.945373, 7.6708727, 1, 0, 6
300, KOT49H, 0, r, 912680, 912768, 0.14880000054836273, 0.25806450843811035, 276.875, 851.5152, 3.504363, 4.9072156, 7.7335706, 1, 0, 6
300, KOT49H, 0, k, 913368, 913449, 0.1728000044822693, 0.32258063554763794, 637.5, 956.9697, 3.504812, 4.799776, 7.800459, 1, 0, 6
300, KOT49H, 0, a, 913765, 913841, 0.17760001122951508, 0.32258063554763794, 61.875, 950.30304, 3.4322379, 4.654777, 7.91972, 1, 0, 6
300, KOT49H, 0, k, 916999, 917102, 0.14400000870227814, 0.22580644488334656, 638.75, 949.09094, 3.4256537, 4.7276506, 7.879168, 1, 0, 7
300, KOT49H, 0, i, 917226, 917306, 0.1728000044822693, 0.29032257199287415, 583.125, 844.24243, 3.279308, 4.7123876, 7.950246, 1, 0, 7
300, KOT49H, 0, c, 917842, 917920, 0.15360000729560852, 0.25806450843811035, 326.875, 1063.6364, 3.366846, 4.7272015, 7.904756, 1, 0, 7
300, KOT49H, 0, s, 918142, 918208, 0.20160001516342163, 0.35483869910240173, 179.375, 952.7273, 3.3529298, 4.890606, 7.810634, 1, 0, 7
300, KOT49H, 0, i, 918603, 918692, 0.15360000729560852, 0.29032257199287415, 581.875, 855.15155, 3.2779615, 4.7999253, 7.8983216, 1, 0, 7
300, KOT49H, 0, k, 918816, 918885, 0.14880000054836273, 0.29032257199287415, 637.5, 965.4546, 3.2643445, 4.7876554, 7.91149, 1, 0, 7
300, KOT49H, 0, u, 919043, 919111, 0.14880000054836273, 0.22580644488334656, 515.625, 860.6061, 3.2695818, 4.852149, 7.8698907, 1, 0, 7
300, KOT49H, 0, t, 919394, 919464, 0.13920000195503235, 0.29032257199287415, 358.125, 855.7576, 3.2824504, 4.812196, 7.8890443, 1, 0, 7
300, KOT49H, 0, y, 919538, 919611, 0.1632000058889389, 0.29032257199287415, 437.5, 868.48486, 3.2782607, 4.8338933, 7.877522, 1, 0, 7
300, KOT49H, 0, a, 919917, 919990, 0.12960000336170197, 0.22580644488334656, 86.25, 951.5152, 3.2184057, 4.7040076, 7.9801736, 1, 0, 7
300, KOT49H, 0, t, 920399, 920468, 0.14880000054836273, 0.25806450843811035, 383.75, 858.7879, 3.2456396, 4.8542438, 7.87842, 1, 0, 7
300, KOT49H, 0, a, 920694, 920743, 0.06240000203251839, 0.25806450843811035, 86.25, 961.21216, 3.1970074, 4.7894506, 7.937826, 1, 0, 7
300, KOT49H, 0, r, 921114, 921211, 0.1680000126361847, 0.29032257199287415, 291.25, 872.1212, 3.2794578, 4.788254, 7.904756, 1, 0, 7
300, KOT49H, 0, k, 922003, 922077, 0.1632000058889389, 0.32258063554763794, 647.5, 960.0, 3.3436522, 4.7551837, 7.897873, 1, 0, 7
300, KOT49H, 0, a, 922583, 922644, 0.1104000061750412, 0.19354838132858276, 76.875, 956.9697, 3.3613095, 4.6255975, 7.9670053, 1, 0, 7
300, KOT49H, 0, k, 925429, 925526, 0.13920000195503235, 0.32258063554763794, 654.375, 973.3334, 3.5125933, 4.760122, 7.8212585, 1, 0, 8
300, KOT49H, 0, i, 925668, 925713, 0.1584000140428543, 0.29032257199287415, 593.125, 839.394, 3.5746927, 4.9142485, 7.6967597, 1, 0, 8
300, KOT49H, 0, c, 926285, 926374, 0.1632000058889389, 0.35483869910240173, 336.25, 1060.6061, 3.5476084, 4.720019, 7.829638, 1, 0, 8
300, KOT49H, 0, s, 926700, 926776, 0.15360000729560852, 0.29032257199287415, 163.125, 970.30304, 3.5262103, 4.5810056, 7.9213657, 1, 0, 8
300, KOT49H, 0, i, 927166, 927262, 0.20160001516342163, 0.4193548262119293, 588.125, 872.7273, 3.5399768, 4.794389, 7.7877398, 1, 0, 8
300, KOT49H, 0, k, 927373, 927440, 0.1728000044822693, 0.32258063554763794, 650.0, 980.6061, 3.5622728, 4.833594, 7.753473, 1, 0, 8
300, KOT49H, 0, u, 927574, 927657, 0.17760001122951508, 0.32258063554763794, 511.25, 879.394, 3.5304, 4.9006314, 7.7257895, 1, 0, 8
300, KOT49H, 0, t, 927910, 927993, 0.14880000054836273, 0.25806450843811035, 353.75, 861.81824, 3.5429697, 4.8581347, 7.7468886, 1, 0, 8
300, KOT49H, 0, y, 928096, 928147, 0.15360000729560852, 0.22580644488334656, 446.875, 866.0606, 3.5115457, 4.8924017, 7.739706, 1, 0, 8
300, KOT49H, 0, a, 928475, 928564, 0.09120000153779984, 0.22580644488334656, 78.125, 961.21216, 3.3388638, 4.8518496, 7.840861, 1, 0, 8
300, KOT49H, 0, t, 928993, 929072, 0.17760001122951508, 0.29032257199287415, 364.375, 866.6667, 3.370288, 4.7426143, 7.894132, 1, 0, 8
300, KOT49H, 0, a, 929294, 929373, 0.12960000336170197, 0.25806450843811035, 91.875, 970.30304, 3.2824504, 4.672584, 7.972542, 1, 0, 8
300, KOT49H, 0, r, 929556, 929646, 0.14880000054836273, 0.25806450843811035, 291.25, 855.7576, 3.3376667, 4.722114, 7.920169, 1, 0, 8
300, KOT49H, 0, k, 929960, 930048, 0.14880000054836273, 0.25806450843811035, 620.0, 952.1212, 3.3554738, 4.8150387, 7.8564234, 1, 0, 8
300, KOT49H, 0, a, 930825, 930904, 0.14880000054836273, 0.25806450843811035, 85.0, 943.6364, 3.3108816, 4.7355814, 7.923311, 1, 0, 8
300, KOT49H, 2, k, 980099, 980188, 0.1632000058889389, 0.32258063554763794, 663.125, 942.42426, 3.9601593, 4.383484, 7.8275433, 1, 0, 0
300, KOT49H, 2, i, 980322, 980375, 0.18720000982284546, 0.32258063554763794, 575.0, 840.6061, 3.8329673, 4.469675, 7.842058, 1, 0, 0
300, KOT49H, 2, c, 980980, 981061, 0.1632000058889389, 0.29032257199287415, 336.25, 1070.9092, 3.9025488, 4.444686, 7.8220067, 1, 0, 0
300, KOT49H, 2, s, 981280, 981343, 0.15360000729560852, 0.29032257199287415, 158.75, 951.5152, 3.812018, 4.5133696, 7.827244, 1, 0, 0
300, KOT49H, 2, i, 981792, 981857, 0.1632000058889389, 0.32258063554763794, 611.875, 849.09094, 3.9197571, 4.5108256, 7.7753196, 1, 0, 0
300, KOT49H, 2, k, 981999, 982064, 0.1632000058889389, 0.32258063554763794, 643.75, 961.81824, 3.8745666, 4.4852376, 7.812729, 1, 0, 0
300, KOT49H, 2, u, 982219, 982304, 0.1584000140428543, 0.32258063554763794, 505.0, 865.4546, 3.7997477, 4.3985972, 7.8983216, 1, 0, 0
300, KOT49H, 2, t, 982588, 982671, 0.1632000058889389, 0.3870967626571655, 340.625, 849.697, 3.7440825, 4.467281, 7.886201, 1, 0, 0
300, KOT49H, 2, y, 982784, 982852, 0.1632000058889389, 0.29032257199287415, 456.25, 878.7879, 3.6710594, 4.361637, 7.9792757, 1, 0, 0
300, KOT49H, 2, a, 983180, 983266, 0.13920000195503235, 0.29032257199287415, 93.75, 952.7273, 3.435081, 4.3435307, 8.0933, 1, 0, 0
300, KOT49H, 2, t, 983558, 983648, 0.20160001516342163, 0.25806450843811035, 382.5, 860.6061, 3.4856584, 4.3758526, 8.054244, 1, 0, 0
300, KOT49H, 2, a, 983905, 983973, 0.12480000406503677, 0.25806450843811035, 75.0, 962.42426, 3.341707, 4.2256165, 8.194305, 1, 0, 0
300, KOT49H, 2, r, 984208, 984322, 0.13920000195503235, 0.22580644488334656, 295.625, 860.0, 3.3506854, 4.3148003, 8.143877, 1, 0, 0
300, KOT49H, 2, k, 984704, 984798, 0.30240002274513245, 0.3870967626571655, 644.375, 955.15155, 3.514688, 4.408773, 8.023568, 1, 0, 0
300, KOT49H, 2, a, 985116, 985201, 0.13920000195503235, 0.19354838132858276, 68.75, 932.1212, 3.552247, 4.485836, 7.9640126, 1, 0, 0
300, KOT49H, 2, k, 988188, 988275, 0.1632000058889389, 0.29032257199287415, 630.0, 963.6364, 3.6933553, 4.460248, 7.914183, 1, 0, 1
300, KOT49H, 2, i, 988439, 988491, 0.18720000982284546, 0.3870967626571655, 611.25, 868.48486, 3.6119525, 4.4912233, 7.9340854, 1, 0, 1
300, KOT49H, 2, c, 989100, 989171, 0.1632000058889389, 0.29032257199287415, 327.5, 1063.6364, 3.68318, 4.486285, 7.9041576, 1, 0, 1
300, KOT49H, 2, s, 989495, 989550, 0.14880000054836273, 0.25806450843811035, 171.875, 960.0, 3.6056678, 4.4879313, 7.938874, 1, 0, 1
300, KOT49H, 2, i, 989976, 990035, 0.18720000982284546, 0.35483869910240173, 606.875, 856.36365, 3.6358945, 4.561553, 7.8829093, 1, 0, 1
300, KOT49H, 2, k, 990253, 990337, 0.13920000195503235, 0.29032257199287415, 640.0, 967.27277, 3.6207812, 4.5046906, 7.922563, 1, 0, 1
300, KOT49H, 2, u, 990497, 990561, 0.1584000140428543, 0.29032257199287415, 521.875, 845.4546, 3.6601357, 4.498555, 7.9078984, 1, 0, 1
300, KOT49H, 2, t, 990856, 990970, 0.23040001094341278, 0.3870967626571655, 345.0, 871.5152, 3.6284127, 4.482993, 7.9313917, 1, 0, 1
300, KOT49H, 2, y, 991058, 991121, 0.1632000058889389, 0.25806450843811035, 445.0, 869.697, 3.6327522, 4.559907, 7.8853035, 1, 0, 1
300, KOT49H, 2, a, 991486, 991565, 0.11520000547170639, 0.25806450843811035, 78.75, 967.27277, 3.5306993, 4.5724764, 7.924209, 1, 0, 1
300, KOT49H, 2, t, 991896, 991987, 0.21120001375675201, 0.3870967626571655, 371.25, 864.8485, 3.5429697, 4.535965, 7.939771, 1, 0, 1
300, KOT49H, 2, a, 992251, 992317, 0.10560000687837601, 0.19354838132858276, 78.125, 956.36365, 3.491195, 4.547936, 7.9557824, 1, 0, 1
300, KOT49H, 2, r, 992561, 992632, 0.18720000982284546, 0.25806450843811035, 301.875, 863.6364, 3.5196261, 4.5875897, 7.9204683, 1, 0, 1
300, KOT49H, 2, k, 993098, 993174, 0.1728000044822693, 0.32258063554763794, 632.5, 963.03033, 3.494038, 4.574571, 7.9393225, 1, 0, 1
300, KOT49H, 2, a, 993538, 993590, 0.12480000406503677, 0.19354838132858276, 63.125, 960.0, 3.4732385, 4.5733743, 7.9491987, 1, 0, 1
300, KOT49H, 2, k, 996222, 996303, 0.1632000058889389, 0.32258063554763794, 651.875, 972.1212, 3.6876693, 4.6393642, 7.813178, 1, 0, 2
300, KOT49H, 2, i, 996463, 996510, 0.07680000364780426, 0.25806450843811035, 588.75, 852.1212, 3.627814, 4.7140336, 7.7964187, 1, 0, 2
300, KOT49H, 2, c, 997246, 997306, 0.14880000054836273, 0.35483869910240173, 339.375, 1061.8182, 3.7045782, 4.6396637, 7.804948, 1, 0, 2
300, KOT49H, 2, s, 997576, 997654, 0.12960000336170197, 0.22580644488334656, 153.75, 958.1818, 3.6246717, 4.7295957, 7.788488, 1, 0, 2
300, KOT49H, 2, i, 998083, 998145, 0.15360000729560852, 0.25806450843811035, 590.0, 869.09094, 3.655497, 4.735132, 7.770681, 1, 0, 2
