UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
500, JWR66Y, 0, i, 3023217, 3023304, 0.10080000758171082, 0.25806450843811035, 598.75, 857.5758, 0.1249474, 0.10354923, 9.805304, 1, 0, 3
500, JWR66Y, 0, k, 3023426, 3023517, 0.09600000083446503, 0.25806450843811035, 641.25, 972.7273, 0.120458275, 0.10399814, 9.805304, 1, 0, 3
500, JWR66Y, 0, u, 3023946, 3024015, 0.08640000224113464, 0.25806450843811035, 514.375, 860.6061, 0.11686697, 0.10250176, 9.805304, 1, 0, 3
500, JWR66Y, 0, t, 3024252, 3024345, 0.10080000758171082, 0.25806450843811035, 374.375, 853.9394, 0.11731588, 0.09876082, 9.805304, 1, 0, 3
500, JWR66Y, 0, y, 3024439, 3024512, 0.09600000083446503, 0.25806450843811035, 442.5, 863.6364, 0.11746552, 0.103698865, 9.805304, 1, 0, 3
500, JWR66Y, 0, a, 3024867, 3024941, 0.10560000687837601, 0.25806450843811035, 84.375, 958.1818, 0.1110311, 0.10474633, 9.805453, 1, 0, 3
500, JWR66Y, 0, t, 3025229, 3025304, 0.10080000758171082, 0.25806450843811035, 369.375, 854.5455, 0.115969144, 0.10534488, 9.805304, 1, 0, 3
500, JWR66Y, 0, a, 3025472, 3025558, 0.10080000758171082, 0.25806450843811035, 116.25, 954.5455, 0.11956045, 0.10175357, 9.805304, 1, 0, 3
500, JWR66Y, 0, r, 3025733, 3025802, 0.1104000061750412, 0.25806450843811035, 283.125, 857.5758, 0.1213561, 0.10534488, 9.805304, 1, 0, 3
500, JWR66Y, 0, k, 3026252, 3026338, 0.09600000083446503, 0.25806450843811035, 645.0, 955.7576, 0.12988544, 0.09307459, 9.805304, 1, 0, 3
500, JWR66Y, 0, a, 3026723, 3026775, 0.10080000758171082, 0.22580644488334656, 86.875, 960.0, 0.13991116, 0.11372458, 9.804854, 1, 0, 3
500, JWR66Y, 0, k, 3031532, 3031644, 0.10080000758171082, 0.25806450843811035, 645.0, 951.5152, 0.11971009, 0.09442133, 9.805453, 1, 0, 4
500, JWR66Y, 0, i, 3031719, 3031805, 0.10560000687837601, 0.25806450843811035, 594.375, 847.27277, 0.10923545, 0.09935937, 9.805453, 1, 0, 4
500, JWR66Y, 0, c, 3032143, 3032241, 0.10080000758171082, 0.22580644488334656, 305.0, 1045.4546, 0.11911154, 0.09307459, 9.805453, 1, 0, 4
500, JWR66Y, 0, s, 3032432, 3032503, 0.1104000061750412, 0.25806450843811035, 190.0, 953.9394, 0.12958616, 0.091578215, 9.805304, 1, 0, 4
500, JWR66Y, 0, i, 3032956, 3033035, 0.09600000083446503, 0.22580644488334656, 588.125, 861.81824, 0.12419921, 0.08334815, 9.805453, 1, 0, 4
500, JWR66Y, 0, k, 3033301, 3033381, 0.10560000687837601, 0.25806450843811035, 630.0, 953.9394, 0.12360066, 0.08364742, 9.805453, 1, 0, 4
500, JWR66Y, 0, u, 3033570, 3033639, 0.09600000083446503, 0.22580644488334656, 519.375, 864.24243, 0.1285387, 0.088136554, 9.805304, 1, 0, 4
500, JWR66Y, 0, t, 3033815, 3033895, 0.10080000758171082, 0.25806450843811035, 358.125, 862.42426, 0.122852474, 0.09068039, 9.805453, 1, 0, 4
500, JWR66Y, 0, y, 3033988, 3034075, 0.10080000758171082, 0.29032257199287415, 442.5, 868.48486, 0.1237503, 0.08604162, 9.805453, 1, 0, 4
500, JWR66Y, 0, a, 3034348, 3034426, 0.10560000687837601, 0.29032257199287415, 93.75, 947.27277, 0.12554595, 0.081702136, 9.805453, 1, 0, 4
500, JWR66Y, 0, t, 3034689, 3034766, 0.10560000687837601, 0.25806450843811035, 363.75, 862.42426, 0.1273416, 0.08140286, 9.805453, 1, 0, 4
500, JWR66Y, 0, a, 3034946, 3035043, 0.1104000061750412, 0.25806450843811035, 95.0, 963.03033, 0.12659341, 0.08439561, 9.805453, 1, 0, 4
500, JWR66Y, 0, r, 3035222, 3035304, 0.11520000547170639, 0.25806450843811035, 285.625, 860.0, 0.12719196, 0.08693945, 9.805304, 1, 0, 4
500, JWR66Y, 0, k, 3035694, 3035774, 0.10080000758171082, 0.25806450843811035, 626.875, 953.3334, 0.13242929, 0.08723872, 9.805304, 1, 0, 4
500, JWR66Y, 0, a, 3036147, 3036216, 0.10560000687837601, 0.25806450843811035, 89.375, 952.7273, 0.15008652, 0.09382278, 9.805004, 1, 0, 4
500, JWR66Y, 0, k, 3039643, 3039735, 0.10560000687837601, 0.25806450843811035, 638.75, 972.1212, 0.12090719, 0.09322423, 9.805453, 1, 0, 5
500, JWR66Y, 0, i, 3039860, 3039926, 0.10080000758171082, 0.25806450843811035, 591.875, 846.6667, 0.13108255, 0.090381116, 9.805304, 1, 0, 5
500, JWR66Y, 0, c, 3040194, 3040275, 0.1104000061750412, 0.25806450843811035, 315.0, 1042.4243, 0.12823942, 0.09891046, 9.805304, 1, 0, 5
500, JWR66Y, 0, s, 3040418, 3040498, 0.10080000758171082, 0.22580644488334656, 170.625, 954.5455, 0.13093291, 0.091578215, 9.805304, 1, 0, 5
500, JWR66Y, 0, i, 3040862, 3040954, 0.10080000758171082, 0.22580644488334656, 588.75, 866.0606, 0.12000936, 0.0935235, 9.805453, 1, 0, 5
500, JWR66Y, 0, k, 3041081, 3041152, 0.10080000758171082, 0.29032257199287415, 656.875, 966.6667, 0.11716624, 0.09531915, 9.805453, 1, 0, 5
500, JWR66Y, 0, u, 3041452, 3041521, 0.08640000224113464, 0.22580644488334656, 513.75, 854.5455, 0.110731825, 0.09083003, 9.805453, 1, 0, 5
500, JWR66Y, 0, t, 3041688, 3041763, 0.09120000153779984, 0.25806450843811035, 358.125, 861.21216, 0.119261175, 0.08020575, 9.805453, 1, 0, 5
500, JWR66Y, 0, y, 3041876, 3041949, 0.09600000083446503, 0.19354838132858276, 451.25, 874.5455, 0.12659341, 0.0863409, 9.805304, 1, 0, 5
500, JWR66Y, 0, a, 3042207, 3042302, 0.11520000547170639, 0.29032257199287415, 90.0, 961.21216, 0.13482349, 0.083497785, 9.805304, 1, 0, 5
500, JWR66Y, 0, t, 3042643, 3042722, 0.09600000083446503, 0.25806450843811035, 360.0, 861.21216, 0.1352724, 0.07855974, 9.805304, 1, 0, 5
500, JWR66Y, 0, a, 3042932, 3043011, 0.10560000687837601, 0.22580644488334656, 104.375, 955.15155, 0.12449849, 0.07676409, 9.805453, 1, 0, 5
500, JWR66Y, 0, r, 3043245, 3043315, 0.11520000547170639, 0.25806450843811035, 285.625, 860.0, 0.1261445, 0.078410104, 9.805453, 1, 0, 5
500, JWR66Y, 0, k, 3043694, 3043769, 0.10560000687837601, 0.25806450843811035, 629.375, 952.1212, 0.12120646, 0.075417355, 9.805603, 1, 0, 5
500, JWR66Y, 0, a, 3044119, 3044176, 0.10080000758171082, 0.25806450843811035, 90.0, 954.5455, 0.13961188, 0.098461546, 9.805154, 1, 0, 5
500, JWR66Y, 0, k, 3049883, 3049970, 0.10560000687837601, 0.25806450843811035, 628.75, 955.7576, 0.117016606, 0.09412205, 9.805453, 1, 0, 6
500, JWR66Y, 0, i, 3050086, 3050154, 0.1104000061750412, 0.25806450843811035, 597.5, 843.03033, 0.108936176, 0.09487024, 9.805453, 1, 0, 6
500, JWR66Y, 0, c, 3050504, 3050610, 0.1104000061750412, 0.29032257199287415, 318.75, 1038.788, 0.11626842, 0.09606735, 9.805453, 1, 0, 6
500, JWR66Y, 0, s, 3050805, 3050883, 0.1104000061750412, 0.25806450843811035, 176.875, 936.36365, 0.11447277, 0.09950901, 9.805453, 1, 0, 6
500, JWR66Y, 0, i, 3051316, 3051394, 0.10080000758171082, 0.22580644488334656, 586.875, 858.7879, 0.12419921, 0.09726445, 9.805304, 1, 0, 6
500, JWR66Y, 0, k, 3051656, 3051752, 0.10080000758171082, 0.25806450843811035, 633.75, 955.7576, 0.122852474, 0.09127894, 9.805453, 1, 0, 6
500, JWR66Y, 0, u, 3051982, 3052075, 0.08640000224113464, 0.22580644488334656, 511.875, 859.394, 0.121056825, 0.08723872, 9.805453, 1, 0, 6
500, JWR66Y, 0, t, 3052255, 3052333, 0.10080000758171082, 0.25806450843811035, 363.125, 856.36365, 0.12195465, 0.09412205, 9.805304, 1, 0, 6
500, JWR66Y, 0, y, 3052443, 3052529, 0.10080000758171082, 0.25806450843811035, 443.75, 864.8485, 0.12599486, 0.09442133, 9.805304, 1, 0, 6
500, JWR66Y, 0, a, 3052927, 3053031, 0.11520000547170639, 0.25806450843811035, 90.625, 957.5758, 0.11836334, 0.09501988, 9.805453, 1, 0, 6
500, JWR66Y, 0, t, 3053342, 3053411, 0.09600000083446503, 0.25806450843811035, 368.75, 848.48486, 0.11971009, 0.09127894, 9.805453, 1, 0, 6
500, JWR66Y, 0, a, 3053646, 3053729, 0.09120000153779984, 0.19354838132858276, 121.25, 947.27277, 0.12060791, 0.09412205, 9.805453, 1, 0, 6
500, JWR66Y, 0, r, 3053903, 3053997, 0.11520000547170639, 0.29032257199287415, 301.875, 848.48486, 0.118213706, 0.08319851, 9.805453, 1, 0, 6
500, JWR66Y, 0, k, 3054423, 3054507, 0.10560000687837601, 0.25806450843811035, 638.75, 949.697, 0.10160393, 0.09053075, 9.805603, 1, 0, 6
500, JWR66Y, 0, a, 3054918, 3054979, 0.1104000061750412, 0.25806450843811035, 96.25, 960.0, 0.13003507, 0.07915829, 9.805453, 1, 0, 6
500, JWR66Y, 0, k, 3058755, 3058864, 0.10560000687837601, 0.29032257199287415, 633.75, 963.6364, 0.12389994, 0.096815534, 9.805304, 1, 0, 7
500, JWR66Y, 0, i, 3058940, 3059029, 0.1104000061750412, 0.25806450843811035, 598.75, 850.30304, 0.11836334, 0.08574235, 9.805453, 1, 0, 7
500, JWR66Y, 0, c, 3059359, 3059442, 0.10080000758171082, 0.25806450843811035, 320.625, 1050.9092, 0.11566987, 0.091578215, 9.805453, 1, 0, 7
500, JWR66Y, 0, s, 3059597, 3059682, 0.10560000687837601, 0.25806450843811035, 178.75, 961.81824, 0.12075755, 0.08723872, 9.805453, 1, 0, 7
500, JWR66Y, 0, i, 3060167, 3060238, 0.1104000061750412, 0.32258063554763794, 573.75, 848.48486, 0.12330139, 0.08843583, 9.805453, 1, 0, 7
500, JWR66Y, 0, k, 3060852, 3060930, 0.08160000294446945, 0.22580644488334656, 628.125, 957.5758, 0.12434885, 0.09083003, 9.805304, 1, 0, 7
500, JWR66Y, 0, u, 3061122, 3061194, 0.09120000153779984, 0.25806450843811035, 502.5, 847.8788, 0.115969144, 0.098461546, 9.805453, 1, 0, 7
500, JWR66Y, 0, t, 3061337, 3061418, 0.10080000758171082, 0.22580644488334656, 345.625, 858.7879, 0.12943652, 0.08948329, 9.805304, 1, 0, 7
500, JWR66Y, 0, y, 3061529, 3061598, 0.09600000083446503, 0.25806450843811035, 446.25, 857.5758, 0.115969144, 0.097862996, 9.805453, 1, 0, 7
500, JWR66Y, 0, a, 3061938, 3062016, 0.10560000687837601, 0.25806450843811035, 90.0, 965.4546, 0.12958616, 0.08948329, 9.805304, 1, 0, 7
500, JWR66Y, 0, t, 3062290, 3062367, 0.10560000687837601, 0.25806450843811035, 360.0, 856.9697, 0.12419921, 0.08798691, 9.805453, 1, 0, 7
500, JWR66Y, 0, a, 3062555, 3062641, 0.10080000758171082, 0.22580644488334656, 99.375, 946.6667, 0.1316811, 0.089184016, 9.805304, 1, 0, 7
500, JWR66Y, 0, r, 3062811, 3062898, 0.11520000547170639, 0.22580644488334656, 281.875, 849.09094, 0.1285387, 0.09247604, 9.805304, 1, 0, 7
500, JWR66Y, 0, k, 3063280, 3063358, 0.10080000758171082, 0.22580644488334656, 630.625, 944.24243, 0.11791443, 0.10459669, 9.805304, 1, 0, 7
500, JWR66Y, 0, a, 3063884, 3063971, 0.10560000687837601, 0.19354838132858276, 103.125, 950.9091, 0.12943652, 0.090979666, 9.805304, 1, 0, 7
500, JWR66Y, 0, k, 3068288, 3068376, 0.10080000758171082, 0.25806450843811035, 636.25, 967.87885, 0.16654666, 0.08574235, 9.804854, 1, 0, 8
500, JWR66Y, 0, i, 3068486, 3068555, 0.10080000758171082, 0.25806450843811035, 605.0, 856.36365, 0.17178397, 0.082300685, 9.804705, 1, 0, 8
500, JWR66Y, 0, c, 3068893, 3068970, 0.10560000687837601, 0.25806450843811035, 325.625, 1048.4849, 0.17447744, 0.080505036, 9.804705, 1, 0, 8
500, JWR66Y, 0, s, 3069112, 3069197, 0.10080000758171082, 0.22580644488334656, 180.0, 956.9697, 0.1894412, 0.07047931, 9.804555, 1, 0, 8
500, JWR66Y, 0, i, 3069552, 3069649, 0.10560000687837601, 0.25806450843811035, 583.125, 853.3334, 0.18166006, 0.07182605, 9.804555, 1, 0, 8
500, JWR66Y, 0, k, 3069797, 3069875, 0.10080000758171082, 0.25806450843811035, 630.0, 961.21216, 0.1666963, 0.07930793, 9.804854, 1, 0, 8
500, JWR66Y, 0, u, 3070098, 3070165, 0.09120000153779984, 0.22580644488334656, 498.125, 861.81824, 0.16774376, 0.06688801, 9.804854, 1, 0, 8
500, JWR66Y, 0, t, 3070331, 3070413, 0.10560000687837601, 0.25806450843811035, 351.25, 847.8788, 0.16460137, 0.0724246, 9.804854, 1, 0, 8
500, JWR66Y, 0, y, 3070510, 3070607, 0.09600000083446503, 0.25806450843811035, 440.0, 872.7273, 0.1643021, 0.06988076, 9.805004, 1, 0, 8
500, JWR66Y, 0, a, 3070901, 3070982, 0.10560000687837601, 0.25806450843811035, 80.0, 959.394, 0.17402853, 0.07526772, 9.804705, 1, 0, 8
500, JWR66Y, 0, t, 3071307, 3071386, 0.09600000083446503, 0.25806450843811035, 360.625, 859.394, 0.16415246, 0.07571663, 9.804854, 1, 0, 8
500, JWR66Y, 0, a, 3071631, 3071699, 0.10080000758171082, 0.22580644488334656, 97.5, 945.4546, 0.16594811, 0.07496844, 9.804854, 1, 0, 8
500, JWR66Y, 0, r, 3071920, 3071983, 0.11520000547170639, 0.25806450843811035, 293.125, 856.36365, 0.16564883, 0.081103586, 9.804854, 1, 0, 8
500, JWR66Y, 0, k, 3072426, 3072505, 0.10080000758171082, 0.25806450843811035, 628.75, 957.5758, 0.17402853, 0.08499416, 9.804705, 1, 0, 8
500, JWR66Y, 0, a, 3072899, 3072991, 0.10560000687837601, 0.25806450843811035, 78.125, 966.6667, 0.17328034, 0.07212532, 9.804705, 1, 0, 8
500, JWR66Y, 0, k, 3077260, 3077346, 0.10080000758171082, 0.29032257199287415, 631.875, 963.6364, 0.17013796, 0.08678981, 9.804705, 1, 0, 9
500, JWR66Y, 0, i, 3077467, 3077562, 0.10080000758171082, 0.29032257199287415, 588.125, 855.15155, 0.16729484, 0.08200141, 9.804854, 1, 0, 9
500, JWR66Y, 0, c, 3077841, 3077919, 0.10560000687837601, 0.22580644488334656, 306.25, 1056.9697, 0.1702876, 0.07796119, 9.804854, 1, 0, 9
500, JWR66Y, 0, s, 3078084, 3078165, 0.1104000061750412, 0.29032257199287415, 174.375, 946.6667, 0.175076, 0.080056116, 9.804705, 1, 0, 9
500, JWR66Y, 0, i, 3078580, 3078641, 0.10080000758171082, 0.25806450843811035, 590.625, 850.30304, 0.16490065, 0.07885902, 9.804854, 1, 0, 9
500, JWR66Y, 0, k, 3078781, 3078868, 0.10080000758171082, 0.22580644488334656, 633.125, 950.30304, 0.1599626, 0.08215105, 9.804854, 1, 0, 9
500, JWR66Y, 0, u, 3079065, 3079135, 0.09120000153779984, 0.25806450843811035, 493.75, 856.9697, 0.1695394, 0.080056116, 9.804705, 1, 0, 9
500, JWR66Y, 0, t, 3079305, 3079384, 0.10560000687837601, 0.25806450843811035, 341.25, 859.394, 0.1714847, 0.07631518, 9.804705, 1, 0, 9
500, JWR66Y, 0, y, 3079482, 3079576, 0.09120000153779984, 0.25806450843811035, 440.625, 860.0, 0.17088614, 0.07811083, 9.804705, 1, 0, 9
500, JWR66Y, 0, a, 3079786, 3079867, 0.1104000061750412, 0.25806450843811035, 90.0, 955.7576, 0.17642274, 0.074220255, 9.804705, 1, 0, 9
500, JWR66Y, 0, t, 3080133, 3080220, 0.10080000758171082, 0.25806450843811035, 351.25, 874.5455, 0.1786673, 0.075417355, 9.804705, 1, 0, 9
500, JWR66Y, 0, a, 3080474, 3080538, 0.10560000687837601, 0.25806450843811035, 111.25, 953.9394, 0.17328034, 0.07407062, 9.804705, 1, 0, 9
500, JWR66Y, 0, r, 3080685, 3080763, 0.10560000687837601, 0.29032257199287415, 279.375, 871.5152, 0.17372926, 0.07766192, 9.804705, 1, 0, 9
500, JWR66Y, 0, k, 3081201, 3081270, 0.10080000758171082, 0.25806450843811035, 631.25, 956.9697, 0.18121114, 0.07511808, 9.804555, 1, 0, 9
500, JWR66Y, 0, a, 3081805, 3081874, 0.10080000758171082, 0.22580644488334656, 91.875, 952.7273, 0.19108722, 0.07811083, 9.804405, 1, 0, 9
500, JWR66Y, 0, k, 3105866, 3105972, 0.10080000758171082, 0.25806450843811035, 636.875, 958.7879, 0.106093064, 0.08574235, 9.805603, 1, 0, 10
500, JWR66Y, 0, i, 3106072, 3106142, 0.1104000061750412, 0.25806450843811035, 601.25, 855.15155, 0.101454295, 0.0911293, 9.805603, 1, 0, 10
500, JWR66Y, 0, c, 3106476, 3106570, 0.10080000758171082, 0.25806450843811035, 326.875, 1050.3031, 0.11342531, 0.08963293, 9.805453, 1, 0, 10
500, JWR66Y, 0, s, 3106738, 3106813, 0.1104000061750412, 0.29032257199287415, 154.375, 949.697, 0.11791443, 0.07826047, 9.805603, 1, 0, 10
500, JWR66Y, 0, i, 3107260, 3107332, 0.09600000083446503, 0.25806450843811035, 585.625, 853.3334, 0.098461546, 0.0947206, 9.805603, 1, 0, 10
500, JWR66Y, 0, k, 3107608, 3107686, 0.10080000758171082, 0.25806450843811035, 631.25, 957.5758, 0.09591771, 0.09262568, 9.805603, 1, 0, 10
500, JWR66Y, 0, u, 3107916, 3108018, 0.09120000153779984, 0.22580644488334656, 508.75, 861.81824, 0.1050456, 0.089782566, 9.805603, 1, 0, 10
500, JWR66Y, 0, t, 3108165, 3108244, 0.10080000758171082, 0.25806450843811035, 362.5, 852.7273, 0.102651395, 0.0966659, 9.805603, 1, 0, 10
500, JWR66Y, 0, y, 3108345, 3108422, 0.09120000153779984, 0.25806450843811035, 444.375, 863.03033, 0.11267712, 0.091578215, 9.805453, 1, 0, 10
500, JWR66Y, 0, a, 3108775, 3108866, 0.10560000687837601, 0.25806450843811035, 93.125, 958.7879, 0.12210429, 0.09412205, 9.805304, 1, 0, 10
500, JWR66Y, 0, t, 3109146, 3109238, 0.10080000758171082, 0.25806450843811035, 366.875, 852.1212, 0.11387422, 0.08963293, 9.805453, 1, 0, 10
500, JWR66Y, 0, a, 3109486, 3109576, 0.10560000687837601, 0.25806450843811035, 88.75, 960.0, 0.12509704, 0.0911293, 9.805304, 1, 0, 10
500, JWR66Y, 0, r, 3109759, 3109839, 0.1104000061750412, 0.25806450843811035, 293.125, 851.5152, 0.11791443, 0.09202713, 9.805453, 1, 0, 10
500, JWR66Y, 0, k, 3110187, 3110284, 0.10560000687837601, 0.25806450843811035, 632.5, 957.5758, 0.10639234, 0.09861118, 9.805453, 1, 0, 10
