UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
1200, JWR66Y, 0, k, 995205, 995335, 0.30240002274513245, 0.774193525314331, 628.125, 940.0, 2.2001216, 3.6933553, 8.813954, 1, 0, 2
1200, JWR66Y, 0, u, 995459, 995567, 0.15360000729560852, 0.29032257199287415, 508.75, 846.6667, 2.1294928, 3.7060745, 8.826075, 1, 0, 2
1200, JWR66Y, 0, t, 995836, 995938, 0.15360000729560852, 0.32258063554763794, 376.25, 836.36365, 2.0730793, 3.683629, 8.84882, 1, 0, 2
1200, JWR66Y, 0, y, 996028, 996144, 0.1728000044822693, 0.25806450843811035, 443.125, 859.394, 2.0403087, 3.6382887, 8.875156, 1, 0, 2
1200, JWR66Y, 0, a, 996609, 996676, 0.1104000061750412, 0.25806450843811035, 75.625, 961.21216, 1.8183962, 3.5975873, 8.93965, 1, 0, 2
1200, JWR66Y, 0, t, 997047, 997146, 0.13440001010894775, 0.25806450843811035, 373.125, 848.48486, 1.9273324, 3.6839283, 8.881591, 1, 0, 2
1200, JWR66Y, 0, a, 997413, 997504, 0.14400000870227814, 0.29032257199287415, 100.625, 951.5152, 1.835006, 3.7036803, 8.892963, 1, 0, 2
1200, JWR66Y, 0, r, 997728, 997830, 0.1632000058889389, 0.29032257199287415, 278.75, 854.5455, 1.8782512, 3.6915598, 8.888923, 1, 0, 2
1200, JWR66Y, 0, k, 998128, 998226, 0.1680000126361847, 0.4516128897666931, 636.25, 950.9091, 2.0477905, 3.7274728, 8.8364, 1, 0, 2
1200, JWR66Y, 0, a, 998841, 998940, 0.17760001122951508, 0.4516128897666931, 95.0, 955.7576, 1.7830818, 3.5706525, 8.957756, 1, 0, 2
1200, JWR66Y, 0, k, 1003833, 1003920, 0.19680000841617584, 0.4516128897666931, 623.125, 949.697, 1.8935143, 3.739743, 8.86543, 1, 0, 3
1200, JWR66Y, 0, i, 1004048, 1004132, 0.18720000982284546, 0.32258063554763794, 588.75, 849.697, 1.9137154, 3.7623384, 8.851513, 1, 0, 3
1200, JWR66Y, 0, c, 1004729, 1004831, 0.13440001010894775, 0.25806450843811035, 328.125, 1032.1212, 1.8330606, 3.706374, 8.892215, 1, 0, 3
1200, JWR66Y, 0, s, 1004984, 1005061, 0.18720000982284546, 0.4838709533214569, 174.375, 947.87885, 1.8341081, 3.7309144, 8.881741, 1, 0, 3
1200, JWR66Y, 0, i, 1005401, 1005486, 0.1632000058889389, 0.32258063554763794, 594.375, 855.15155, 1.9436429, 3.7822402, 8.83655, 1, 0, 3
1200, JWR66Y, 0, k, 1005609, 1005713, 0.1584000140428543, 0.35483869910240173, 646.875, 954.5455, 1.8736125, 3.6849756, 8.892664, 1, 0, 3
1200, JWR66Y, 0, u, 1006454, 1006544, 0.13920000195503235, 0.29032257199287415, 510.0, 853.9394, 1.8388965, 3.7135565, 8.888025, 1, 0, 3
1200, JWR66Y, 0, t, 1006806, 1006898, 0.14880000054836273, 0.35483869910240173, 351.25, 857.5758, 1.865981, 3.796755, 8.847024, 1, 0, 3
1200, JWR66Y, 0, y, 1006999, 1007067, 0.1680000126361847, 0.29032257199287415, 442.5, 880.6061, 1.8797476, 3.7304654, 8.872313, 1, 0, 3
1200, JWR66Y, 0, a, 1007353, 1007432, 0.14400000870227814, 0.25806450843811035, 64.375, 956.9697, 1.844882, 3.7970543, 8.851364, 1, 0, 3
1200, JWR66Y, 0, t, 1007807, 1007891, 0.1728000044822693, 0.35483869910240173, 375.0, 863.6364, 1.8565538, 3.6565444, 8.907927, 1, 0, 3
1200, JWR66Y, 0, a, 1008181, 1008247, 0.12960000336170197, 0.29032257199287415, 92.5, 966.6667, 1.7648259, 3.662979, 8.923938, 1, 0, 3
1200, JWR66Y, 0, r, 1008458, 1008543, 0.1584000140428543, 0.35483869910240173, 280.0, 847.27277, 1.8064252, 3.6495116, 8.921095, 1, 0, 3
1200, JWR66Y, 0, k, 1008832, 1008945, 0.14400000870227814, 0.25806450843811035, 626.25, 957.5758, 1.8736125, 3.7395935, 8.869769, 1, 0, 3
1200, JWR66Y, 0, a, 1009587, 1009607, 0.30240002274513245, 0.774193525314331, 94.375, 953.9394, 1.651251, 3.7150528, 8.924088, 1, 0, 3
1200, JWR66Y, 0, k, 1013342, 1013434, 0.15360000729560852, 0.35483869910240173, 628.75, 973.3334, 1.9916766, 3.8055837, 8.81575, 1, 0, 4
1200, JWR66Y, 0, i, 1013555, 1013659, 0.24960000813007355, 0.5806451439857483, 562.5, 822.42426, 1.9523219, 3.7436337, 8.851065, 1, 0, 4
1200, JWR66Y, 0, c, 1014310, 1014447, 0.30240002274513245, 0.8387096524238586, 295.0, 1041.8182, 1.785027, 3.7068229, 8.901792, 1, 0, 4
1200, JWR66Y, 0, s, 1014602, 1014686, 0.30240002274513245, 0.774193525314331, 182.5, 943.03033, 1.840393, 3.7671268, 8.86513, 1, 0, 4
1200, JWR66Y, 0, i, 1015084, 1015160, 0.14400000870227814, 0.32258063554763794, 589.375, 845.4546, 2.0103812, 3.8479311, 8.793155, 1, 0, 4
1200, JWR66Y, 0, k, 1015830, 1015916, 0.12000000476837158, 0.25806450843811035, 633.125, 944.8485, 2.2426188, 4.1235633, 8.610147, 1, 0, 4
1200, JWR66Y, 0, u, 1016110, 1016208, 0.18720000982284546, 0.5161290168762207, 519.375, 833.3334, 2.2186768, 4.0900445, 8.632295, 1, 0, 4
1200, JWR66Y, 0, t, 1016541, 1016662, 0.18720000982284546, 0.4838709533214569, 371.25, 830.9091, 2.1788733, 4.045902, 8.663269, 1, 0, 4
1200, JWR66Y, 0, y, 1016749, 1016853, 0.028800001367926598, 0.19354838132858276, 445.0, 877.5758, 2.1722891, 3.9978678, 8.687211, 1, 0, 4
1200, JWR66Y, 0, a, 1017153, 1017268, 0.30240002274513245, 0.7419354915618896, 87.5, 941.21216, 1.8272249, 3.8637927, 8.826224, 1, 0, 4
1200, JWR66Y, 0, t, 1017583, 1017692, 0.13920000195503235, 0.32258063554763794, 374.375, 850.30304, 1.9364603, 3.9260418, 8.775198, 1, 0, 4
1200, JWR66Y, 0, a, 1018002, 1018110, 0.12960000336170197, 0.29032257199287415, 80.0, 942.42426, 1.8963574, 3.912724, 8.789863, 1, 0, 4
1200, JWR66Y, 0, r, 1018356, 1018435, 0.14880000054836273, 0.32258063554763794, 288.125, 853.3334, 1.9201498, 3.8982093, 8.791209, 1, 0, 4
1200, JWR66Y, 0, k, 1018803, 1018931, 0.30240002274513245, 0.8064515590667725, 628.75, 973.93945, 2.0486884, 3.937564, 8.744522, 1, 0, 4
1200, JWR66Y, 0, a, 1019267, 1019356, 0.1632000058889389, 0.4516128897666931, 90.625, 949.09094, 1.8815433, 3.8672342, 8.813206, 1, 0, 4
1200, JWR66Y, 0, k, 1023521, 1023624, 0.17760001122951508, 0.4516128897666931, 621.875, 958.7879, 2.0941782, 3.9299324, 8.73719, 1, 0, 5
1200, JWR66Y, 0, i, 1023721, 1023854, 0.2160000056028366, 0.4516128897666931, 576.25, 838.1818, 2.0189106, 3.8724716, 8.780436, 1, 0, 5
1200, JWR66Y, 0, c, 1024434, 1024558, 0.13920000195503235, 0.29032257199287415, 295.625, 1050.9092, 1.8131589, 3.8031895, 8.855254, 1, 0, 5
1200, JWR66Y, 0, s, 1024718, 1024798, 0.1632000058889389, 0.4516128897666931, 172.5, 951.5152, 1.8430864, 3.9019501, 8.806024, 1, 0, 5
1200, JWR66Y, 0, i, 1025388, 1025495, 0.1632000058889389, 0.35483869910240173, 584.375, 866.6667, 1.8809447, 3.9009027, 8.798542, 1, 0, 5
1200, JWR66Y, 0, k, 1025740, 1025842, 0.13920000195503235, 0.22580644488334656, 631.25, 953.3334, 1.9217957, 3.968539, 8.759336, 1, 0, 5
1200, JWR66Y, 0, u, 1026129, 1026234, 0.1632000058889389, 0.32258063554763794, 525.625, 860.0, 1.9238907, 3.8778586, 8.799439, 1, 0, 5
1200, JWR66Y, 0, t, 1026485, 1026580, 0.14880000054836273, 0.29032257199287415, 364.375, 851.5152, 1.9312229, 3.867384, 8.802432, 1, 0, 5
1200, JWR66Y, 0, y, 1026667, 1026784, 0.3168000280857086, 0.8709677457809448, 438.125, 856.9697, 1.8804958, 3.8522706, 8.81994, 1, 0, 5
1200, JWR66Y, 0, a, 1027062, 1027137, 0.30240002274513245, 0.6774193048477173, 98.125, 931.5152, 1.8381484, 3.774459, 8.862437, 1, 0, 5
1200, JWR66Y, 0, t, 1027467, 1027582, 0.14400000870227814, 0.25806450843811035, 363.125, 843.6364, 1.8858827, 3.7343562, 8.86947, 1, 0, 5
1200, JWR66Y, 0, a, 1027875, 1027967, 0.19680000841617584, 0.3870967626571655, 105.625, 946.0606, 1.8456303, 3.767426, 8.863784, 1, 0, 5
1200, JWR66Y, 0, r, 1028218, 1028289, 0.30240002274513245, 0.7096773982048035, 268.125, 846.6667, 1.8800468, 3.8398507, 8.825477, 1, 0, 5
1200, JWR66Y, 0, k, 1028603, 1028684, 0.30240002274513245, 0.8709677457809448, 607.5, 964.8485, 2.0259435, 3.9296331, 8.753351, 1, 0, 5
1200, JWR66Y, 0, a, 1029477, 1029535, 0.12960000336170197, 0.29032257199287415, 85.0, 962.42426, 1.8011879, 3.876362, 8.825925, 1, 0, 5
1200, JWR66Y, 0, k, 1034365, 1034463, 0.30240002274513245, 0.8387096524238586, 619.375, 961.81824, 1.9277812, 3.971831, 8.756494, 1, 0, 6
1200, JWR66Y, 0, i, 1034543, 1034642, 0.3264000117778778, 0.8064515590667725, 571.875, 839.394, 1.9529204, 4.0583215, 8.711153, 1, 0, 6
1200, JWR66Y, 0, c, 1035186, 1035271, 0.13920000195503235, 0.22580644488334656, 315.0, 1032.1212, 1.745822, 3.9311295, 8.812907, 1, 0, 6
1200, JWR66Y, 0, s, 1035436, 1035510, 0.1680000126361847, 0.4193548262119293, 150.625, 941.81824, 1.7039235, 3.9308302, 8.821286, 1, 0, 6
1200, JWR66Y, 0, i, 1035857, 1035953, 0.14880000054836273, 0.29032257199287415, 600.0, 847.8788, 1.9217957, 3.9909847, 8.749161, 1, 0, 6
1200, JWR66Y, 0, k, 1036085, 1036185, 0.30720001459121704, 0.8709677457809448, 640.0, 958.1818, 1.9660885, 4.0242043, 8.724022, 1, 0, 6
1200, JWR66Y, 0, u, 1036457, 1036530, 0.15360000729560852, 0.29032257199287415, 530.0, 844.24243, 1.8875288, 3.995025, 8.754698, 1, 0, 6
1200, JWR66Y, 0, t, 1036869, 1036962, 0.14880000054836273, 0.29032257199287415, 366.25, 855.7576, 1.844882, 3.9833531, 8.769063, 1, 0, 6
1200, JWR66Y, 0, y, 1037028, 1037124, 0.3264000117778778, 0.774193525314331, 446.875, 862.42426, 1.8402433, 3.92679, 8.795548, 1, 0, 6
1200, JWR66Y, 0, a, 1037424, 1037496, 0.30240002274513245, 0.6451612710952759, 86.25, 951.5152, 1.8071734, 3.8596027, 8.832061, 1, 0, 6
1200, JWR66Y, 0, t, 1037818, 1037890, 0.30240002274513245, 0.8387096524238586, 386.25, 856.36365, 1.8330606, 3.8492777, 8.831162, 1, 0, 6
1200, JWR66Y, 0, a, 1038154, 1038248, 0.14400000870227814, 0.32258063554763794, 76.25, 945.4546, 1.7721581, 3.8304234, 8.851812, 1, 0, 6
1200, JWR66Y, 0, r, 1038501, 1038598, 0.14880000054836273, 0.29032257199287415, 285.625, 846.6667, 1.8427871, 3.85661, 8.826075, 1, 0, 6
1200, JWR66Y, 0, k, 1038891, 1039004, 0.30240002274513245, 0.7419354915618896, 616.25, 953.9394, 1.863437, 3.9188592, 8.794202, 1, 0, 6
1200, JWR66Y, 0, a, 1039302, 1039389, 0.14400000870227814, 0.32258063554763794, 102.5, 955.7576, 1.8315643, 3.8735192, 8.820988, 1, 0, 6
1200, JWR66Y, 0, k, 1043843, 1043906, 0.30240002274513245, 0.8709677457809448, 631.25, 971.5152, 2.1758804, 4.0743327, 8.6507, 1, 0, 7
1200, JWR66Y, 0, i, 1044047, 1044139, 0.18720000982284546, 0.35483869910240173, 580.625, 863.03033, 2.1275475, 4.057274, 8.670602, 1, 0, 7
1200, JWR66Y, 0, c, 1044769, 1044867, 0.1728000044822693, 0.4516128897666931, 315.0, 1053.9395, 1.7287632, 3.834763, 8.858546, 1, 0, 7
1200, JWR66Y, 0, s, 1045030, 1045109, 0.14400000870227814, 0.29032257199287415, 173.75, 956.36365, 1.7163434, 3.9562688, 8.80737, 1, 0, 7
1200, JWR66Y, 0, i, 1045489, 1045535, 0.24960000813007355, 0.8387096524238586, 607.5, 850.30304, 2.0811598, 4.084957, 8.668956, 1, 0, 7
1200, JWR66Y, 0, k, 1045692, 1045796, 0.15360000729560852, 0.25806450843811035, 641.875, 944.8485, 2.052579, 4.023606, 8.704419, 1, 0, 7
1200, JWR66Y, 0, u, 1046516, 1046639, 0.1584000140428543, 0.3870967626571655, 499.375, 866.6667, 2.0317795, 3.9848495, 8.727015, 1, 0, 7
1200, JWR66Y, 0, t, 1046937, 1047056, 0.12000000476837158, 0.29032257199287415, 366.875, 855.7576, 2.0611084, 3.9475896, 8.7370405, 1, 0, 7
1200, JWR66Y, 0, y, 1047192, 1047275, 0.30720001459121704, 0.8064515590667725, 463.75, 860.0, 2.104204, 4.0681977, 8.6712, 1, 0, 7
1200, JWR66Y, 0, a, 1047605, 1047669, 0.14880000054836273, 0.29032257199287415, 90.625, 955.7576, 1.7591397, 3.850026, 8.845977, 1, 0, 7
1200, JWR66Y, 0, t, 1048064, 1048141, 0.13440001010894775, 0.32258063554763794, 380.625, 856.36365, 1.96549, 4.023007, 8.724771, 1, 0, 7
1200, JWR66Y, 0, a, 1048472, 1048551, 0.13440001010894775, 0.25806450843811035, 83.125, 944.8485, 1.7667712, 3.9893386, 8.782531, 1, 0, 7
1200, JWR66Y, 0, r, 1048810, 1048892, 0.18720000982284546, 0.32258063554763794, 314.375, 856.36365, 1.7598879, 3.9100306, 8.81949, 1, 0, 7
1200, JWR66Y, 0, k, 1049169, 1049235, 0.30240002274513245, 0.8064515590667725, 634.375, 963.6364, 1.910573, 4.030489, 8.733449, 1, 0, 7
1200, JWR66Y, 0, a, 1049957, 1050018, 0.1584000140428543, 0.32258063554763794, 91.25, 968.48486, 1.6774375, 3.9389107, 8.822633, 1, 0, 7
1200, JWR66Y, 0, k, 1056429, 1056522, 0.30240002274513245, 0.8387096524238586, 633.125, 963.6364, 2.0801125, 3.9604585, 8.726715, 1, 0, 8
1200, JWR66Y, 0, i, 1056621, 1056703, 0.19200000166893005, 0.35483869910240173, 576.25, 865.4546, 2.0986674, 3.9434, 8.730007, 1, 0, 8
1200, JWR66Y, 0, c, 1057275, 1057374, 0.13440001010894775, 0.25806450843811035, 305.625, 1038.788, 1.8510172, 3.7734115, 8.860192, 1, 0, 8
1200, JWR66Y, 0, s, 1057531, 1057623, 0.12480000406503677, 0.22580644488334656, 155.625, 944.8485, 1.8562545, 3.91437, 8.797793, 1, 0, 8
1200, JWR66Y, 0, i, 1058036, 1058095, 0.18240000307559967, 0.4516128897666931, 575.625, 837.5758, 2.0902877, 4.0470986, 8.684518, 1, 0, 8
1200, JWR66Y, 0, k, 1059036, 1059123, 0.13440001010894775, 0.29032257199287415, 621.875, 956.36365, 2.0439, 3.9984665, 8.718037, 1, 0, 8
1200, JWR66Y, 0, u, 1059257, 1059368, 0.12960000336170197, 0.29032257199287415, 513.75, 856.36365, 1.980753, 4.003255, 8.730307, 1, 0, 8
1200, JWR66Y, 0, t, 1059700, 1059801, 0.18240000307559967, 0.4838709533214569, 366.875, 852.7273, 1.9520226, 4.0632596, 8.709059, 1, 0, 8
1200, JWR66Y, 0, y, 1059892, 1059974, 0.3360000252723694, 0.8387096524238586, 435.625, 857.5758, 1.8896236, 4.034529, 8.736143, 1, 0, 8
1200, JWR66Y, 0, a, 1060538, 1060598, 0.11520000547170639, 0.22580644488334656, 88.125, 953.9394, 1.6195278, 3.8994064, 8.851065, 1, 0, 8
1200, JWR66Y, 0, t, 1061260, 1061370, 0.30240002274513245, 0.774193525314331, 372.5, 863.6364, 1.6276083, 3.8911762, 8.853159, 1, 0, 8
1200, JWR66Y, 0, a, 1062030, 1062156, 0.13440001010894775, 0.22580644488334656, 81.25, 949.09094, 1.6160861, 3.812018, 8.889522, 1, 0, 8
1200, JWR66Y, 0, r, 1062426, 1062501, 0.18240000307559967, 0.4838709533214569, 277.5, 864.8485, 1.7067665, 3.925593, 8.823082, 1, 0, 8
1200, JWR66Y, 0, k, 1062836, 1062938, 0.1680000126361847, 0.35483869910240173, 646.875, 981.81824, 1.858499, 3.9432502, 8.784326, 1, 0, 8
1200, JWR66Y, 0, a, 1063642, 1063710, 0.12960000336170197, 0.22580644488334656, 81.875, 943.03033, 1.6232687, 3.9187095, 8.841787, 1, 0, 8
1200, JWR66Y, 0, k, 1080553, 1080649, 0.14400000870227814, 0.25806450843811035, 632.5, 935.15155, 2.0597618, 3.964798, 8.729559, 1, 0, 9
1200, JWR66Y, 0, i, 1080725, 1080824, 0.17760001122951508, 0.32258063554763794, 594.375, 836.9697, 2.20491, 4.1834188, 8.590994, 1, 0, 9
1200, JWR66Y, 0, c, 1081226, 1081329, 0.18240000307559967, 0.4193548262119293, 333.75, 1061.2122, 1.8409915, 3.945794, 8.78687, 1, 0, 9
1200, JWR66Y, 0, s, 1081472, 1081590, 0.14880000054836273, 0.19354838132858276, 154.375, 946.6667, 1.8113632, 3.8971617, 8.814702, 1, 0, 9
1200, JWR66Y, 0, i, 1082038, 1082134, 0.019200000911951065, 0.19354838132858276, 589.375, 850.9091, 2.078167, 3.9999628, 8.709208, 1, 0, 9
1200, JWR66Y, 0, k, 1082468, 1082524, 0.30240002274513245, 0.8709677457809448, 624.375, 948.48486, 2.0829554, 3.979612, 8.717288, 1, 0, 9
1200, JWR66Y, 0, u, 1083032, 1083122, 0.14880000054836273, 0.22580644488334656, 519.375, 863.03033, 2.0213048, 3.9863458, 8.72881, 1, 0, 9
1200, JWR66Y, 0, t, 1083432, 1083498, 0.12480000406503677, 0.25806450843811035, 377.5, 846.6667, 2.0189106, 4.026, 8.711153, 1, 0, 9
1200, JWR66Y, 0, y, 1083569, 1083665, 0.14400000870227814, 0.29032257199287415, 446.875, 877.5758, 1.9605519, 3.9601593, 8.754548, 1, 0, 9
1200, JWR66Y, 0, a, 1083918, 1084018, 0.14400000870227814, 0.22580644488334656, 123.125, 949.09094, 1.7154455, 3.8459857, 8.856301, 1, 0, 9
1200, JWR66Y, 0, t, 1084385, 1084483, 0.1680000126361847, 0.29032257199287415, 378.125, 856.36365, 1.7872716, 3.9740756, 8.785224, 1, 0, 9
1200, JWR66Y, 0, a, 1084804, 1084898, 0.13920000195503235, 0.22580644488334656, 95.0, 949.09094, 1.7395371, 4.0659533, 8.752752, 1, 0, 9
1200, JWR66Y, 0, r, 1085141, 1085233, 0.14400000870227814, 0.32258063554763794, 268.125, 858.7879, 1.6823756, 4.0268974, 8.781932, 1, 0, 9
1200, JWR66Y, 0, k, 1085553, 1085662, 0.14400000870227814, 0.35483869910240173, 623.75, 953.9394, 1.8798972, 4.0752306, 8.719383, 1, 0, 9
1200, JWR66Y, 0, a, 1085948, 1086052, 0.13920000195503235, 0.25806450843811035, 74.375, 964.8485, 1.664868, 3.9357684, 8.826374, 1, 0, 9
1200, JWR66Y, 0, k, 1091356, 1091465, 0.13440001010894775, 0.22580644488334656, 630.625, 955.15155, 1.8335096, 4.026748, 8.751555, 1, 0, 10
1200, JWR66Y, 0, i, 1091559, 1091638, 0.31200000643730164, 0.8064515590667725, 581.25, 843.6364, 1.8423382, 4.016124, 8.754698, 1, 0, 10
1200, JWR66Y, 0, c, 1092170, 1092272, 0.30240002274513245, 0.7419354915618896, 324.375, 1041.8182, 1.7293618, 3.9411552, 8.811709, 1, 0, 10
1200, JWR66Y, 0, s, 1092437, 1092528, 0.13920000195503235, 0.3870967626571655, 176.875, 934.5455, 1.6282068, 3.9662943, 8.81964, 1, 0, 10
1200, JWR66Y, 0, i, 1092804, 1092884, 0.1728000044822693, 0.6129032373428345, 580.625, 850.30304, 1.8718169, 4.158878, 8.681525, 1, 0, 10
1200, JWR66Y, 0, k, 1093213, 1093313, 0.30240002274513245, 1.0, 632.5, 937.5758, 1.8478748, 4.1826706, 8.6752405, 1, 0, 10
1200, JWR66Y, 0, u, 1093548, 1093655, 0.17760001122951508, 0.4838709533214569, 526.875, 854.5455, 1.8797476, 4.121319, 8.697686, 1, 0, 10
1200, JWR66Y, 0, t, 1094036, 1094123, 0.30240002274513245, 0.9032257795333862, 361.25, 853.9394, 1.8586487, 4.0653543, 8.728511, 1, 0, 10
1200, JWR66Y, 0, y, 1094192, 1094326, 0.3456000089645386, 0.8387096524238586, 466.875, 877.5758, 1.8170495, 4.108899, 8.71684, 1, 0, 10
1200, JWR66Y, 0, a, 1094526, 1094622, 0.1584000140428543, 0.29032257199287415, 95.0, 943.03033, 1.6261119, 3.8792052, 8.858696, 1, 0, 10
1200, JWR66Y, 0, t, 1094943, 1095041, 0.30240002274513245, 0.8387096524238586, 361.25, 848.48486, 1.6506524, 3.9291842, 8.832061, 1, 0, 10
1200, JWR66Y, 0, a, 1095337, 1095421, 0.17760001122951508, 0.4516128897666931, 95.0, 927.87885, 1.5421652, 3.9281368, 8.852112, 1, 0, 10
1200, JWR66Y, 0, r, 1095667, 1095743, 0.14880000054836273, 0.4516128897666931, 301.25, 850.9091, 1.5795746, 3.9704843, 8.826524, 1, 0, 10
1200, JWR66Y, 0, k, 1095997, 1096094, 0.30240002274513245, 1.0, 633.75, 933.3334, 1.7968484, 3.9965212, 8.773103, 1, 0, 10
