UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
800, KOT49H, 0, t, 2040378, 2040523, 0.30720001459121704, 0.6129032373428345, 366.875, 882.42426, -0.73397243, 5.9635077, 7.7501807, 1, 0, 2
800, KOT49H, 0, y, 2040621, 2040715, 0.1680000126361847, 0.29032257199287415, 437.5, 878.7879, -0.6335656, 5.960814, 7.761104, 1, 0, 2
800, KOT49H, 0, a, 2040854, 2040938, 0.1728000044822693, 0.32258063554763794, 90.0, 946.0606, -0.36541504, 5.8713307, 7.8462477, 1, 0, 2
800, KOT49H, 0, t, 2041231, 2041336, 0.19200000166893005, 0.29032257199287415, 364.375, 867.27277, -0.79637134, 6.1207767, 7.620295, 1, 0, 2
800, KOT49H, 0, a, 2041418, 2041553, 0.23520001769065857, 0.4193548262119293, 71.875, 944.8485, -0.81747025, 6.004957, 7.7097783, 1, 0, 2
800, KOT49H, 0, r, 2041616, 2041726, 0.3840000033378601, 0.4838709533214569, 313.125, 888.48486, -1.0714053, 6.1481605, 7.5644803, 1, 0, 2
800, KOT49H, 0, k, 2042023, 2042096, 0.06720000505447388, 0.29032257199287415, 627.5, 950.9091, -0.41389763, 5.988946, 7.75437, 1, 0, 2
800, KOT49H, 0, a, 2042219, 2042318, 0.12000000476837158, 0.4838709533214569, 95.0, 952.7273, -0.26201546, 5.852626, 7.8642044, 1, 0, 2
800, KOT49H, 2, k, 2074369, 2074489, 0.13440001010894775, 0.25806450843811035, 628.75, 958.7879, -0.5693711, 5.719299, 7.945607, 1, 0, 0
800, KOT49H, 2, i, 2074546, 2074669, 0.23520001769065857, 0.35483869910240173, 567.5, 857.5758, -0.73038113, 5.7776575, 7.890092, 1, 0, 0
800, KOT49H, 2, c, 2074958, 2075072, 0.1680000126361847, 0.29032257199287415, 323.75, 1072.7273, -0.60932434, 5.5497594, 8.062025, 1, 0, 0
800, KOT49H, 2, s, 2075144, 2075257, 0.25920000672340393, 0.5161290168762207, 188.75, 983.03033, -0.42646718, 5.7471313, 7.934534, 1, 0, 0
800, KOT49H, 2, i, 2075343, 2075493, 0.225600004196167, 0.4516128897666931, 602.5, 861.21216, -0.42302552, 5.6760535, 7.98571, 1, 0, 0
800, KOT49H, 2, k, 2075589, 2075690, 0.3456000089645386, 1.0, 631.875, 964.8485, -0.43275195, 5.7239375, 7.950994, 1, 0, 0
800, KOT49H, 2, u, 2075814, 2075906, 0.3264000117778778, 0.4516128897666931, 498.75, 852.1212, -0.6841431, 5.80549, 7.873781, 1, 0, 0
800, KOT49H, 2, t, 2076075, 2076186, 0.31200000643730164, 0.5806451439857483, 356.875, 886.6667, -0.76210433, 5.785738, 7.8811135, 1, 0, 0
800, KOT49H, 2, y, 2076298, 2076418, 0.3264000117778778, 0.4516128897666931, 433.75, 871.5152, -0.6596026, 5.750723, 7.915979, 1, 0, 0
800, KOT49H, 2, a, 2076496, 2076594, 0.2160000056028366, 0.4193548262119293, 85.625, 960.6061, -0.3700538, 5.6646814, 7.996484, 1, 0, 0
800, KOT49H, 2, t, 2076778, 2076910, 0.30240002274513245, 0.4193548262119293, 365.625, 874.5455, -0.7273884, 5.807136, 7.8686934, 1, 0, 0
800, KOT49H, 2, a, 2076929, 2077061, 0.41760000586509705, 0.35483869910240173, 76.25, 978.1818, -0.81986445, 5.8114758, 7.8564234, 1, 0, 0
800, KOT49H, 2, r, 2077113, 2077240, 0.40320003032684326, 0.6451612710952759, 305.625, 877.5758, -0.7870938, 5.736657, 7.9146323, 1, 0, 0
800, KOT49H, 2, k, 2077540, 2077661, 0.09120000153779984, 0.19354838132858276, 624.375, 973.93945, -0.33294368, 5.716456, 7.9611697, 1, 0, 0
800, KOT49H, 2, a, 2077679, 2077804, 0.2736000120639801, 0.35483869910240173, 96.875, 963.6364, -0.26964697, 5.6778493, 7.991097, 1, 0, 0
800, KOT49H, 2, k, 2082281, 2082385, 0.13920000195503235, 0.32258063554763794, 612.5, 957.5758, -0.4397849, 5.769278, 7.9177747, 1, 0, 1
800, KOT49H, 2, i, 2082458, 2082576, 0.2880000174045563, 0.4516128897666931, 570.625, 859.394, -0.49694648, 5.8123736, 7.8827596, 1, 0, 1
800, KOT49H, 2, c, 2082828, 2082934, 0.24960000813007355, 0.9677419066429138, 323.125, 1070.3031, -0.60453594, 5.631013, 8.005911, 1, 0, 1
800, KOT49H, 2, s, 2083000, 2083122, 0.2880000174045563, 0.4193548262119293, 189.375, 966.0606, -0.43664253, 5.742343, 7.937377, 1, 0, 1
800, KOT49H, 2, i, 2083158, 2083265, 0.3168000280857086, 0.5161290168762207, 595.625, 869.09094, -0.4421791, 5.7288756, 7.946954, 1, 0, 1
800, KOT49H, 2, k, 2083379, 2083487, 0.12960000336170197, 0.32258063554763794, 598.75, 964.8485, -0.40701428, 5.644181, 8.009203, 1, 0, 1
800, KOT49H, 2, u, 2083593, 2083687, 0.3168000280857086, 0.6129032373428345, 515.0, 859.394, -0.561141, 5.72304, 7.943662, 1, 0, 1
800, KOT49H, 2, t, 2083835, 2083965, 0.31200000643730164, 1.0, 387.5, 888.48486, -0.79996264, 5.8648963, 7.8187146, 1, 0, 1
800, KOT49H, 2, y, 2084085, 2084201, 0.31200000643730164, 0.6451612710952759, 441.875, 883.03033, -0.5876269, 5.795764, 7.888745, 1, 0, 1
800, KOT49H, 2, a, 2084272, 2084366, 0.1728000044822693, 0.32258063554763794, 84.375, 940.6061, -0.44741645, 5.5964465, 8.040328, 1, 0, 1
800, KOT49H, 2, t, 2084506, 2084596, 0.2208000123500824, 0.32258063554763794, 370.0, 858.1818, -0.6414964, 5.941062, 7.775619, 1, 0, 1
800, KOT49H, 2, a, 2084650, 2084758, 0.23520001769065857, 0.35483869910240173, 78.125, 946.6667, -0.9020155, 5.759252, 7.885752, 1, 0, 1
800, KOT49H, 2, r, 2084858, 2084932, 0.3264000117778778, 0.7096773982048035, 300.625, 877.5758, -1.1162965, 5.8991632, 7.753772, 1, 0, 1
800, KOT49H, 2, k, 2085212, 2085326, 0.07200000435113907, 0.22580644488334656, 618.125, 967.27277, -0.49963996, 5.5910597, 8.041076, 1, 0, 1
800, KOT49H, 2, a, 2085351, 2085457, 0.20640000700950623, 0.29032257199287415, 82.5, 956.36365, -0.4177882, 5.572953, 8.058285, 1, 0, 1
800, KOT49H, 2, k, 2088376, 2088510, 0.15360000729560852, 0.32258063554763794, 620.625, 930.9091, -0.32710782, 5.716755, 7.9611697, 1, 0, 2
800, KOT49H, 2, i, 2088565, 2088691, 0.35520002245903015, 0.5483870506286621, 560.625, 863.03033, -0.607379, 5.6289177, 8.007258, 1, 0, 2
800, KOT49H, 2, c, 2088917, 2089033, 0.20640000700950623, 0.4516128897666931, 332.5, 1060.6061, -0.5395932, 5.5460186, 8.069656, 1, 0, 2
800, KOT49H, 2, s, 2089067, 2089222, 0.3696000277996063, 0.8064515590667725, 197.5, 930.9091, -0.5328595, 5.598691, 8.033594, 1, 0, 2
800, KOT49H, 2, i, 2089260, 2089366, 0.41280001401901245, 0.4516128897666931, 596.875, 847.8788, -0.44262803, 5.561581, 8.064868, 1, 0, 2
800, KOT49H, 2, k, 2089458, 2089581, 0.2880000174045563, 0.5161290168762207, 605.625, 966.0606, -0.5234324, 5.5777416, 8.048857, 1, 0, 2
800, KOT49H, 2, u, 2089693, 2089814, 0.23040001094341278, 0.35483869910240173, 516.25, 876.9697, -0.73127896, 5.699397, 7.9468045, 1, 0, 2
800, KOT49H, 2, t, 2089952, 2090081, 0.3168000280857086, 0.6451612710952759, 363.125, 882.42426, -0.7806594, 5.6842837, 7.9529395, 1, 0, 2
800, KOT49H, 2, y, 2090242, 2090344, 0.3168000280857086, 0.774193525314331, 429.375, 883.03033, -0.7152678, 5.6982, 7.949049, 1, 0, 2
800, KOT49H, 2, a, 2090480, 2090595, 0.30240002274513245, 0.5161290168762207, 105.0, 952.7273, -0.5434838, 5.5913587, 8.038083, 1, 0, 2
800, KOT49H, 2, t, 2090855, 2090961, 0.18720000982284546, 0.4516128897666931, 351.875, 887.8788, -0.91578215, 5.7930703, 7.859416, 1, 0, 2
800, KOT49H, 2, a, 2091022, 2091141, 0.23040001094341278, 0.4193548262119293, 86.875, 958.1818, -0.9897031, 5.740398, 7.8890443, 1, 0, 2
800, KOT49H, 2, r, 2091193, 2091295, 0.36480000615119934, 0.5483870506286621, 301.25, 881.81824, -1.0546459, 5.8487353, 7.8006086, 1, 0, 2
800, KOT49H, 2, k, 2091533, 2091666, 0.21120001375675201, 0.35483869910240173, 631.875, 981.21216, -0.40925884, 5.6244287, 8.02282, 1, 0, 2
800, KOT49H, 2, a, 2091680, 2091814, 0.30240002274513245, 0.35483869910240173, 101.875, 961.21216, -0.2769792, 5.4837694, 8.125322, 1, 0, 2
800, KOT49H, 2, k, 2095001, 2095110, 0.12960000336170197, 0.29032257199287415, 619.375, 954.5455, -0.6477812, 5.638046, 7.9975314, 1, 0, 3
800, KOT49H, 2, i, 2095182, 2095297, 0.3312000036239624, 0.4838709533214569, 579.375, 853.3334, -0.64014965, 5.60737, 8.019678, 1, 0, 3
800, KOT49H, 2, c, 2095509, 2095656, 0.30720001459121704, 0.8709677457809448, 317.5, 1040.0, -0.6072294, 5.456984, 8.125322, 1, 0, 3
800, KOT49H, 2, s, 2095694, 2095822, 0.3744000196456909, 0.5483870506286621, 196.25, 953.3334, -0.48033673, 5.469703, 8.125173, 1, 0, 3
800, KOT49H, 2, i, 2095878, 2095994, 0.35520002245903015, 0.5483870506286621, 569.375, 862.42426, -0.48317984, 5.515642, 8.094048, 1, 0, 3
800, KOT49H, 2, k, 2096065, 2096194, 0.18240000307559967, 0.25806450843811035, 600.0, 953.3334, -0.5792472, 5.462072, 8.123976, 1, 0, 3
800, KOT49H, 2, u, 2096266, 2096369, 0.3312000036239624, 0.4838709533214569, 513.125, 863.03033, -0.842759, 5.6748567, 7.953239, 1, 0, 3
800, KOT49H, 2, t, 2096524, 2096629, 0.20160001516342163, 0.4516128897666931, 372.5, 868.48486, -0.92176765, 5.7022405, 7.9248075, 1, 0, 3
800, KOT49H, 2, y, 2097042, 2097176, 0.1632000058889389, 0.22580644488334656, 447.5, 871.5152, -0.7495348, 5.5638256, 8.0406275, 1, 0, 3
800, KOT49H, 2, a, 2097250, 2097366, 0.23040001094341278, 0.32258063554763794, 96.25, 958.1818, -0.70374566, 5.534646, 8.064868, 1, 0, 3
800, KOT49H, 2, t, 2097455, 2097582, 0.2160000056028366, 0.29032257199287415, 365.0, 876.9697, -0.83617496, 5.667973, 7.9587755, 1, 0, 3
800, KOT49H, 2, a, 2097633, 2097762, 0.25920000672340393, 0.32258063554763794, 81.875, 952.7273, -0.92296475, 5.6305637, 7.975834, 1, 0, 3
800, KOT49H, 2, r, 2097881, 2097974, 0.2736000120639801, 0.4193548262119293, 295.625, 883.03033, -0.8973767, 5.5011272, 8.0684595, 1, 0, 3
800, KOT49H, 2, k, 2098216, 2098355, 0.09120000153779984, 0.19354838132858276, 628.125, 970.30304, -0.4062661, 5.443068, 8.147169, 1, 0, 3
800, KOT49H, 2, a, 2098373, 2098502, 0.31200000643730164, 0.4516128897666931, 94.375, 937.5758, -0.25258827, 5.394286, 8.185776, 1, 0, 3
800, KOT49H, 2, k, 2147139, 2147245, 0.2160000056028366, 0.6774193048477173, 628.75, 968.48486, -0.31648353, 5.1116204, 8.3629465, 1, 0, 4
800, KOT49H, 2, i, 2147370, 2147471, 0.15360000729560852, 0.25806450843811035, 594.375, 858.7879, -0.3854665, 5.122245, 8.353669, 1, 0, 4
800, KOT49H, 2, c, 2147800, 2147921, 0.13920000195503235, 0.25806450843811035, 317.5, 1052.7273, -0.65631056, 4.8747444, 8.483853, 1, 0, 4
800, KOT49H, 2, s, 2148035, 2148174, 0.1728000044822693, 0.32258063554763794, 175.625, 960.6061, -0.35868135, 4.9540524, 8.455572, 1, 0, 4
800, KOT49H, 2, i, 2148321, 2148418, 0.13440001010894775, 0.32258063554763794, 576.875, 855.15155, -0.3978864, 4.8840218, 8.494478, 1, 0, 4
800, KOT49H, 2, k, 2148552, 2148644, 0.07200000435113907, 0.22580644488334656, 618.75, 953.9394, -0.38157588, 4.8997335, 8.486248, 1, 0, 4
800, KOT49H, 2, u, 2148985, 2149070, 0.30240002274513245, 1.0, 513.75, 883.03033, -0.55814826, 4.9371433, 8.454675, 1, 0, 4
800, KOT49H, 2, t, 2149269, 2149343, 0.25920000672340393, 0.3870967626571655, 370.625, 877.5758, -0.7032967, 4.9233766, 8.451831, 1, 0, 4
800, KOT49H, 2, y, 2149491, 2149599, 0.2208000123500824, 0.4193548262119293, 431.25, 870.9091, -0.6405986, 4.993407, 8.415619, 1, 0, 4
800, KOT49H, 2, a, 2149753, 2149845, 0.14880000054836273, 0.4193548262119293, 113.75, 950.30304, -0.48243165, 4.9877205, 8.429685, 1, 0, 4
800, KOT49H, 2, t, 2150369, 2150452, 0.225600004196167, 0.4193548262119293, 355.0, 870.30304, -0.7278373, 4.970662, 8.422053, 1, 0, 4
800, KOT49H, 2, a, 2150515, 2150621, 0.3456000089645386, 0.6774193048477173, 89.375, 926.6667, -0.80340433, 4.9275665, 8.440608, 1, 0, 4
800, KOT49H, 2, r, 2150668, 2150759, 0.29760000109672546, 0.35483869910240173, 285.625, 878.7879, -0.7356185, 4.8630724, 8.484003, 1, 0, 4
800, KOT49H, 2, k, 2151101, 2151192, 0.11520000547170639, 0.29032257199287415, 625.625, 955.15155, -0.24181437, 4.9660234, 8.452729, 1, 0, 4
800, KOT49H, 2, a, 2151233, 2151334, 0.17760001122951508, 0.35483869910240173, 104.375, 945.4546, -0.15382746, 5.0166006, 8.424896, 1, 0, 4
800, KOT49H, 2, k, 2154305, 2154422, 0.10560000687837601, 0.22580644488334656, 635.0, 949.697, -0.24331075, 4.879533, 8.502858, 1, 0, 5
800, KOT49H, 2, i, 2154519, 2154613, 0.20160001516342163, 0.5161290168762207, 593.125, 832.1212, -0.26321256, 4.8398786, 8.525004, 1, 0, 5
800, KOT49H, 2, c, 2154887, 2155006, 0.1680000126361847, 0.29032257199287415, 340.0, 1072.7273, -0.43484688, 4.618864, 8.639776, 1, 0, 5
800, KOT49H, 2, s, 2155121, 2155274, 0.18240000307559967, 0.4838709533214569, 198.125, 956.36365, -0.21098903, 4.85589, 8.517223, 1, 0, 5
800, KOT49H, 2, i, 2155466, 2155570, 0.30240002274513245, 0.8064515590667725, 590.0, 827.27277, -0.22789808, 4.7765822, 8.561666, 1, 0, 5
800, KOT49H, 2, k, 2155785, 2155895, 0.07680000364780426, 0.16129031777381897, 621.875, 944.24243, -0.21697453, 4.8787847, 8.504055, 1, 0, 5
800, KOT49H, 2, u, 2156263, 2156385, 0.30240002274513245, 0.4838709533214569, 518.125, 860.6061, -0.39085343, 4.8478093, 8.515577, 1, 0, 5
800, KOT49H, 2, t, 2156543, 2156633, 0.31200000643730164, 0.5483870506286621, 355.0, 886.0606, -0.52178633, 4.768352, 8.553286, 1, 0, 5
800, KOT49H, 2, y, 2156867, 2157008, 0.23040001094341278, 0.4838709533214569, 444.375, 869.09094, -0.40447044, 4.870854, 8.50181, 1, 0, 5
800, KOT49H, 2, a, 2157171, 2157290, 0.12000000476837158, 0.29032257199287415, 121.875, 942.42426, -0.42706573, 4.8832736, 8.49358, 1, 0, 5
800, KOT49H, 2, t, 2157437, 2157573, 0.1632000058889389, 0.3870967626571655, 370.0, 870.9091, -0.5835867, 4.8276086, 8.516026, 1, 0, 5
800, KOT49H, 2, a, 2157603, 2157736, 0.21120001375675201, 0.3870967626571655, 105.0, 945.4546, -0.7873931, 4.809353, 8.509891, 1, 0, 5
800, KOT49H, 2, r, 2157771, 2157865, 0.3888000249862671, 0.774193525314331, 294.375, 864.8485, -0.56996965, 4.8045645, 8.5299425, 1, 0, 5
800, KOT49H, 2, k, 2158185, 2158293, 0.19680000841617584, 0.5483870506286621, 631.25, 949.09094, -0.13317747, 5.0884266, 8.3821, 1, 0, 5
800, KOT49H, 2, a, 2158339, 2158465, 0.1680000126361847, 0.3870967626571655, 105.0, 945.4546, -0.033069912, 5.1506763, 8.34484, 1, 0, 5
800, KOT49H, 2, k, 2170622, 2170733, 0.1104000061750412, 0.25806450843811035, 614.375, 956.9697, -0.12180501, 4.973206, 8.451083, 1, 0, 6
800, KOT49H, 2, i, 2170863, 2170947, 0.20640000700950623, 0.5161290168762207, 602.5, 853.9394, -0.21113867, 4.918738, 8.48116, 1, 0, 6
800, KOT49H, 2, c, 2171223, 2171362, 0.23520001769065857, 0.5483870506286621, 323.125, 1070.9092, -0.5493196, 4.548085, 8.670751, 1, 0, 6
800, KOT49H, 2, s, 2171411, 2171532, 0.19200000166893005, 0.32258063554763794, 180.0, 962.42426, -0.28640637, 4.788104, 8.553435, 1, 0, 6
800, KOT49H, 2, i, 2171707, 2171829, 0.30240002274513245, 0.9677419066429138, 579.375, 871.5152, -0.2645593, 4.830003, 8.53054, 1, 0, 6
800, KOT49H, 2, k, 2171908, 2172057, 0.03840000182390213, 0.19354838132858276, 617.5, 962.42426, -0.3250129, 4.851401, 8.516175, 1, 0, 6
800, KOT49H, 2, u, 2172167, 2172285, 0.3264000117778778, 0.8064515590667725, 529.375, 868.48486, -0.41763857, 4.8118963, 8.534581, 1, 0, 6
800, KOT49H, 2, t, 2172437, 2172593, 0.2208000123500824, 0.3870967626571655, 376.25, 868.48486, -0.5246295, 4.810849, 8.529344, 1, 0, 6
800, KOT49H, 2, y, 2172684, 2172810, 0.3264000117778778, 0.5161290168762207, 438.75, 869.697, -0.5300164, 4.806061, 8.531737, 1, 0, 6
800, KOT49H, 2, a, 2172904, 2173076, 0.3264000117778778, 0.6129032373428345, 101.875, 944.24243, -0.57236385, 4.732439, 8.5700445, 1, 0, 6
800, KOT49H, 2, t, 2173188, 2173313, 0.31200000643730164, 0.4193548262119293, 360.625, 853.9394, -0.65286887, 4.697424, 8.583512, 1, 0, 6
800, KOT49H, 2, a, 2173348, 2173467, 0.29760000109672546, 0.32258063554763794, 88.125, 944.24243, -0.73516953, 4.678719, 8.587104, 1, 0, 6
800, KOT49H, 2, r, 2173500, 2173601, 0.3936000168323517, 0.5806451439857483, 301.25, 867.8788, -0.6431424, 4.71538, 8.574385, 1, 0, 6
800, KOT49H, 2, k, 2173877, 2173987, 0.09120000153779984, 0.25806450843811035, 627.5, 953.3334, -0.080056116, 5.146037, 8.347534, 1, 0, 6
800, KOT49H, 2, a, 2174006, 2174149, 0.24000000953674316, 0.35483869910240173, 105.625, 941.81824, 0.054767363, 5.250933, 8.282143, 1, 0, 6
800, KOT49H, 2, k, 2178505, 2178645, 0.1728000044822693, 0.32258063554763794, 616.25, 978.7879, -0.37798458, 5.9189157, 7.8097363, 1, 0, 7
800, KOT49H, 2, i, 2178704, 2178792, 0.3360000252723694, 0.5161290168762207, 597.5, 867.27277, -0.20006548, 5.83856, 7.876475, 1, 0, 7
800, KOT49H, 2, c, 2179011, 2179106, 0.30240002274513245, 0.5483870506286621, 331.25, 1067.2727, -0.42646718, 5.5418286, 8.079233, 1, 0, 7
800, KOT49H, 2, s, 2179199, 2179291, 0.14400000870227814, 0.32258063554763794, 183.125, 983.03033, -0.31259295, 5.6392426, 8.016835, 1, 0, 7
800, KOT49H, 2, i, 2179375, 2179485, 0.2639999985694885, 0.5483870506286621, 580.625, 856.36365, -0.3196259, 5.531055, 8.091654, 1, 0, 7
800, KOT49H, 2, k, 2179585, 2179677, 0.25440001487731934, 0.6451612710952759, 615.0, 948.48486, -0.35793316, 5.4828715, 8.122628, 1, 0, 7
800, KOT49H, 2, u, 2179818, 2179908, 0.2784000039100647, 0.4516128897666931, 516.25, 869.09094, -0.6419453, 5.525219, 8.07639, 1, 0, 7
800, KOT49H, 2, t, 2180116, 2180219, 0.24960000813007355, 0.5483870506286621, 372.5, 882.42426, -0.89333653, 5.574001, 8.01878, 1, 0, 7
800, KOT49H, 2, y, 2180331, 2180448, 0.3168000280857086, 0.4516128897666931, 436.875, 887.27277, -0.6700772, 5.5663695, 8.045864, 1, 0, 7
800, KOT49H, 2, a, 2180575, 2180646, 0.07680000364780426, 0.22580644488334656, 88.125, 967.87885, -0.5472247, 5.515792, 8.089858, 1, 0, 7
800, KOT49H, 2, t, 2180951, 2181055, 0.20640000700950623, 0.5161290168762207, 375.625, 886.0606, -0.6895301, 5.6545057, 7.982418, 1, 0, 7
800, KOT49H, 2, a, 2181152, 2181269, 0.20160001516342163, 0.4193548262119293, 83.75, 955.7576, -0.7161656, 5.5675664, 8.040926, 1, 0, 7
800, KOT49H, 2, r, 2181318, 2181409, 0.3360000252723694, 0.6129032373428345, 313.125, 864.24243, -0.8105869, 5.743989, 7.9068513, 1, 0, 7
800, KOT49H, 2, k, 2181711, 2181840, 0.2784000039100647, 0.5806451439857483, 613.125, 977.5758, -0.11282676, 5.5274634, 8.099585, 1, 0, 7
800, KOT49H, 2, a, 2181872, 2181985, 0.2639999985694885, 0.32258063554763794, 101.25, 955.7576, -0.08963293, 5.5376387, 8.092851, 1, 0, 7
800, KOT49H, 2, k, 2199660, 2199773, 0.10080000758171082, 0.29032257199287415, 630.625, 976.36365, -0.25258827, 4.4159555, 8.752453, 1, 0, 8
800, KOT49H, 2, i, 2199858, 2199958, 0.11520000547170639, 0.19354838132858276, 596.25, 872.1212, -0.25722703, 4.354903, 8.782829, 1, 0, 8
