UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
900, KOT49H, 0, k, 1427258, 1427367, 0.1680000126361847, 0.35483869910240173, 646.875, 944.8485, 0.66708446, 5.635352, 7.997831, 2, 0, 3
900, KOT49H, 0, a, 1427378, 1427508, 0.41280001401901245, 0.22580644488334656, 70.625, 966.0606, 0.537199, 5.5882163, 8.0406275, 2, 0, 3
900, KOT49H, 0, k, 1430330, 1430449, 0.14400000870227814, 0.29032257199287415, 626.25, 930.9091, 0.22296004, 5.9048495, 7.826346, 2, 0, 4
900, KOT49H, 0, i, 1430598, 1430733, 0.1584000140428543, 0.32258063554763794, 593.75, 868.48486, 0.09127894, 5.871929, 7.8537297, 2, 0, 4
900, KOT49H, 0, c, 1431085, 1431212, 0.30240002274513245, 0.4516128897666931, 335.625, 1046.0607, 0.3426701, 5.5192337, 8.098686, 2, 0, 4
900, KOT49H, 0, s, 1431267, 1431388, 0.25440001487731934, 0.35483869910240173, 195.0, 950.9091, 0.42437226, 5.638046, 8.012495, 2, 0, 4
900, KOT49H, 0, i, 1431565, 1431671, 0.2160000056028366, 0.32258063554763794, 573.125, 856.9697, 0.2359785, 5.6224833, 8.0312, 2, 0, 4
900, KOT49H, 0, k, 1432122, 1432228, 0.14400000870227814, 0.29032257199287415, 613.125, 924.8485, 0.34192193, 5.651513, 8.006959, 2, 0, 4
900, KOT49H, 0, u, 1432348, 1432455, 0.225600004196167, 0.35483869910240173, 513.75, 860.0, 0.29134443, 5.7124157, 7.9656587, 2, 0, 4
900, KOT49H, 0, t, 1432635, 1432725, 0.25920000672340393, 0.3870967626571655, 360.0, 862.42426, 0.15906477, 5.7757125, 7.9236107, 2, 0, 4
900, KOT49H, 0, y, 1432805, 1432903, 0.225600004196167, 0.32258063554763794, 443.75, 850.9091, 0.24884734, 5.7049336, 7.972542, 2, 0, 4
900, KOT49H, 0, a, 1432967, 1433099, 0.13440001010894775, 0.22580644488334656, 72.5, 952.7273, 0.42317516, 5.654356, 8.001122, 2, 0, 4
900, KOT49H, 0, t, 1433747, 1433834, 0.2736000120639801, 0.3870967626571655, 370.625, 846.0606, 1.086369, 5.8883896, 7.766341, 2, 0, 4
900, KOT49H, 0, a, 1434087, 1434174, 0.10080000758171082, 0.22580644488334656, 63.75, 960.6061, 0.71721303, 5.621885, 8.003068, 2, 0, 4
900, KOT49H, 0, r, 1434376, 1434538, 0.2160000056028366, 0.4516128897666931, 263.75, 835.15155, 1.002123, 5.87986, 7.7839985, 2, 0, 4
900, KOT49H, 0, k, 1434689, 1434796, 0.13920000195503235, 0.32258063554763794, 655.0, 933.3334, 0.61067104, 5.6477723, 7.993641, 2, 0, 4
900, KOT49H, 0, a, 1434808, 1434922, 0.2736000120639801, 0.25806450843811035, 73.75, 967.87885, 0.6266823, 5.5324016, 8.07265, 2, 0, 4
900, KOT49H, 0, k, 1457477, 1457606, 0.14400000870227814, 0.25806450843811035, 639.375, 952.7273, 0.2825158, 5.492149, 8.119336, 2, 0, 5
900, KOT49H, 0, i, 1457682, 1457788, 0.20160001516342163, 0.35483869910240173, 581.25, 854.5455, 0.24301147, 5.5265656, 8.09734, 2, 0, 5
900, KOT49H, 0, c, 1458395, 1458519, 0.19680000841617584, 0.35483869910240173, 330.625, 1044.2424, 0.5032313, 5.3770776, 8.185476, 2, 0, 5
900, KOT49H, 0, s, 1458670, 1458794, 0.1632000058889389, 0.32258063554763794, 173.75, 957.5758, 0.4866215, 5.427057, 8.153454, 2, 0, 5
900, KOT49H, 0, i, 1458976, 1459079, 0.25920000672340393, 0.3870967626571655, 583.125, 846.6667, 0.39160162, 5.4734445, 8.127566, 2, 0, 5
900, KOT49H, 0, k, 1459261, 1459412, 0.12960000336170197, 0.32258063554763794, 636.875, 939.394, 0.37992987, 5.4387283, 8.151359, 2, 0, 5
900, KOT49H, 0, u, 1459918, 1460023, 0.20640000700950623, 0.35483869910240173, 511.875, 860.6061, 0.20081367, 5.528661, 8.09704, 2, 0, 5
900, KOT49H, 0, t, 1460225, 1460313, 0.2832000255584717, 0.4193548262119293, 378.75, 853.3334, 0.060902506, 5.6708164, 8.000375, 2, 0, 5
900, KOT49H, 0, y, 1460420, 1460522, 0.20640000700950623, 0.3870967626571655, 452.5, 845.4546, 0.20186113, 5.6161985, 8.036587, 2, 0, 5
900, KOT49H, 0, a, 1460639, 1460743, 0.13920000195503235, 0.29032257199287415, 78.75, 943.03033, 0.4074632, 5.6129065, 8.031051, 2, 0, 5
900, KOT49H, 0, t, 1461094, 1461183, 0.30240002274513245, 0.4838709533214569, 358.125, 862.42426, 0.1515829, 5.7029886, 7.976283, 2, 0, 5
900, KOT49H, 0, a, 1461300, 1461387, 0.14880000054836273, 0.29032257199287415, 84.375, 953.3334, 0.374094, 5.5626283, 8.067562, 2, 0, 5
900, KOT49H, 0, r, 1461734, 1461832, 0.23040001094341278, 0.3870967626571655, 301.875, 852.1212, 0.8800188, 5.93343, 7.7581115, 2, 0, 5
900, KOT49H, 0, k, 1462339, 1462459, 0.1584000140428543, 0.29032257199287415, 634.375, 929.697, 0.5505167, 5.664382, 7.9863086, 2, 0, 5
900, KOT49H, 0, a, 1462576, 1462681, 0.10080000758171082, 0.25806450843811035, 82.5, 964.24243, 0.535553, 5.42167, 8.153903, 2, 0, 5
900, KOT49H, 0, k, 1466636, 1466759, 0.1680000126361847, 0.35483869910240173, 643.125, 950.9091, 0.26755205, 5.5312047, 8.09345, 2, 0, 6
900, KOT49H, 0, i, 1466883, 1466980, 0.25920000672340393, 0.4838709533214569, 562.5, 830.9091, 0.08439561, 5.5897126, 8.057087, 2, 0, 6
900, KOT49H, 0, c, 1467913, 1468019, 0.23040001094341278, 0.4193548262119293, 337.5, 1047.2727, 0.61112, 5.4626703, 8.121132, 2, 0, 6
900, KOT49H, 0, s, 1468159, 1468297, 0.1680000126361847, 0.32258063554763794, 190.625, 960.6061, 0.6817489, 5.5641246, 8.046313, 2, 0, 6
900, KOT49H, 0, i, 1468434, 1468540, 0.23520001769065857, 0.35483869910240173, 596.25, 848.48486, 0.43544543, 5.4254107, 8.157495, 2, 0, 6
900, KOT49H, 0, k, 1468762, 1468896, 0.23040001094341278, 0.4193548262119293, 632.5, 947.87885, 0.40207624, 5.5551467, 8.071302, 2, 0, 6
900, KOT49H, 0, u, 1469053, 1469142, 0.30240002274513245, 0.3870967626571655, 513.125, 850.30304, 0.35075054, 5.54961, 8.077588, 2, 0, 6
900, KOT49H, 0, t, 1469415, 1469590, 0.30240002274513245, 0.4193548262119293, 373.125, 865.4546, 1.3207015, 5.9477954, 7.68434, 2, 0, 6
900, KOT49H, 0, y, 1469667, 1469762, 0.3312000036239624, 0.4516128897666931, 459.375, 876.9697, 1.3711294, 5.9311857, 7.6882305, 2, 0, 6
900, KOT49H, 0, a, 1469980, 1470112, 0.14400000870227814, 0.25806450843811035, 60.625, 979.394, 0.71003044, 5.7454853, 7.9153805, 2, 0, 6
900, KOT49H, 0, t, 1470391, 1470489, 0.30240002274513245, 0.4838709533214569, 370.625, 860.0, 0.23313539, 6.054038, 7.711125, 2, 0, 6
900, KOT49H, 0, a, 1470523, 1470664, 0.24480001628398895, 0.29032257199287415, 66.25, 968.48486, 0.633416, 6.048053, 7.693468, 2, 0, 6
900, KOT49H, 0, r, 1470960, 1471048, 0.20160001516342163, 0.35483869910240173, 291.25, 856.9697, 1.1596915, 6.3150063, 7.4124484, 2, 0, 6
900, KOT49H, 0, k, 1472073, 1472174, 0.14400000870227814, 0.22580644488334656, 635.625, 940.6061, 0.6979098, 5.748927, 7.913884, 2, 0, 6
900, KOT49H, 0, a, 1472219, 1472361, 0.18240000307559967, 0.29032257199287415, 79.375, 956.9697, 0.6462848, 5.6341553, 8.000375, 2, 0, 6
900, KOT49H, 0, k, 1474718, 1474840, 0.13440001010894775, 0.32258063554763794, 646.875, 952.1212, 0.42781392, 5.8690863, 7.8447514, 2, 0, 7
900, KOT49H, 0, i, 1474914, 1475044, 0.24480001628398895, 0.4193548262119293, 574.375, 863.03033, 0.34491467, 5.8827033, 7.8384666, 2, 0, 7
900, KOT49H, 0, c, 1475524, 1475631, 0.24480001628398895, 0.4193548262119293, 331.875, 1046.0607, 0.6793547, 5.7335143, 7.926753, 2, 0, 7
900, KOT49H, 0, s, 1475726, 1475880, 0.2208000123500824, 0.4193548262119293, 189.375, 949.697, 0.5126584, 5.7632923, 7.9177747, 2, 0, 7
900, KOT49H, 0, i, 1475966, 1476045, 0.2208000123500824, 0.29032257199287415, 598.75, 840.0, 0.43724108, 5.741146, 7.938275, 2, 0, 7
900, KOT49H, 0, k, 1476212, 1476362, 0.1728000044822693, 0.35483869910240173, 643.125, 943.6364, 0.48692077, 5.7914243, 7.898771, 2, 0, 7
900, KOT49H, 0, u, 1476505, 1476611, 0.25440001487731934, 0.4193548262119293, 510.625, 857.5758, 0.4587889, 5.7870846, 7.903559, 2, 0, 7
900, KOT49H, 0, t, 1476968, 1477092, 0.2688000202178955, 0.4193548262119293, 351.25, 845.4546, 1.0411785, 6.108506, 7.6006927, 2, 0, 7
900, KOT49H, 0, y, 1477177, 1477285, 0.3168000280857086, 0.4516128897666931, 434.375, 870.9091, 1.1366472, 6.094141, 7.5985975, 2, 0, 7
900, KOT49H, 0, a, 1477437, 1477578, 0.1680000126361847, 0.35483869910240173, 69.375, 981.81824, 0.53899467, 5.883152, 7.827244, 2, 0, 7
900, KOT49H, 0, t, 1477875, 1477982, 0.20160001516342163, 0.32258063554763794, 363.75, 856.9697, 1.0146927, 6.2599397, 7.480085, 2, 0, 7
900, KOT49H, 0, a, 1478132, 1478282, 0.13920000195503235, 0.29032257199287415, 69.375, 924.8485, 0.8363246, 6.1221232, 7.615058, 2, 0, 7
900, KOT49H, 0, r, 1478539, 1478672, 0.18720000982284546, 0.29032257199287415, 301.875, 843.03033, 0.96591073, 6.1890116, 7.5453267, 2, 0, 7
900, KOT49H, 0, k, 1478770, 1478907, 0.1680000126361847, 0.3870967626571655, 645.0, 946.0606, 0.7326257, 5.9790697, 7.738359, 2, 0, 7
900, KOT49H, 0, a, 1478918, 1479065, 0.24000000953674316, 0.29032257199287415, 70.0, 979.394, 0.59944826, 5.773767, 7.903858, 2, 0, 7
900, KOT49H, 0, k, 1481867, 1481970, 0.13920000195503235, 0.29032257199287415, 647.5, 938.1818, 0.12509704, 6.0066032, 7.750779, 2, 0, 8
900, KOT49H, 0, i, 1482054, 1482184, 0.24960000813007355, 0.3870967626571655, 590.0, 857.5758, 0.111779295, 5.927744, 7.8113823, 2, 0, 8
900, KOT49H, 0, c, 1482403, 1482500, 0.25440001487731934, 0.35483869910240173, 343.125, 1041.8182, 0.50831896, 5.978172, 7.757064, 2, 0, 8
900, KOT49H, 0, s, 1482642, 1482738, 0.19200000166893005, 0.32258063554763794, 198.125, 932.1212, 0.61171854, 6.0482025, 7.695114, 2, 0, 8
900, KOT49H, 0, i, 1482825, 1482948, 0.24960000813007355, 0.35483869910240173, 596.25, 844.24243, 0.47809216, 5.9965773, 7.7447934, 2, 0, 8
900, KOT49H, 0, k, 1483086, 1483208, 0.12480000406503677, 0.25806450843811035, 626.875, 949.09094, 0.4607342, 6.042067, 7.7103767, 2, 0, 8
900, KOT49H, 0, u, 1483325, 1483451, 0.2639999985694885, 0.4516128897666931, 524.375, 860.6061, 0.4281132, 6.047005, 7.7084317, 2, 0, 8
900, KOT49H, 0, t, 1483674, 1483807, 0.18240000307559967, 0.32258063554763794, 360.0, 847.27277, 1.1025299, 6.373365, 7.3711486, 2, 0, 8
900, KOT49H, 0, y, 1483915, 1484022, 0.2784000039100647, 0.3870967626571655, 442.5, 876.36365, 1.1972505, 6.2927103, 7.4253173, 2, 0, 8
900, KOT49H, 0, a, 1484932, 1485035, 0.14880000054836273, 0.25806450843811035, 92.5, 955.15155, 0.8137293, 6.0149827, 7.7022967, 2, 0, 8
900, KOT49H, 0, t, 1485526, 1485634, 0.18240000307559967, 0.35483869910240173, 369.375, 865.4546, 1.1598411, 6.3364043, 7.3941927, 2, 0, 8
900, KOT49H, 0, a, 1485801, 1485921, 0.11520000547170639, 0.25806450843811035, 57.5, 947.87885, 0.8343793, 6.2145996, 7.53994, 2, 0, 8
900, KOT49H, 0, r, 1486097, 1486213, 0.20640000700950623, 0.3870967626571655, 260.0, 829.697, 1.0076597, 6.1432223, 7.5771995, 2, 0, 8
900, KOT49H, 0, k, 1486352, 1486463, 0.15360000729560852, 0.3870967626571655, 650.625, 945.4546, 0.73666596, 5.795315, 7.876475, 2, 0, 8
900, KOT49H, 0, a, 1486474, 1486589, 0.23040001094341278, 0.29032257199287415, 61.875, 957.5758, 0.670975, 5.752219, 7.913884, 2, 0, 8
900, KOT49H, 0, k, 1494880, 1494977, 0.1728000044822693, 0.35483869910240173, 616.875, 940.6061, 0.36272156, 6.1638722, 7.618649, 2, 0, 9
900, KOT49H, 0, i, 1495075, 1495177, 0.2208000123500824, 0.3870967626571655, 566.875, 852.7273, 0.50981534, 6.154595, 7.6176014, 2, 0, 9
900, KOT49H, 0, c, 1495614, 1495701, 0.19680000841617584, 0.32258063554763794, 321.875, 1047.2727, 0.6464345, 6.01214, 7.7204027, 2, 0, 9
900, KOT49H, 0, s, 1495839, 1495944, 0.1632000058889389, 0.29032257199287415, 163.125, 937.5758, 0.6875848, 6.1150904, 7.635558, 2, 0, 9
900, KOT49H, 0, i, 1496020, 1496114, 0.19680000841617584, 0.29032257199287415, 598.75, 844.24243, 0.62084645, 6.045509, 7.696311, 2, 0, 9
900, KOT49H, 0, k, 1496283, 1496416, 0.12480000406503677, 0.29032257199287415, 623.75, 943.03033, 0.6194997, 5.954679, 7.76694, 2, 0, 9
900, KOT49H, 0, u, 1496631, 1496711, 0.18720000982284546, 0.35483869910240173, 525.0, 836.36365, 0.5814917, 6.0251584, 7.715315, 2, 0, 9
900, KOT49H, 0, t, 1496986, 1497121, 0.20160001516342163, 0.35483869910240173, 367.5, 856.36365, 0.9823709, 6.1328974, 7.588871, 2, 0, 9
900, KOT49H, 0, y, 1497231, 1497320, 0.31200000643730164, 0.4193548262119293, 437.5, 861.21216, 1.0193313, 5.9742813, 7.7094793, 2, 0, 9
900, KOT49H, 0, a, 1498339, 1498494, 0.13920000195503235, 0.25806450843811035, 73.125, 946.0606, 0.822109, 5.95423, 7.7485347, 2, 0, 9
900, KOT49H, 0, t, 1498835, 1498939, 0.20160001516342163, 0.35483869910240173, 373.125, 851.5152, 0.9322423, 6.0754366, 7.6410947, 2, 0, 9
900, KOT49H, 0, a, 1499126, 1499275, 0.12000000476837158, 0.22580644488334656, 61.875, 956.36365, 0.7926304, 6.0651116, 7.6651864, 2, 0, 9
900, KOT49H, 0, r, 1499491, 1499651, 0.17760001122951508, 0.35483869910240173, 271.875, 850.30304, 0.9120412, 6.21026, 7.5345526, 2, 0, 9
900, KOT49H, 0, k, 1499759, 1499898, 0.1728000044822693, 0.32258063554763794, 642.5, 946.6667, 0.5790975, 5.8680387, 7.8357735, 2, 0, 9
900, KOT49H, 0, a, 1500775, 1500877, 0.1632000058889389, 0.32258063554763794, 95.0, 933.3334, 0.623091, 5.4759884, 8.111256, 2, 0, 9
900, KOT49H, 0, k, 1507153, 1507265, 0.1680000126361847, 0.32258063554763794, 645.625, 933.3334, 0.6323685, 7.092374, 6.74297, 2, 0, 10
900, KOT49H, 0, i, 1507350, 1507439, 0.23520001769065857, 0.4193548262119293, 582.5, 871.5152, 0.8830115, 6.9153523, 6.896797, 2, 0, 10
900, KOT49H, 0, c, 1507682, 1507807, 0.19680000841617584, 0.3870967626571655, 334.375, 1052.7273, 0.8602666, 6.919692, 6.8954506, 2, 0, 10
900, KOT49H, 0, s, 1507893, 1508056, 0.24480001628398895, 0.4193548262119293, 179.375, 935.15155, 0.90381116, 7.1175127, 6.6852098, 2, 0, 10
900, KOT49H, 0, i, 1508068, 1508182, 0.3984000086784363, 0.35483869910240173, 596.25, 869.09094, 0.80460143, 6.9623384, 6.858939, 2, 0, 10
900, KOT49H, 0, k, 1508307, 1508429, 0.13920000195503235, 0.25806450843811035, 633.75, 949.697, 0.767192, 6.931962, 6.894104, 2, 0, 10
900, KOT49H, 0, u, 1508721, 1508817, 0.23040001094341278, 0.4193548262119293, 503.125, 860.6061, 0.80924016, 7.165995, 6.6454062, 2, 0, 10
900, KOT49H, 0, t, 1510323, 1510413, 0.2208000123500824, 0.3870967626571655, 360.625, 862.42426, 0.9341876, 7.340323, 6.4354644, 2, 0, 10
900, KOT49H, 0, y, 1510638, 1510727, 0.30240002274513245, 0.4193548262119293, 455.625, 852.7273, 0.5844845, 7.0871363, 6.752696, 2, 0, 10
900, KOT49H, 0, a, 1511784, 1511916, 0.1632000058889389, 0.29032257199287415, 101.875, 959.394, 0.5467758, 7.0899796, 6.752846, 2, 0, 10
900, KOT49H, 0, t, 1512071, 1512178, 0.30240002274513245, 0.4193548262119293, 358.125, 839.394, 0.28984803, 7.20954, 6.6412163, 2, 0, 10
900, KOT49H, 0, a, 1512200, 1512315, 0.2832000255584717, 0.32258063554763794, 66.875, 941.21216, 0.6868366, 7.2476974, 6.5701385, 2, 0, 10
900, KOT49H, 0, r, 1512507, 1512631, 0.24000000953674316, 0.35483869910240173, 306.875, 857.5758, 1.0116999, 7.463026, 6.2807393, 2, 0, 10
900, KOT49H, 0, k, 1512777, 1512894, 0.14880000054836273, 0.35483869910240173, 651.875, 944.24243, 0.7484873, 7.097611, 6.7254624, 2, 0, 10
900, KOT49H, 0, a, 1512905, 1513033, 0.3984000086784363, 0.19354838132858276, 71.875, 974.5455, 0.6998551, 6.884976, 6.948123, 2, 0, 10
900, KOT49H, 0, k, 1515759, 1515881, 0.14880000054836273, 0.32258063554763794, 656.875, 958.7879, 0.46686932, 7.2294416, 6.6094933, 2, 0, 11
900, KOT49H, 0, i, 1515946, 1516063, 0.23040001094341278, 0.4193548262119293, 588.125, 864.24243, 0.4676175, 7.2388687, 6.5991683, 2, 0, 11
