UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
1000, KOT49H, 0, i, 734051, 734126, 0.09600000083446503, 0.32258063554763794, 578.125, 850.30304, -0.25692776, 0.22744916, 9.800515, 2, 0, 1
1000, KOT49H, 0, c, 734542, 734617, 0.08160000294446945, 0.22580644488334656, 323.125, 1053.3334, -0.26111764, 0.2240075, 9.800515, 2, 0, 1
1000, KOT49H, 0, s, 734680, 734766, 0.08160000294446945, 0.19354838132858276, 180.625, 958.1818, -0.2614169, 0.21891981, 9.800665, 2, 0, 1
1000, KOT49H, 0, i, 734871, 734975, 0.08160000294446945, 0.22580644488334656, 579.375, 872.7273, -0.2582745, 0.21802199, 9.800815, 2, 0, 1
1000, KOT49H, 0, k, 735454, 735548, 0.07200000435113907, 0.19354838132858276, 618.125, 958.1818, -0.26186582, 0.21637598, 9.800665, 2, 0, 1
1000, KOT49H, 0, u, 735715, 735800, 0.08160000294446945, 0.22580644488334656, 518.125, 871.5152, -0.25932196, 0.21547815, 9.800815, 2, 0, 1
1000, KOT49H, 0, t, 735958, 736034, 0.09120000153779984, 0.22580644488334656, 370.0, 858.1818, -0.25722703, 0.21682489, 9.800815, 2, 0, 1
1000, KOT49H, 0, y, 736117, 736196, 0.09600000083446503, 0.25806450843811035, 436.25, 853.3334, -0.25573066, 0.21458033, 9.800815, 2, 0, 1
1000, KOT49H, 0, a, 736274, 736388, 0.06240000203251839, 0.22580644488334656, 85.625, 927.27277, -0.25423428, 0.21637598, 9.800964, 2, 0, 1
1000, KOT49H, 0, t, 737149, 737245, 0.08160000294446945, 0.25806450843811035, 371.25, 847.27277, -0.26007015, 0.22505496, 9.800515, 2, 0, 1
1000, KOT49H, 0, a, 737289, 737385, 0.09600000083446503, 0.19354838132858276, 98.75, 936.9697, -0.2605191, 0.22804771, 9.800515, 2, 0, 1
1000, KOT49H, 0, r, 737420, 737480, 0.12960000336170197, 0.25806450843811035, 294.375, 849.09094, -0.2594716, 0.22296004, 9.800665, 2, 0, 1
1000, KOT49H, 0, k, 737780, 737860, 0.06720000505447388, 0.16129031777381897, 621.875, 958.1818, -0.25842413, 0.22430678, 9.800665, 2, 0, 1
1000, KOT49H, 0, a, 737917, 738002, 0.08160000294446945, 0.19354838132858276, 84.375, 939.394, -0.25782558, 0.22685061, 9.800515, 2, 0, 1
1000, KOT49H, 0, k, 743233, 743330, 0.06720000505447388, 0.25806450843811035, 628.75, 965.4546, -0.25692776, 0.22251113, 9.800665, 2, 0, 2
1000, KOT49H, 0, i, 743559, 743638, 0.08160000294446945, 0.16129031777381897, 581.875, 870.9091, -0.2546832, 0.22176293, 9.800815, 2, 0, 2
1000, KOT49H, 0, c, 744083, 744189, 0.09120000153779984, 0.25806450843811035, 323.75, 1050.3031, -0.26396075, 0.22116438, 9.800515, 2, 0, 2
1000, KOT49H, 0, s, 744211, 744306, 0.12480000406503677, 0.19354838132858276, 181.25, 960.0, -0.262614, 0.22325931, 9.800515, 2, 0, 2
1000, KOT49H, 0, i, 744401, 744487, 0.08640000224113464, 0.25806450843811035, 595.0, 868.48486, -0.262614, 0.22969373, 9.800365, 2, 0, 2
1000, KOT49H, 0, k, 744664, 744759, 0.06720000505447388, 0.19354838132858276, 616.875, 967.87885, -0.26066872, 0.22625206, 9.800515, 2, 0, 2
1000, KOT49H, 0, u, 744956, 745024, 0.08160000294446945, 0.22580644488334656, 524.375, 860.0, -0.26665422, 0.229993, 9.800216, 2, 0, 2
1000, KOT49H, 0, t, 745205, 745301, 0.07680000364780426, 0.25806450843811035, 361.875, 855.7576, -0.2669535, 0.22310968, 9.800365, 2, 0, 2
1000, KOT49H, 0, y, 745384, 745454, 0.09120000153779984, 0.25806450843811035, 438.75, 853.3334, -0.2657564, 0.21981764, 9.800515, 2, 0, 2
1000, KOT49H, 0, a, 745594, 745697, 0.07680000364780426, 0.19354838132858276, 95.625, 944.8485, -0.26036942, 0.22116438, 9.800665, 2, 0, 2
1000, KOT49H, 0, t, 746417, 746513, 0.08640000224113464, 0.19354838132858276, 343.75, 852.7273, -0.26949733, 0.22610243, 9.800216, 2, 0, 2
1000, KOT49H, 0, a, 746524, 746627, 0.12480000406503677, 0.16129031777381897, 96.875, 944.24243, -0.27144262, 0.23163901, 9.800066, 2, 0, 2
1000, KOT49H, 0, r, 746638, 746723, 0.1728000044822693, 0.22580644488334656, 290.0, 873.3334, -0.2709937, 0.23089083, 9.800066, 2, 0, 2
1000, KOT49H, 0, k, 746938, 747051, 0.07200000435113907, 0.19354838132858276, 615.0, 967.27277, -0.2693477, 0.23104046, 9.800216, 2, 0, 2
1000, KOT49H, 0, a, 747106, 747209, 0.08160000294446945, 0.16129031777381897, 94.375, 950.30304, -0.2681506, 0.23089083, 9.800216, 2, 0, 2
1000, KOT49H, 0, k, 753479, 753583, 0.08160000294446945, 0.19354838132858276, 611.25, 963.6364, -0.295235, 0.22131401, 9.799617, 2, 0, 3
1000, KOT49H, 0, i, 753690, 753750, 0.09120000153779984, 0.22580644488334656, 579.375, 859.394, -0.29688102, 0.22490533, 9.799467, 2, 0, 3
1000, KOT49H, 0, c, 754834, 754936, 0.08640000224113464, 0.19354838132858276, 318.75, 1059.3939, -0.30630818, 0.21757308, 9.799318, 2, 0, 3
1000, KOT49H, 0, s, 754990, 755068, 0.10080000758171082, 0.25806450843811035, 192.5, 956.9697, -0.3043629, 0.21263504, 9.799617, 2, 0, 3
1000, KOT49H, 0, i, 755205, 755297, 0.08640000224113464, 0.19354838132858276, 582.5, 862.42426, -0.30047232, 0.21233577, 9.799617, 2, 0, 3
1000, KOT49H, 0, k, 755404, 755500, 0.06720000505447388, 0.19354838132858276, 606.25, 968.48486, -0.2976292, 0.21667525, 9.799617, 2, 0, 3
1000, KOT49H, 0, u, 755752, 755839, 0.08640000224113464, 0.25806450843811035, 505.625, 857.5758, -0.29463646, 0.21832126, 9.799767, 2, 0, 3
1000, KOT49H, 0, t, 756372, 756477, 0.09600000083446503, 0.25806450843811035, 376.25, 841.21216, -0.28356326, 0.22191256, 9.799916, 2, 0, 3
1000, KOT49H, 0, y, 756542, 756618, 0.08640000224113464, 0.12903225421905518, 453.75, 863.6364, -0.2801216, 0.21921909, 9.800066, 2, 0, 3
1000, KOT49H, 0, a, 757107, 757199, 0.07200000435113907, 0.25806450843811035, 95.0, 966.0606, -0.27308863, 0.21547815, 9.800365, 2, 0, 3
1000, KOT49H, 0, t, 757410, 757514, 0.08160000294446945, 0.22580644488334656, 366.875, 861.21216, -0.2681506, 0.21832126, 9.800515, 2, 0, 3
1000, KOT49H, 0, a, 757525, 757629, 0.13440001010894775, 0.19354838132858276, 88.125, 944.24243, -0.26710314, 0.21832126, 9.800515, 2, 0, 3
1000, KOT49H, 0, r, 757640, 757727, 0.2208000123500824, 0.22580644488334656, 292.5, 865.4546, -0.26964697, 0.21532851, 9.800515, 2, 0, 3
1000, KOT49H, 0, k, 758458, 758578, 0.07200000435113907, 0.16129031777381897, 619.375, 956.9697, -0.26186582, 0.22221185, 9.800515, 2, 0, 3
1000, KOT49H, 0, a, 758611, 758714, 0.08640000224113464, 0.19354838132858276, 93.75, 956.9697, -0.26351184, 0.22116438, 9.800515, 2, 0, 3
1000, KOT49H, 0, k, 764180, 764285, 0.08160000294446945, 0.25806450843811035, 623.75, 964.8485, -0.23852235, 0.20679916, 9.801562, 2, 0, 4
1000, KOT49H, 0, i, 764387, 764456, 0.09120000153779984, 0.22580644488334656, 583.125, 858.7879, -0.23552959, 0.20530279, 9.801562, 2, 0, 4
1000, KOT49H, 0, c, 764907, 765018, 0.08160000294446945, 0.25806450843811035, 328.75, 1050.9092, -0.22475569, 0.20051439, 9.8020115, 2, 0, 4
1000, KOT49H, 0, s, 765029, 765151, 0.1104000061750412, 0.22580644488334656, 197.5, 964.8485, -0.2220622, 0.19961657, 9.8020115, 2, 0, 4
1000, KOT49H, 0, i, 765287, 765384, 0.08160000294446945, 0.25806450843811035, 585.0, 846.6667, -0.21906945, 0.19767128, 9.802161, 2, 0, 4
1000, KOT49H, 0, k, 765505, 765601, 0.07680000364780426, 0.19354838132858276, 611.25, 964.8485, -0.21637598, 0.19587563, 9.802161, 2, 0, 4
1000, KOT49H, 0, u, 765717, 765776, 0.07680000364780426, 0.25806450843811035, 521.25, 867.8788, -0.20979193, 0.19288288, 9.802461, 2, 0, 4
1000, KOT49H, 0, t, 765895, 765989, 0.09600000083446503, 0.29032257199287415, 344.375, 848.48486, -0.20560206, 0.19138649, 9.80261, 2, 0, 4
1000, KOT49H, 0, y, 766054, 766125, 0.11520000547170639, 0.25806450843811035, 421.25, 870.9091, -0.20231004, 0.19003975, 9.80261, 2, 0, 4
1000, KOT49H, 0, a, 766273, 766394, 0.07200000435113907, 0.19354838132858276, 83.125, 950.9091, -0.19722237, 0.18674773, 9.802759, 2, 0, 4
1000, KOT49H, 0, t, 766799, 766896, 0.08640000224113464, 0.19354838132858276, 376.875, 846.6667, -0.1858499, 0.1822586, 9.803059, 2, 0, 4
1000, KOT49H, 0, a, 766938, 767008, 0.09120000153779984, 0.16129031777381897, 98.125, 944.8485, -0.1822586, 0.18136078, 9.803208, 2, 0, 4
1000, KOT49H, 0, r, 767019, 767113, 0.1632000058889389, 0.16129031777381897, 300.0, 863.03033, -0.18210897, 0.1798644, 9.803208, 2, 0, 4
1000, KOT49H, 0, k, 767365, 767407, 0.07680000364780426, 0.22580644488334656, 610.625, 955.7576, -0.1786673, 0.1782184, 9.803358, 2, 0, 4
1000, KOT49H, 0, a, 767509, 767604, 0.07680000364780426, 0.25806450843811035, 97.5, 936.36365, -0.17283143, 0.1755249, 9.803508, 2, 0, 4
1000, KOT49H, 0, k, 803729, 803798, 0.07200000435113907, 0.22580644488334656, 621.875, 969.697, -0.22625206, 0.2275988, 9.801263, 2, 0, 5
1000, KOT49H, 0, i, 803886, 803955, 0.08640000224113464, 0.22580644488334656, 567.5, 854.5455, -0.22026655, 0.22325931, 9.801562, 2, 0, 5
1000, KOT49H, 0, c, 804254, 804339, 0.08640000224113464, 0.19354838132858276, 326.25, 1055.7576, -0.22161329, 0.22310968, 9.801562, 2, 0, 5
1000, KOT49H, 0, s, 804383, 804479, 0.10080000758171082, 0.25806450843811035, 177.5, 933.3334, -0.22131401, 0.22296004, 9.801562, 2, 0, 5
1000, KOT49H, 0, i, 804711, 804787, 0.07680000364780426, 0.25806450843811035, 561.875, 838.7879, -0.21742344, 0.22101474, 9.801712, 2, 0, 5
1000, KOT49H, 0, k, 805261, 805348, 0.06720000505447388, 0.16129031777381897, 615.0, 955.7576, -0.21712416, 0.22370823, 9.801562, 2, 0, 5
1000, KOT49H, 0, u, 805508, 805586, 0.07200000435113907, 0.19354838132858276, 508.75, 844.24243, -0.22011691, 0.22131401, 9.801562, 2, 0, 5
1000, KOT49H, 0, t, 805725, 805825, 0.10560000687837601, 0.29032257199287415, 366.875, 872.7273, -0.21996728, 0.21981764, 9.801712, 2, 0, 5
1000, KOT49H, 0, y, 805898, 805984, 0.09120000153779984, 0.22580644488334656, 450.0, 863.03033, -0.21697453, 0.21891981, 9.801712, 2, 0, 5
1000, KOT49H, 0, a, 806148, 806235, 0.08160000294446945, 0.19354838132858276, 80.625, 952.7273, -0.21862054, 0.22041619, 9.801712, 2, 0, 5
1000, KOT49H, 0, t, 806645, 806723, 0.09120000153779984, 0.25806450843811035, 368.75, 845.4546, -0.21936873, 0.2252046, 9.801562, 2, 0, 5
1000, KOT49H, 0, a, 806797, 806899, 0.08640000224113464, 0.19354838132858276, 85.625, 939.394, -0.22296004, 0.22954409, 9.801413, 2, 0, 5
1000, KOT49H, 0, r, 806982, 807085, 0.10080000758171082, 0.29032257199287415, 289.375, 853.3334, -0.2228104, 0.22685061, 9.801413, 2, 0, 5
1000, KOT49H, 0, k, 807560, 807613, 0.052800003439188004, 0.16129031777381897, 615.625, 967.87885, -0.22430678, 0.22221185, 9.801562, 2, 0, 5
1000, KOT49H, 0, a, 807725, 807837, 0.30240002274513245, 0.8709677457809448, 97.5, 958.1818, -0.22041619, 0.22984336, 9.801413, 2, 0, 5
1000, KOT49H, 0, k, 823231, 823320, 0.08160000294446945, 0.22580644488334656, 621.25, 971.5152, -0.2674024, 0.2427122, 9.799916, 2, 0, 6
1000, KOT49H, 0, i, 823428, 823506, 0.07680000364780426, 0.25806450843811035, 588.75, 860.6061, -0.26844987, 0.24076691, 9.799916, 2, 0, 6
1000, KOT49H, 0, c, 823897, 823992, 0.08160000294446945, 0.16129031777381897, 338.75, 1049.697, -0.27069443, 0.24435821, 9.799767, 2, 0, 6
1000, KOT49H, 0, s, 824046, 824149, 0.08640000224113464, 0.22580644488334656, 169.375, 954.5455, -0.2681506, 0.2451064, 9.799916, 2, 0, 6
1000, KOT49H, 0, i, 824288, 824385, 0.07200000435113907, 0.19354838132858276, 585.0, 840.6061, -0.26725277, 0.24301147, 9.799916, 2, 0, 6
1000, KOT49H, 0, k, 824489, 824585, 0.07200000435113907, 0.19354838132858276, 620.625, 956.9697, -0.2674024, 0.23732524, 9.800066, 2, 0, 6
1000, KOT49H, 0, u, 824998, 825103, 0.07680000364780426, 0.25806450843811035, 506.25, 844.24243, -0.2662053, 0.22849663, 9.800365, 2, 0, 6
1000, KOT49H, 0, t, 825243, 825339, 0.1104000061750412, 0.32258063554763794, 348.75, 860.6061, -0.26605567, 0.22370823, 9.800365, 2, 0, 6
1000, KOT49H, 0, y, 825435, 825512, 0.08160000294446945, 0.22580644488334656, 443.75, 860.6061, -0.26515785, 0.22580315, 9.800365, 2, 0, 6
1000, KOT49H, 0, a, 825653, 825765, 0.06720000505447388, 0.25806450843811035, 79.375, 961.81824, -0.26665422, 0.22460605, 9.800365, 2, 0, 6
1000, KOT49H, 0, t, 826300, 826378, 0.09600000083446503, 0.25806450843811035, 348.125, 855.15155, -0.26066872, 0.22340895, 9.800515, 2, 0, 6
1000, KOT49H, 0, a, 826430, 826535, 0.07200000435113907, 0.16129031777381897, 85.625, 958.1818, -0.25737667, 0.22310968, 9.800665, 2, 0, 6
1000, KOT49H, 0, r, 826547, 826626, 0.14880000054836273, 0.29032257199287415, 288.125, 857.5758, -0.25767595, 0.22236149, 9.800665, 2, 0, 6
1000, KOT49H, 0, k, 827064, 827169, 0.07680000364780426, 0.25806450843811035, 628.125, 965.4546, -0.262614, 0.22729953, 9.800365, 2, 0, 6
1000, KOT49H, 0, a, 827222, 827326, 0.07200000435113907, 0.22580644488334656, 86.875, 955.15155, -0.26485857, 0.22834699, 9.800365, 2, 0, 6
1000, KOT49H, 0, k, 830814, 830910, 0.07680000364780426, 0.22580644488334656, 621.25, 964.8485, -0.26725277, 0.22565351, 9.800365, 2, 0, 7
1000, KOT49H, 0, i, 830995, 831070, 0.08640000224113464, 0.25806450843811035, 582.5, 852.1212, -0.2681506, 0.22415714, 9.800365, 2, 0, 7
1000, KOT49H, 0, c, 831315, 831419, 0.08640000224113464, 0.29032257199287415, 328.125, 1047.2727, -0.27039516, 0.2264017, 9.800216, 2, 0, 7
1000, KOT49H, 0, s, 831453, 831554, 0.1104000061750412, 0.25806450843811035, 178.75, 968.48486, -0.26725277, 0.22430678, 9.800365, 2, 0, 7
1000, KOT49H, 0, i, 831702, 831779, 0.07680000364780426, 0.25806450843811035, 589.375, 847.8788, -0.2709937, 0.23059155, 9.800066, 2, 0, 7
1000, KOT49H, 0, k, 831875, 831994, 0.07200000435113907, 0.22580644488334656, 625.0, 970.9091, -0.27114335, 0.23014264, 9.800066, 2, 0, 7
1000, KOT49H, 0, u, 832092, 832178, 0.07680000364780426, 0.16129031777381897, 533.125, 858.1818, -0.2721908, 0.23059155, 9.800066, 2, 0, 7
1000, KOT49H, 0, t, 832357, 832469, 0.09600000083446503, 0.29032257199287415, 370.0, 867.27277, -0.27249008, 0.22729953, 9.800216, 2, 0, 7
1000, KOT49H, 0, y, 832585, 832673, 0.08640000224113464, 0.25806450843811035, 432.5, 855.7576, -0.2721908, 0.22550388, 9.800216, 2, 0, 7
1000, KOT49H, 0, a, 832908, 832995, 0.07200000435113907, 0.22580644488334656, 89.375, 953.3334, -0.2741361, 0.22774844, 9.800066, 2, 0, 7
1000, KOT49H, 0, t, 833415, 833502, 0.09120000153779984, 0.25806450843811035, 365.625, 850.30304, -0.2777274, 0.22849663, 9.799916, 2, 0, 7
1000, KOT49H, 0, a, 833547, 833644, 0.09120000153779984, 0.19354838132858276, 80.0, 946.0606, -0.27712885, 0.22729953, 9.800066, 2, 0, 7
1000, KOT49H, 0, r, 833678, 833747, 0.12960000336170197, 0.29032257199287415, 291.875, 853.9394, -0.2741361, 0.22595279, 9.800066, 2, 0, 7
1000, KOT49H, 0, k, 834169, 834256, 0.07200000435113907, 0.22580644488334656, 622.5, 967.27277, -0.26949733, 0.23223756, 9.800066, 2, 0, 7
1000, KOT49H, 0, a, 834344, 834424, 0.07200000435113907, 0.19354838132858276, 75.625, 953.3334, -0.26605567, 0.2347814, 9.800216, 2, 0, 7
1000, KOT49H, 0, k, 837467, 837545, 0.08160000294446945, 0.19354838132858276, 617.5, 963.03033, -0.26366147, 0.22251113, 9.800515, 2, 0, 8
1000, KOT49H, 0, i, 837641, 837718, 0.08640000224113464, 0.25806450843811035, 589.375, 851.5152, -0.26665422, 0.22146365, 9.800515, 2, 0, 8
1000, KOT49H, 0, c, 837996, 838082, 0.08640000224113464, 0.16129031777381897, 305.625, 1056.3636, -0.26904842, 0.2208651, 9.800365, 2, 0, 8
1000, KOT49H, 0, s, 838104, 838225, 0.11520000547170639, 0.25806450843811035, 165.625, 955.15155, -0.27069443, 0.2184709, 9.800365, 2, 0, 8
1000, KOT49H, 0, i, 838652, 838738, 0.08160000294446945, 0.25806450843811035, 583.75, 843.6364, -0.27563247, 0.21742344, 9.800216, 2, 0, 8
1000, KOT49H, 0, k, 839275, 839344, 0.06720000505447388, 0.19354838132858276, 628.125, 975.15155, -0.26560676, 0.22610243, 9.800365, 2, 0, 8
1000, KOT49H, 0, u, 839509, 839594, 0.08640000224113464, 0.29032257199287415, 500.0, 856.36365, -0.26665422, 0.23567922, 9.800066, 2, 0, 8
1000, KOT49H, 0, t, 839695, 839791, 0.09600000083446503, 0.25806450843811035, 334.375, 853.9394, -0.26276365, 0.24585459, 9.799916, 2, 0, 8
1000, KOT49H, 0, y, 839847, 839935, 0.1104000061750412, 0.25806450843811035, 435.625, 852.7273, -0.26440966, 0.24196401, 9.800066, 2, 0, 8
1000, KOT49H, 0, a, 840041, 840151, 0.07680000364780426, 0.22580644488334656, 76.25, 948.48486, -0.26725277, 0.2427122, 9.799916, 2, 0, 8
1000, KOT49H, 0, t, 840433, 840528, 0.08160000294446945, 0.22580644488334656, 366.25, 864.24243, -0.27144262, 0.23552959, 9.800066, 2, 0, 8
1000, KOT49H, 0, a, 840604, 840680, 0.06240000203251839, 0.19354838132858276, 83.75, 972.7273, -0.26800096, 0.23253684, 9.800216, 2, 0, 8
1000, KOT49H, 0, r, 840714, 840802, 0.11520000547170639, 0.29032257199287415, 292.5, 853.3334, -0.27144262, 0.23089083, 9.800066, 2, 0, 8
1000, KOT49H, 0, k, 841197, 841273, 0.07200000435113907, 0.19354838132858276, 633.125, 952.1212, -0.2717419, 0.23029228, 9.800066, 2, 0, 8
1000, KOT49H, 0, a, 841327, 841448, 0.07200000435113907, 0.19354838132858276, 88.125, 950.9091, -0.2669535, 0.22894554, 9.800216, 2, 0, 8
1000, KOT49H, 0, k, 843974, 844051, 0.07680000364780426, 0.22580644488334656, 628.75, 957.5758, -0.2599205, 0.23702596, 9.800216, 2, 0, 9
1000, KOT49H, 0, i, 844145, 844224, 0.08640000224113464, 0.22580644488334656, 581.875, 855.15155, -0.2587234, 0.23582886, 9.800365, 2, 0, 9
1000, KOT49H, 0, c, 844633, 844711, 0.09120000153779984, 0.29032257199287415, 324.375, 1039.3939, -0.25932196, 0.23612814, 9.800365, 2, 0, 9
1000, KOT49H, 0, s, 844827, 844928, 0.07200000435113907, 0.19354838132858276, 181.25, 961.21216, -0.260968, 0.23986909, 9.800216, 2, 0, 9
1000, KOT49H, 0, i, 845122, 845195, 0.08160000294446945, 0.25806450843811035, 605.0, 847.27277, -0.26306292, 0.24061728, 9.800066, 2, 0, 9
1000, KOT49H, 0, k, 845337, 845438, 0.07200000435113907, 0.12903225421905518, 612.5, 976.9697, -0.26036942, 0.23403321, 9.800365, 2, 0, 9
1000, KOT49H, 0, u, 845729, 845799, 0.07680000364780426, 0.25806450843811035, 511.875, 849.697, -0.25887305, 0.23732524, 9.800216, 2, 0, 9
1000, KOT49H, 0, t, 845940, 846055, 0.09120000153779984, 0.25806450843811035, 368.125, 856.36365, -0.25917232, 0.23612814, 9.800365, 2, 0, 9
1000, KOT49H, 0, y, 846129, 846207, 0.08160000294446945, 0.19354838132858276, 451.25, 853.9394, -0.26111764, 0.23508067, 9.800216, 2, 0, 9
1000, KOT49H, 0, a, 846346, 846450, 0.06240000203251839, 0.16129031777381897, 93.75, 953.9394, -0.2587234, 0.23104046, 9.800365, 2, 0, 9
1000, KOT49H, 0, t, 846914, 847019, 0.08640000224113464, 0.25806450843811035, 367.5, 846.6667, -0.26007015, 0.23448212, 9.800365, 2, 0, 9
1000, KOT49H, 0, a, 847052, 847140, 0.11520000547170639, 0.19354838132858276, 85.0, 952.1212, -0.25962123, 0.23313539, 9.800365, 2, 0, 9
1000, KOT49H, 0, r, 847152, 847231, 0.18720000982284546, 0.19354838132858276, 295.625, 859.394, -0.26036942, 0.2359785, 9.800216, 2, 0, 9
1000, KOT49H, 0, k, 847636, 847714, 0.07680000364780426, 0.25806450843811035, 631.25, 958.7879, -0.26021978, 0.23672669, 9.800216, 2, 0, 9
1000, KOT49H, 0, a, 847792, 847889, 0.06720000505447388, 0.19354838132858276, 80.625, 953.3334, -0.25647885, 0.23852235, 9.800365, 2, 0, 9
1000, KOT49H, 0, k, 852026, 852133, 0.07680000364780426, 0.19354838132858276, 630.625, 941.81824, -0.2582745, 0.22475569, 9.800665, 2, 0, 10
1000, KOT49H, 0, i, 852223, 852293, 0.10080000758171082, 0.32258063554763794, 574.375, 848.48486, -0.25423428, 0.21772271, 9.800815, 2, 0, 10
1000, KOT49H, 0, c, 852781, 852885, 0.08640000224113464, 0.19354838132858276, 330.625, 1055.7576, -0.26186582, 0.21278468, 9.800815, 2, 0, 10
1000, KOT49H, 0, s, 852930, 853027, 0.09120000153779984, 0.25806450843811035, 160.625, 959.394, -0.26725277, 0.21637598, 9.800515, 2, 0, 10
1000, KOT49H, 0, i, 853123, 853220, 0.08640000224113464, 0.25806450843811035, 590.0, 851.5152, -0.2662053, 0.21652561, 9.800515, 2, 0, 10
1000, KOT49H, 0, k, 853275, 853397, 0.09120000153779984, 0.22580644488334656, 604.375, 951.5152, -0.27353755, 0.21682489, 9.800365, 2, 0, 10
1000, KOT49H, 0, u, 853495, 853588, 0.09120000153779984, 0.25806450843811035, 498.125, 853.3334, -0.26680386, 0.21443069, 9.800665, 2, 0, 10
1000, KOT49H, 0, t, 853713, 853791, 0.08640000224113464, 0.22580644488334656, 365.0, 860.6061, -0.26396075, 0.21532851, 9.800665, 2, 0, 10
1000, KOT49H, 0, y, 853895, 853964, 0.08160000294446945, 0.19354838132858276, 452.5, 873.3334, -0.26126727, 0.22131401, 9.800665, 2, 0, 10
1000, KOT49H, 0, a, 854997, 855073, 0.07680000364780426, 0.19354838132858276, 95.0, 944.24243, -0.2705448, 0.22700025, 9.800216, 2, 0, 10
1000, KOT49H, 0, t, 855181, 855277, 0.08640000224113464, 0.29032257199287415, 367.5, 853.9394, -0.26844987, 0.22700025, 9.800216, 2, 0, 10
1000, KOT49H, 0, a, 855342, 855440, 0.08160000294446945, 0.22580644488334656, 91.25, 956.36365, -0.26800096, 0.22505496, 9.800365, 2, 0, 10
1000, KOT49H, 0, r, 855451, 855536, 0.1728000044822693, 0.29032257199287415, 285.0, 863.6364, -0.26485857, 0.22595279, 9.800365, 2, 0, 10
1000, KOT49H, 0, k, 856048, 856114, 0.07200000435113907, 0.19354838132858276, 611.875, 963.03033, -0.2717419, 0.229993, 9.800066, 2, 0, 10
1000, KOT49H, 0, a, 856211, 856305, 0.06720000505447388, 0.25806450843811035, 84.375, 958.1818, -0.27189153, 0.22655134, 9.800216, 2, 0, 10
1000, KOT49H, 0, k, 870022, 870116, 0.07680000364780426, 0.25806450843811035, 623.75, 956.36365, -0.25169045, 0.22505496, 9.800815, 2, 0, 11
1000, KOT49H, 0, i, 870185, 870275, 0.09120000153779984, 0.25806450843811035, 586.25, 859.394, -0.25662848, 0.22430678, 9.800665, 2, 0, 11
1000, KOT49H, 0, c, 870603, 870686, 0.09120000153779984, 0.22580644488334656, 318.75, 1063.6364, -0.2614169, 0.22804771, 9.800365, 2, 0, 11
