UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
200, KOT49H, 0, i, 1789753, 1789913, 0.24000000953674316, 0.4193548262119293, 625.625, 855.15155, -0.27563247, 3.0994437, 9.299828, 1, 0, 4
200, KOT49H, 0, c, 1790948, 1791113, 0.07680000364780426, 0.22580644488334656, 329.375, 1076.9697, -0.15218145, 3.70802, 9.077316, 1, 0, 4
200, KOT49H, 0, s, 1791268, 1791437, 0.30240002274513245, 0.6129032373428345, 170.0, 957.5758, 0.18809447, 3.890428, 8.999954, 1, 0, 4
200, KOT49H, 0, i, 1791713, 1791902, 0.019200000911951065, 0.19354838132858276, 600.0, 858.1818, -0.22685061, 3.93921, 8.977807, 1, 0, 4
200, KOT49H, 0, k, 1793104, 1793260, 0.1728000044822693, 0.4838709533214569, 640.625, 956.36365, -0.2220622, 3.6967971, 9.080459, 1, 0, 4
200, KOT49H, 0, u, 1793462, 1793640, 0.2208000123500824, 0.35483869910240173, 528.75, 845.4546, -0.48198274, 3.934272, 8.969727, 1, 0, 4
200, KOT49H, 0, t, 1793868, 1794057, 0.10080000758171082, 0.25806450843811035, 391.25, 858.7879, -0.84620064, 4.1038113, 8.866327, 1, 0, 4
200, KOT49H, 0, y, 1794157, 1794286, 0.19680000841617584, 0.35483869910240173, 464.375, 852.1212, -0.68130004, 4.160225, 8.854207, 1, 0, 4
200, KOT49H, 0, a, 1794583, 1794773, 0.1680000126361847, 0.25806450843811035, 71.25, 958.7879, -0.5479729, 4.26123, 8.815301, 1, 0, 4
200, KOT49H, 0, t, 1795231, 1795367, 0.18240000307559967, 0.32258063554763794, 377.5, 857.5758, -0.65915364, 4.2247186, 8.825327, 1, 0, 4
200, KOT49H, 0, a, 1795666, 1795813, 0.21120001375675201, 0.35483869910240173, 92.5, 958.1818, -0.38651395, 4.377349, 8.766818, 1, 0, 4
200, KOT49H, 0, r, 1795992, 1796124, 0.225600004196167, 0.35483869910240173, 305.625, 848.48486, -0.88286185, 4.279785, 8.779089, 1, 0, 4
200, KOT49H, 0, k, 1796931, 1797047, 0.1584000140428543, 0.3870967626571655, 655.0, 955.7576, -0.067935474, 3.843891, 9.021502, 1, 0, 4
200, KOT49H, 0, a, 1797162, 1797315, 0.21120001375675201, 0.35483869910240173, 83.75, 978.7879, 0.19318216, 3.6098576, 9.115923, 1, 0, 4
200, KOT49H, 0, k, 1803646, 1803798, 0.30240002274513245, 0.7419354915618896, 651.875, 955.15155, -0.30421326, 2.8516438, 9.377789, 1, 0, 5
200, KOT49H, 0, i, 1804036, 1804196, 0.19680000841617584, 0.5161290168762207, 618.125, 848.48486, -0.3990835, 3.082834, 9.300875, 1, 0, 5
200, KOT49H, 0, c, 1805228, 1805359, 0.20640000700950623, 0.4838709533214569, 351.25, 1047.2727, -1.1236287, 3.4901476, 9.095273, 1, 0, 5
200, KOT49H, 0, s, 1805719, 1805861, 0.2160000056028366, 0.5161290168762207, 191.25, 956.36365, -1.5249568, 3.721188, 8.94399, 1, 0, 5
200, KOT49H, 0, i, 1806380, 1806543, 0.17760001122951508, 0.3870967626571655, 606.875, 870.30304, -0.50846857, 3.289633, 9.22426, 1, 0, 5
200, KOT49H, 0, k, 1807264, 1807424, 0.13920000195503235, 0.32258063554763794, 640.0, 961.81824, -0.44397476, 3.2227452, 9.251195, 1, 0, 5
200, KOT49H, 0, u, 1807733, 1807909, 0.19200000166893005, 0.5483870506286621, 538.75, 858.7879, -1.0045172, 3.7916672, 8.987983, 1, 0, 5
200, KOT49H, 0, t, 1808168, 1808323, 0.15360000729560852, 0.3870967626571655, 379.375, 853.3334, -1.102081, 4.0548797, 8.8606415, 1, 0, 5
200, KOT49H, 0, y, 1809244, 1809421, 0.13440001010894775, 0.25806450843811035, 465.0, 862.42426, -0.95349085, 4.076278, 8.868123, 1, 0, 5
200, KOT49H, 0, a, 1810047, 1810243, 0.2208000123500824, 0.32258063554763794, 83.75, 960.6061, -0.341473, 4.0334816, 8.932168, 1, 0, 5
200, KOT49H, 0, t, 1811520, 1811696, 0.15360000729560852, 0.29032257199287415, 389.375, 853.9394, -0.9255086, 3.9902365, 8.9101715, 1, 0, 5
200, KOT49H, 0, a, 1812290, 1812448, 0.225600004196167, 0.25806450843811035, 75.625, 963.6364, -0.64553666, 4.00116, 8.929923, 1, 0, 5
200, KOT49H, 0, r, 1812885, 1813052, 0.1680000126361847, 0.29032257199287415, 300.0, 856.9697, -1.1201872, 4.0575733, 8.8572, 1, 0, 5
200, KOT49H, 0, k, 1813537, 1813658, 0.21120001375675201, 0.5161290168762207, 621.25, 963.6364, -0.09876082, 3.5323453, 9.147796, 1, 0, 5
200, KOT49H, 0, a, 1814304, 1814463, 0.225600004196167, 0.29032257199287415, 83.125, 964.24243, 0.24450785, 3.74513, 9.059958, 1, 0, 5
200, KOT49H, 0, k, 1869480, 1869606, 0.18720000982284546, 0.7096773982048035, 638.125, 986.6667, 0.16744448, 0.097862996, 9.804705, 1, 0, 6
200, KOT49H, 0, i, 1869954, 1870023, 0.1104000061750412, 0.25806450843811035, 593.125, 875.7576, 0.1755249, 0.10639234, 9.804405, 1, 0, 6
200, KOT49H, 0, c, 1870853, 1870975, 0.12480000406503677, 0.25806450843811035, 325.625, 1084.2424, 0.19318216, 0.10968436, 9.804107, 1, 0, 6
200, KOT49H, 0, s, 1871278, 1871445, 0.09600000083446503, 0.19354838132858276, 161.875, 955.7576, 0.18839374, 0.10699089, 9.8042555, 1, 0, 6
200, KOT49H, 0, i, 1871512, 1871649, 0.09600000083446503, 0.16129031777381897, 621.875, 859.394, 0.16819267, 0.108936176, 9.804555, 1, 0, 6
200, KOT49H, 0, k, 1871856, 1871959, 0.09120000153779984, 0.19354838132858276, 632.5, 975.15155, 0.1786673, 0.10399814, 9.804405, 1, 0, 6
200, KOT49H, 0, u, 1872421, 1872526, 0.2832000255584717, 0.774193525314331, 523.125, 878.1818, 0.17582418, 0.10160393, 9.804405, 1, 0, 6
200, KOT49H, 0, t, 1872844, 1873003, 0.12000000476837158, 0.25806450843811035, 353.75, 860.0, 0.18360534, 0.101454295, 9.804405, 1, 0, 6
200, KOT49H, 0, y, 1873042, 1873155, 0.36000001430511475, 0.8064515590667725, 441.875, 848.48486, 0.1810615, 0.09726445, 9.804405, 1, 0, 6
200, KOT49H, 0, a, 1873597, 1873704, 0.1104000061750412, 0.22580644488334656, 98.125, 955.7576, 0.1906383, 0.10788871, 9.804107, 1, 0, 6
200, KOT49H, 0, t, 1874959, 1875111, 0.30240002274513245, 0.8387096524238586, 358.75, 852.1212, 0.19183542, 0.09950901, 9.8042555, 1, 0, 6
200, KOT49H, 0, a, 1875715, 1875851, 0.2832000255584717, 0.6129032373428345, 91.875, 955.7576, 0.19482817, 0.099658646, 9.804107, 1, 0, 6
200, KOT49H, 0, r, 1876259, 1876383, 0.30240002274513245, 0.8709677457809448, 285.0, 850.30304, 0.17956513, 0.10399814, 9.804405, 1, 0, 6
200, KOT49H, 0, k, 1876722, 1876861, 0.07680000364780426, 0.29032257199287415, 640.0, 970.9091, 0.18914193, 0.11043255, 9.804107, 1, 0, 6
200, KOT49H, 0, a, 1877292, 1877446, 0.30240002274513245, 0.8064515590667725, 104.375, 967.27277, 0.18614918, 0.109534726, 9.8042555, 1, 0, 6
200, KOT49H, 0, k, 1881776, 1881913, 0.09600000083446503, 0.29032257199287415, 633.125, 963.6364, 0.19677345, 0.108936176, 9.803957, 1, 0, 7
200, KOT49H, 0, i, 1882318, 1882416, 0.24480001628398895, 0.8387096524238586, 594.375, 866.0606, 0.21817163, 0.116418056, 9.803508, 1, 0, 7
200, KOT49H, 0, c, 1883324, 1883476, 0.12480000406503677, 0.29032257199287415, 318.125, 1056.3636, 0.20186113, 0.1038485, 9.803957, 1, 0, 7
200, KOT49H, 0, s, 1883964, 1884126, 0.30240002274513245, 0.7419354915618896, 173.125, 966.6667, 0.20799628, 0.104297414, 9.803807, 1, 0, 7
200, KOT49H, 0, i, 1884451, 1884570, 0.30240002274513245, 0.8387096524238586, 608.125, 878.7879, 0.19826983, 0.10055647, 9.804107, 1, 0, 7
200, KOT49H, 0, k, 1884911, 1885028, 0.08640000224113464, 0.22580644488334656, 645.625, 993.3334, 0.21024084, 0.11492168, 9.803658, 1, 0, 7
200, KOT49H, 0, u, 1885391, 1885496, 0.1104000061750412, 0.25806450843811035, 545.625, 880.0, 0.19826983, 0.12090719, 9.803807, 1, 0, 7
200, KOT49H, 0, t, 1886194, 1886318, 0.13920000195503235, 0.29032257199287415, 363.75, 851.5152, 0.17342998, 0.107739076, 9.804405, 1, 0, 7
200, KOT49H, 0, y, 1886904, 1887031, 0.11520000547170639, 0.25806450843811035, 440.625, 881.81824, 0.1604115, 0.10684125, 9.804705, 1, 0, 7
200, KOT49H, 0, a, 1887649, 1887823, 0.10560000687837601, 0.25806450843811035, 83.125, 952.1212, 0.16774376, 0.09920973, 9.804705, 1, 0, 7
200, KOT49H, 0, t, 1888327, 1888464, 0.13440001010894775, 0.29032257199287415, 378.125, 872.7273, 0.19078794, 0.11387422, 9.804107, 1, 0, 7
200, KOT49H, 0, a, 1888758, 1888952, 0.1104000061750412, 0.25806450843811035, 89.375, 956.36365, 0.18614918, 0.104297414, 9.8042555, 1, 0, 7
200, KOT49H, 0, r, 1889319, 1889500, 0.30240002274513245, 0.7096773982048035, 306.875, 858.7879, 0.18899229, 0.103698865, 9.8042555, 1, 0, 7
200, KOT49H, 0, k, 1889857, 1890030, 0.08640000224113464, 0.32258063554763794, 648.75, 958.1818, 0.1806126, 0.09920973, 9.804405, 1, 0, 7
200, KOT49H, 0, a, 1890346, 1890513, 0.12000000476837158, 0.25806450843811035, 85.0, 962.42426, 0.1806126, 0.099658646, 9.804405, 1, 0, 7
200, KOT49H, 0, k, 1895564, 1895734, 0.08640000224113464, 0.29032257199287415, 638.75, 966.0606, 0.20709845, 0.1074398, 9.803807, 1, 0, 8
200, KOT49H, 0, i, 1896037, 1896166, 0.10560000687837601, 0.29032257199287415, 603.75, 861.21216, 0.21338323, 0.11043255, 9.803658, 1, 0, 8
200, KOT49H, 0, c, 1896869, 1897026, 0.12000000476837158, 0.25806450843811035, 318.75, 1055.1515, 0.19782092, 0.11043255, 9.803957, 1, 0, 8
200, KOT49H, 0, s, 1897460, 1897613, 0.11520000547170639, 0.22580644488334656, 180.0, 952.1212, 0.19183542, 0.10444705, 9.804107, 1, 0, 8
200, KOT49H, 0, i, 1897980, 1898128, 0.09120000153779984, 0.16129031777381897, 611.25, 866.6667, 0.18195933, 0.10654198, 9.8042555, 1, 0, 8
200, KOT49H, 0, k, 1898892, 1899029, 0.08640000224113464, 0.25806450843811035, 645.625, 970.9091, 0.185401, 0.09292495, 9.804405, 1, 0, 8
200, KOT49H, 0, u, 1899362, 1899507, 0.11520000547170639, 0.25806450843811035, 542.5, 865.4546, 0.18031332, 0.098461546, 9.804405, 1, 0, 8
200, KOT49H, 0, t, 1899789, 1899943, 0.30240002274513245, 0.8387096524238586, 359.375, 853.3334, 0.1945289, 0.10130466, 9.804107, 1, 0, 8
200, KOT49H, 0, y, 1900027, 1900134, 0.1728000044822693, 0.25806450843811035, 431.25, 852.1212, 0.19826983, 0.10414778, 9.803957, 1, 0, 8
200, KOT49H, 0, a, 1900555, 1900686, 0.12000000476837158, 0.3870967626571655, 117.5, 944.8485, 0.20485388, 0.10160393, 9.803957, 1, 0, 8
200, KOT49H, 0, t, 1901214, 1901356, 0.30240002274513245, 0.8064515590667725, 375.625, 850.30304, 0.20694882, 0.105494514, 9.803807, 1, 0, 8
200, KOT49H, 0, a, 1901679, 1901825, 0.11520000547170639, 0.25806450843811035, 74.375, 959.394, 0.20739773, 0.102651395, 9.803807, 1, 0, 8
200, KOT49H, 0, r, 1902199, 1902327, 0.10560000687837601, 0.22580644488334656, 282.5, 865.4546, 0.20290859, 0.11282676, 9.803807, 1, 0, 8
200, KOT49H, 0, k, 1902604, 1902748, 0.09120000153779984, 0.32258063554763794, 648.75, 968.48486, 0.19303252, 0.1086369, 9.804107, 1, 0, 8
200, KOT49H, 0, a, 1903065, 1903220, 0.30240002274513245, 0.6774193048477173, 95.625, 959.394, 0.19363107, 0.10878654, 9.804107, 1, 0, 8
200, KOT49H, 0, k, 1908677, 1908794, 0.10560000687837601, 0.29032257199287415, 637.5, 964.8485, 0.19797055, 0.10519524, 9.803957, 1, 0, 9
200, KOT49H, 0, i, 1908970, 1909085, 0.11520000547170639, 0.29032257199287415, 597.5, 882.42426, 0.1810615, 0.10175357, 9.804405, 1, 0, 9
200, KOT49H, 0, c, 1909855, 1909959, 0.12000000476837158, 0.22580644488334656, 337.5, 1053.3334, 0.18749592, 0.1074398, 9.8042555, 1, 0, 9
200, KOT49H, 0, s, 1910296, 1910396, 0.11520000547170639, 0.25806450843811035, 162.5, 963.6364, 0.18136078, 0.099658646, 9.804405, 1, 0, 9
200, KOT49H, 0, i, 1910670, 1910775, 0.11520000547170639, 0.35483869910240173, 608.75, 867.27277, 0.16968904, 0.099658646, 9.804555, 1, 0, 9
200, KOT49H, 0, k, 1911077, 1911192, 0.08640000224113464, 0.35483869910240173, 651.875, 971.5152, 0.1707365, 0.09636662, 9.804555, 1, 0, 9
200, KOT49H, 0, u, 1911559, 1911655, 0.019200000911951065, 0.19354838132858276, 532.5, 873.9394, 0.18749592, 0.106093064, 9.8042555, 1, 0, 9
200, KOT49H, 0, t, 1911996, 1912130, 0.12960000336170197, 0.32258063554763794, 359.375, 853.9394, 0.17253216, 0.08888474, 9.804705, 1, 0, 9
200, KOT49H, 0, y, 1912350, 1912462, 0.09600000083446503, 0.19354838132858276, 445.0, 872.1212, 0.16968904, 0.08843583, 9.804705, 1, 0, 9
200, KOT49H, 0, a, 1913111, 1913233, 0.12000000476837158, 0.22580644488334656, 86.875, 967.87885, 0.17926586, 0.093972415, 9.804555, 1, 0, 9
200, KOT49H, 0, t, 1914988, 1915092, 0.1104000061750412, 0.19354838132858276, 375.625, 875.15155, 0.19393034, 0.09262568, 9.8042555, 1, 0, 9
200, KOT49H, 0, a, 1915588, 1915767, 0.2784000039100647, 0.7096773982048035, 93.75, 971.5152, 0.19153613, 0.099658646, 9.8042555, 1, 0, 9
200, KOT49H, 0, r, 1916195, 1916345, 0.11520000547170639, 0.25806450843811035, 295.0, 852.1212, 0.18929157, 0.10100538, 9.8042555, 1, 0, 9
200, KOT49H, 0, k, 1916732, 1916890, 0.08640000224113464, 0.25806450843811035, 634.375, 963.6364, 0.17851767, 0.108936176, 9.804405, 1, 0, 9
200, KOT49H, 0, a, 1917252, 1917376, 0.11520000547170639, 0.22580644488334656, 88.125, 964.8485, 0.20410569, 0.10100538, 9.803957, 1, 0, 9
200, KOT49H, 0, k, 1921881, 1921990, 0.09600000083446503, 0.29032257199287415, 637.5, 964.24243, 0.207697, 0.11432313, 9.803658, 1, 0, 10
200, KOT49H, 0, i, 1922365, 1922460, 0.09600000083446503, 0.19354838132858276, 596.25, 864.8485, 0.18884265, 0.10414778, 9.8042555, 1, 0, 10
200, KOT49H, 0, c, 1924748, 1924839, 0.12000000476837158, 0.25806450843811035, 341.25, 1079.3939, 0.19572599, 0.092176765, 9.8042555, 1, 0, 10
200, KOT49H, 0, s, 1925238, 1925348, 0.30240002274513245, 0.9032257795333862, 180.625, 944.8485, 0.19692309, 0.09083003, 9.804107, 1, 0, 10
200, KOT49H, 0, i, 1925598, 1925763, 0.13440001010894775, 0.3870967626571655, 611.25, 861.81824, 0.21098903, 0.09831191, 9.803807, 1, 0, 10
200, KOT49H, 0, k, 1925987, 1926120, 0.18720000982284546, 0.5806451439857483, 651.875, 975.7576, 0.20994157, 0.09247604, 9.803957, 1, 0, 10
200, KOT49H, 0, u, 1926446, 1926568, 0.11520000547170639, 0.29032257199287415, 540.0, 860.6061, 0.21757308, 0.10250176, 9.803658, 1, 0, 10
200, KOT49H, 0, t, 1926862, 1927024, 0.30240002274513245, 1.0, 359.375, 849.09094, 0.20260932, 0.1038485, 9.803957, 1, 0, 10
200, KOT49H, 0, y, 1927133, 1927236, 0.3264000117778778, 0.9032257795333862, 438.75, 852.1212, 0.19572599, 0.09950901, 9.804107, 1, 0, 10
200, KOT49H, 0, a, 1927692, 1927824, 0.10560000687837601, 0.25806450843811035, 108.125, 931.5152, 0.18599954, 0.09606735, 9.804405, 1, 0, 10
200, KOT49H, 0, t, 1928669, 1928757, 0.12960000336170197, 0.4193548262119293, 365.0, 874.5455, 0.175076, 0.09651626, 9.804555, 1, 0, 10
200, KOT49H, 0, a, 1929255, 1929385, 0.20640000700950623, 0.9677419066429138, 90.0, 939.394, 0.18046296, 0.101454295, 9.804405, 1, 0, 10
200, KOT49H, 0, r, 1929717, 1929865, 0.30240002274513245, 0.8387096524238586, 305.625, 853.3334, 0.18166006, 0.10534488, 9.8042555, 1, 0, 10
200, KOT49H, 0, k, 1930131, 1930250, 0.225600004196167, 0.6129032373428345, 640.0, 969.09094, 0.17776948, 0.10399814, 9.804405, 1, 0, 10
200, KOT49H, 0, a, 1930656, 1930795, 0.1104000061750412, 0.22580644488334656, 101.875, 953.9394, 0.18899229, 0.09771336, 9.8042555, 1, 0, 10
200, KOT49H, 0, k, 1934051, 1934187, 0.09120000153779984, 0.25806450843811035, 642.5, 971.5152, 0.20844519, 0.10684125, 9.803807, 1, 0, 11
200, KOT49H, 0, i, 1934332, 1934436, 0.10080000758171082, 0.19354838132858276, 606.875, 866.6667, 0.19512744, 0.10564415, 9.804107, 1, 0, 11
