UserId, DeviceId, SessionId, Key, DownTime, UpTime, Pressure, FingerArea, RawX, RawY, gravityX, gravityY, gravityZ, Hands, PasswordType, Repetition
400, KOT49H, 0, a, 799811, 799970, 0.1728000044822693, 0.4193548262119293, 90.625, 943.03033, -2.4489691, 4.1965866, 8.518121, 1, 0, 0
400, KOT49H, 0, k, 816860, 816963, 0.1632000058889389, 0.29032257199287415, 635.625, 963.03033, -0.75357497, 3.387945, 9.171887, 1, 0, 1
400, KOT49H, 0, i, 817098, 817198, 0.21120001375675201, 0.35483869910240173, 590.0, 872.1212, -0.94570965, 3.608511, 9.069386, 1, 0, 1
400, KOT49H, 0, c, 817599, 817694, 0.12960000336170197, 0.22580644488334656, 318.75, 1069.091, -1.0449194, 3.7252283, 9.011027, 1, 0, 1
400, KOT49H, 0, s, 817925, 818015, 0.18240000307559967, 0.29032257199287415, 159.375, 960.6061, -1.2473791, 3.850774, 8.932168, 1, 0, 1
400, KOT49H, 0, i, 818378, 818473, 0.20640000700950623, 0.35483869910240173, 583.125, 838.7879, -0.97638535, 3.834763, 8.97272, 1, 0, 1
400, KOT49H, 0, k, 818628, 818728, 0.1104000061750412, 0.25806450843811035, 633.125, 969.09094, -1.1213843, 3.8961143, 8.929175, 1, 0, 1
400, KOT49H, 0, u, 818961, 819051, 0.18720000982284546, 0.32258063554763794, 520.0, 853.3334, -1.1444284, 3.9534256, 8.901043, 1, 0, 1
400, KOT49H, 0, t, 819314, 819407, 0.18720000982284546, 0.4193548262119293, 338.125, 866.0606, -1.2873323, 4.097227, 8.81605, 1, 0, 1
400, KOT49H, 0, y, 819607, 819687, 0.14880000054836273, 0.32258063554763794, 461.875, 872.1212, -1.2843395, 4.1991305, 8.768464, 1, 0, 1
400, KOT49H, 0, a, 819986, 820078, 0.15360000729560852, 0.25806450843811035, 73.75, 969.09094, -1.2442367, 4.1050086, 8.818743, 1, 0, 1
400, KOT49H, 0, t, 820306, 820392, 0.14400000870227814, 0.29032257199287415, 366.25, 855.15155, -1.2675802, 4.1181765, 8.809316, 1, 0, 1
400, KOT49H, 0, a, 820627, 820702, 0.14400000870227814, 0.22580644488334656, 69.375, 981.21216, -1.1571476, 4.130297, 8.818743, 1, 0, 1
400, KOT49H, 0, r, 820913, 820991, 0.14880000054836273, 0.32258063554763794, 290.625, 860.0, -1.1282675, 4.0925884, 8.839992, 1, 0, 1
400, KOT49H, 0, k, 821378, 821454, 0.1584000140428543, 0.3870967626571655, 637.5, 950.30304, -1.1861773, 4.1018662, 8.82817, 1, 0, 1
400, KOT49H, 0, a, 821866, 821925, 0.14400000870227814, 0.29032257199287415, 82.5, 962.42426, -1.1555016, 4.0728364, 8.845677, 1, 0, 1
400, KOT49H, 0, k, 827502, 827599, 0.17760001122951508, 0.29032257199287415, 640.0, 956.9697, -0.7484873, 3.9846997, 8.929175, 1, 0, 2
400, KOT49H, 0, i, 827780, 827856, 0.18720000982284546, 0.3870967626571655, 595.0, 860.0, -0.94675714, 4.1504984, 8.834305, 1, 0, 2
400, KOT49H, 0, c, 828202, 828318, 0.14400000870227814, 0.29032257199287415, 325.0, 1064.8485, -0.81761986, 4.0930376, 8.873959, 1, 0, 2
400, KOT49H, 0, s, 828509, 828577, 0.19200000166893005, 0.3870967626571655, 176.25, 956.36365, -0.99030167, 4.223372, 8.7949505, 1, 0, 2
400, KOT49H, 0, i, 828979, 829077, 0.1728000044822693, 0.29032257199287415, 590.625, 855.15155, -1.0260651, 4.234744, 8.785374, 1, 0, 2
400, KOT49H, 0, k, 829278, 829378, 0.11520000547170639, 0.29032257199287415, 628.75, 964.8485, -0.76090723, 3.9969702, 8.922591, 1, 0, 2
400, KOT49H, 0, u, 829620, 829706, 0.19200000166893005, 0.32258063554763794, 528.125, 850.9091, -0.91503394, 4.144363, 8.84059, 1, 0, 2
400, KOT49H, 0, t, 829969, 830065, 0.1680000126361847, 0.29032257199287415, 372.5, 855.7576, -0.8867524, 4.0822635, 8.872313, 1, 0, 2
400, KOT49H, 0, y, 830208, 830293, 0.1728000044822693, 0.32258063554763794, 458.125, 864.8485, -0.9720459, 4.210802, 8.803031, 1, 0, 2
400, KOT49H, 0, a, 830623, 830699, 0.1632000058889389, 0.29032257199287415, 103.75, 952.7273, -1.0642227, 4.288614, 8.754698, 1, 0, 2
400, KOT49H, 0, t, 830965, 831049, 0.14880000054836273, 0.25806450843811035, 371.25, 853.9394, -0.90156657, 4.270508, 8.781782, 1, 0, 2
400, KOT49H, 0, a, 831292, 831387, 0.1680000126361847, 0.25806450843811035, 102.5, 946.6667, -0.9024644, 4.2384853, 8.797046, 1, 0, 2
400, KOT49H, 0, r, 831580, 831653, 0.17760001122951508, 0.35483869910240173, 297.5, 864.24243, -0.89064306, 4.252551, 8.791509, 1, 0, 2
400, KOT49H, 0, k, 832068, 832154, 0.11520000547170639, 0.29032257199287415, 622.5, 963.03033, -0.92760354, 4.2854714, 8.771756, 1, 0, 2
400, KOT49H, 0, a, 832551, 832612, 0.15360000729560852, 0.32258063554763794, 98.125, 963.6364, -0.88959557, 4.210952, 8.811709, 1, 0, 2
400, KOT49H, 0, Del, 854292, 855368, 0.10080000758171082, 0.19354838132858276, 762.5, 1059.3939, -0.943914, 3.9351697, 8.932617, 1, 0, 3
400, KOT49H, 0, k, 857384, 857493, 0.13920000195503235, 0.29032257199287415, 641.25, 955.7576, -1.45343, 4.4948144, 8.593688, 1, 0, 3
400, KOT49H, 0, i, 857681, 857757, 0.14880000054836273, 0.29032257199287415, 603.75, 855.7576, -1.6916531, 4.6508865, 8.466196, 1, 0, 3
400, KOT49H, 0, c, 858293, 858385, 0.11520000547170639, 0.29032257199287415, 328.125, 1053.3334, -1.5915456, 4.3906665, 8.623166, 1, 0, 3
400, KOT49H, 0, s, 858681, 858760, 0.1632000058889389, 0.32258063554763794, 173.125, 963.03033, -1.7597382, 4.594174, 8.483255, 1, 0, 3
400, KOT49H, 0, i, 859237, 859337, 0.12000000476837158, 0.25806450843811035, 601.25, 868.48486, -1.5949873, 4.598513, 8.513482, 1, 0, 3
400, KOT49H, 0, k, 859539, 859647, 0.08160000294446945, 0.22580644488334656, 640.625, 978.7879, -1.5212159, 4.598663, 8.5268, 1, 0, 3
400, KOT49H, 0, u, 859976, 860067, 0.13440001010894775, 0.22580644488334656, 516.875, 864.8485, -1.7890673, 4.790648, 8.367585, 1, 0, 3
400, KOT49H, 0, t, 860327, 860420, 0.1584000140428543, 0.22580644488334656, 360.0, 867.27277, -1.8604443, 4.7731404, 8.362198, 1, 0, 3
400, KOT49H, 0, y, 860615, 860706, 0.14880000054836273, 0.32258063554763794, 455.0, 865.4546, -1.8400936, 4.7860093, 8.359205, 1, 0, 3
400, KOT49H, 0, a, 861090, 861198, 0.17760001122951508, 0.35483869910240173, 94.375, 964.24243, -1.852364, 4.699369, 8.405593, 1, 0, 3
400, KOT49H, 0, t, 861536, 861626, 0.1104000061750412, 0.22580644488334656, 365.0, 861.21216, -1.8537107, 4.782717, 8.358158, 1, 0, 3
400, KOT49H, 0, a, 861907, 862014, 0.1584000140428543, 0.32258063554763794, 115.625, 967.87885, -1.9023429, 4.846762, 8.310124, 1, 0, 3
400, KOT49H, 0, r, 862259, 862353, 0.13920000195503235, 0.29032257199287415, 308.75, 859.394, -1.958008, 4.955698, 8.232613, 1, 0, 3
400, KOT49H, 0, k, 862829, 862935, 0.09600000083446503, 0.29032257199287415, 618.75, 964.8485, -1.7392379, 4.947618, 8.286482, 1, 0, 3
400, KOT49H, 0, a, 864474, 864555, 0.12480000406503677, 0.25806450843811035, 105.0, 952.1212, -2.0623055, 4.986374, 8.188469, 1, 0, 3
400, KOT49H, 0, k, 877416, 877520, 0.17760001122951508, 0.32258063554763794, 638.125, 949.09094, 0.06419453, 1.5818192, 9.677961, 1, 0, 4
400, KOT49H, 0, i, 877672, 877758, 0.2160000056028366, 0.35483869910240173, 587.5, 856.36365, -0.0525228, 1.6397289, 9.668385, 1, 0, 4
400, KOT49H, 0, c, 878099, 878195, 0.19200000166893005, 0.32258063554763794, 334.375, 1046.0607, 0.07392098, 1.6295536, 9.669882, 1, 0, 4
400, KOT49H, 0, s, 878453, 878537, 0.20160001516342163, 0.29032257199287415, 168.125, 942.42426, 0.14724341, 1.6636709, 9.663298, 1, 0, 4
400, KOT49H, 0, i, 878963, 879051, 0.2160000056028366, 0.32258063554763794, 601.875, 853.9394, 0.10190321, 1.5272014, 9.686341, 1, 0, 4
400, KOT49H, 0, k, 879207, 879299, 0.1680000126361847, 0.29032257199287415, 627.5, 952.1212, 0.080505036, 1.6216227, 9.671228, 1, 0, 4
400, KOT49H, 0, u, 879505, 879611, 0.23040001094341278, 0.32258063554763794, 525.625, 844.8485, 0.21458033, 1.55668, 9.679907, 1, 0, 4
400, KOT49H, 0, t, 879824, 879917, 0.2208000123500824, 0.4193548262119293, 361.875, 859.394, 0.22700025, 1.5456069, 9.681403, 1, 0, 4
400, KOT49H, 0, y, 880051, 880134, 0.23520001769065857, 0.3870967626571655, 437.5, 853.3334, 0.080056116, 1.6210241, 9.671378, 1, 0, 4
400, KOT49H, 0, a, 880402, 880495, 0.20160001516342163, 0.32258063554763794, 96.25, 960.0, 0.10175357, 1.6403275, 9.667936, 1, 0, 4
400, KOT49H, 0, t, 880763, 880856, 0.18720000982284546, 0.32258063554763794, 360.625, 864.8485, 0.11162966, 1.6256629, 9.67018, 1, 0, 4
400, KOT49H, 0, a, 881101, 881196, 0.19680000841617584, 0.32258063554763794, 93.75, 972.7273, 0.13317747, 1.6557401, 9.664794, 1, 0, 4
400, KOT49H, 0, r, 881356, 881440, 0.2688000202178955, 0.5806451439857483, 300.625, 850.30304, 0.23313539, 1.6041151, 9.671677, 1, 0, 4
400, KOT49H, 0, k, 881827, 881925, 0.23040001094341278, 0.5161290168762207, 629.375, 945.4546, 0.16699557, 1.5629648, 9.679757, 1, 0, 4
400, KOT49H, 0, a, 882263, 882310, 0.13440001010894775, 0.25806450843811035, 83.75, 954.5455, 0.35045126, 1.6041151, 9.668086, 1, 0, 4
400, KOT49H, 0, k, 885788, 885909, 0.23520001769065857, 0.35483869910240173, 635.0, 964.24243, 0.3664625, 1.6334441, 9.662549, 1, 0, 5
400, KOT49H, 0, i, 886044, 886141, 0.21120001375675201, 0.32258063554763794, 595.0, 849.697, 0.3119944, 1.6252141, 9.665991, 1, 0, 5
400, KOT49H, 0, c, 886497, 886598, 0.1632000058889389, 0.32258063554763794, 338.125, 1038.1819, 0.37693712, 1.6416742, 9.660753, 1, 0, 5
400, KOT49H, 0, s, 886827, 886926, 0.19200000166893005, 0.35483869910240173, 173.75, 944.8485, 0.4329016, 1.5964836, 9.665991, 1, 0, 5
400, KOT49H, 0, i, 887252, 887346, 0.2160000056028366, 0.3870967626571655, 589.375, 867.8788, 0.24301147, 1.6147394, 9.669582, 1, 0, 5
400, KOT49H, 0, k, 887496, 887582, 0.12000000476837158, 0.25806450843811035, 633.125, 964.24243, 0.36032736, 1.5779285, 9.672126, 1, 0, 5
400, KOT49H, 0, u, 887767, 887860, 0.20640000700950623, 0.32258063554763794, 533.75, 863.6364, 0.3609259, 1.6018705, 9.668086, 1, 0, 5
400, KOT49H, 0, t, 888043, 888135, 0.23520001769065857, 0.3870967626571655, 373.125, 869.09094, 0.35149872, 1.619827, 9.665392, 1, 0, 5
400, KOT49H, 0, y, 888266, 888367, 0.23040001094341278, 0.32258063554763794, 446.875, 864.8485, 0.3238158, 1.5791256, 9.673173, 1, 0, 5
400, KOT49H, 0, a, 888572, 888668, 0.20160001516342163, 0.35483869910240173, 114.375, 959.394, 0.42242697, 1.5617677, 9.672126, 1, 0, 5
400, KOT49H, 0, t, 888965, 889066, 0.1680000126361847, 0.25806450843811035, 391.25, 854.5455, 0.33638534, 1.56491, 9.674969, 1, 0, 5
400, KOT49H, 0, a, 889303, 889393, 0.21120001375675201, 0.35483869910240173, 100.0, 966.6667, 0.3564368, 1.6292542, 9.663746, 1, 0, 5
400, KOT49H, 0, r, 889564, 889637, 0.19680000841617584, 0.32258063554763794, 305.0, 861.81824, 0.33354223, 1.6377836, 9.663148, 1, 0, 5
400, KOT49H, 0, k, 889956, 890031, 0.18720000982284546, 0.3870967626571655, 628.75, 944.8485, 0.3402759, 1.5925931, 9.67048, 1, 0, 5
400, KOT49H, 0, a, 890286, 890350, 0.17760001122951508, 0.29032257199287415, 66.25, 963.6364, 0.3693056, 1.7416321, 9.643545, 1, 0, 5
400, KOT49H, 0, k, 893058, 893166, 0.19200000166893005, 0.35483869910240173, 638.75, 952.7273, 0.36825815, 1.6204256, 9.664794, 1, 0, 6
400, KOT49H, 0, i, 893286, 893381, 0.2688000202178955, 0.35483869910240173, 601.25, 858.7879, 0.33069912, 1.6303017, 9.6644945, 1, 0, 6
400, KOT49H, 0, c, 893684, 893770, 0.1728000044822693, 0.32258063554763794, 340.625, 1050.9092, 0.38172552, 1.6059108, 9.66659, 1, 0, 6
400, KOT49H, 0, s, 893958, 894071, 0.21120001375675201, 0.32258063554763794, 199.375, 955.7576, 0.38217443, 1.5837644, 9.67033, 1, 0, 6
400, KOT49H, 0, i, 894419, 894514, 0.20160001516342163, 0.3870967626571655, 580.625, 859.394, 0.4019266, 1.5503953, 9.674819, 1, 0, 6
400, KOT49H, 0, k, 894696, 894802, 0.14880000054836273, 0.25806450843811035, 636.25, 953.9394, 0.4213795, 1.5219641, 9.67856, 1, 0, 6
400, KOT49H, 0, u, 894998, 895108, 0.2208000123500824, 0.3870967626571655, 540.625, 869.697, 0.32366616, 1.5388732, 9.679607, 1, 0, 6
400, KOT49H, 0, t, 895332, 895418, 0.2160000056028366, 0.4193548262119293, 378.75, 862.42426, 0.40880993, 1.5361797, 9.676914, 1, 0, 6
400, KOT49H, 0, y, 895667, 895750, 0.19680000841617584, 0.29032257199287415, 450.625, 864.8485, 0.3302502, 1.5658079, 9.675118, 1, 0, 6
400, KOT49H, 0, a, 896038, 896134, 0.19680000841617584, 0.35483869910240173, 112.5, 961.21216, 0.4511574, 1.520318, 9.677513, 1, 0, 6
400, KOT49H, 0, t, 896362, 896456, 0.18720000982284546, 0.29032257199287415, 365.0, 859.394, 0.38890815, 1.5439608, 9.676465, 1, 0, 6
400, KOT49H, 0, a, 896683, 896781, 0.2160000056028366, 0.4193548262119293, 112.5, 949.09094, 0.50712186, 1.5571289, 9.668834, 1, 0, 6
400, KOT49H, 0, r, 896975, 897063, 0.2160000056028366, 0.3870967626571655, 303.75, 850.9091, 0.36676177, 1.5855601, 9.6706295, 1, 0, 6
400, KOT49H, 0, k, 897440, 897513, 0.17760001122951508, 0.35483869910240173, 635.0, 941.21216, 0.26231474, 1.5726912, 9.676017, 1, 0, 6
400, KOT49H, 0, a, 897822, 897895, 0.2160000056028366, 0.3870967626571655, 109.375, 944.8485, 0.38337156, 1.6636709, 9.656863, 1, 0, 6
400, KOT49H, 0, k, 901082, 901188, 0.21120001375675201, 0.32258063554763794, 628.75, 964.24243, 0.4149451, 1.6612767, 9.655965, 1, 0, 7
400, KOT49H, 0, i, 901323, 901418, 0.20640000700950623, 0.3870967626571655, 595.625, 858.7879, 0.50143564, 1.6234183, 9.65821, 1, 0, 7
400, KOT49H, 0, c, 901772, 901843, 0.15360000729560852, 0.29032257199287415, 345.0, 1050.9092, 0.5686229, 1.6207249, 9.654918, 1, 0, 7
400, KOT49H, 0, s, 902065, 902137, 0.2160000056028366, 0.32258063554763794, 183.125, 951.5152, 0.5964555, 1.5964836, 9.657311, 1, 0, 7
400, KOT49H, 0, i, 902522, 902616, 0.21120001375675201, 0.3870967626571655, 597.5, 860.6061, 0.52058923, 1.5496471, 9.669283, 1, 0, 7
400, KOT49H, 0, k, 902767, 902852, 0.2208000123500824, 0.4838709533214569, 635.0, 981.21216, 0.48198274, 1.5837644, 9.665841, 1, 0, 7
400, KOT49H, 0, u, 903030, 903119, 0.24960000813007355, 0.3870967626571655, 536.875, 861.81824, 0.46133274, 1.5728409, 9.668684, 1, 0, 7
400, KOT49H, 0, t, 903314, 903407, 0.19680000841617584, 0.35483869910240173, 368.75, 864.8485, 0.5360019, 1.5753847, 9.664345, 1, 0, 7
400, KOT49H, 0, y, 903510, 903620, 0.20640000700950623, 0.35483869910240173, 463.125, 855.15155, 0.5300164, 1.6243162, 9.656564, 1, 0, 7
400, KOT49H, 0, a, 903853, 903946, 0.2208000123500824, 0.35483869910240173, 115.625, 947.27277, 0.56548053, 1.5957354, 9.659257, 1, 0, 7
400, KOT49H, 0, t, 904188, 904293, 0.19680000841617584, 0.29032257199287415, 367.5, 845.4546, 0.5316624, 1.6086043, 9.659107, 1, 0, 7
400, KOT49H, 0, a, 904462, 904543, 0.20640000700950623, 0.32258063554763794, 101.25, 952.7273, 0.57281274, 1.6823756, 9.644144, 1, 0, 7
400, KOT49H, 0, r, 904713, 904813, 0.225600004196167, 0.32258063554763794, 287.5, 852.1212, 0.54019177, 1.6331449, 9.654469, 1, 0, 7
400, KOT49H, 0, k, 905233, 905343, 0.2208000123500824, 0.4838709533214569, 623.125, 955.15155, 0.4417302, 1.6356887, 9.659107, 1, 0, 7
400, KOT49H, 0, a, 905624, 905713, 0.25920000672340393, 0.5161290168762207, 105.0, 960.6061, 0.5436334, 1.5825673, 9.662699, 1, 0, 7
400, KOT49H, 0, k, 908132, 908215, 0.19680000841617584, 0.35483869910240173, 633.75, 956.36365, 0.5000889, 1.5952865, 9.662998, 1, 0, 8
400, KOT49H, 0, i, 908333, 908428, 0.2208000123500824, 0.4193548262119293, 589.375, 867.27277, 0.57011926, 1.5741876, 9.662549, 1, 0, 8
400, KOT49H, 0, c, 908733, 908813, 0.1632000058889389, 0.3870967626571655, 344.375, 1060.6061, 0.5948095, 1.6403275, 9.650129, 1, 0, 8
400, KOT49H, 0, s, 908978, 909061, 0.2208000123500824, 0.35483869910240173, 197.5, 948.48486, 0.62698156, 1.6093525, 9.653272, 1, 0, 8
400, KOT49H, 0, i, 909591, 909665, 0.24960000813007355, 0.3870967626571655, 606.875, 861.21216, 0.5228338, 1.5628152, 9.667038, 1, 0, 8
400, KOT49H, 0, k, 910152, 910241, 0.20640000700950623, 0.35483869910240173, 633.125, 964.24243, 0.47180736, 1.5897499, 9.665392, 1, 0, 8
400, KOT49H, 0, u, 910398, 910476, 0.23520001769065857, 0.3870967626571655, 529.375, 863.03033, 0.4309563, 1.6374843, 9.659257, 1, 0, 8
400, KOT49H, 0, t, 910709, 910806, 0.23520001769065857, 0.4516128897666931, 353.125, 866.0606, 0.52986676, 1.5967829, 9.661202, 1, 0, 8
400, KOT49H, 0, y, 910912, 910995, 0.2688000202178955, 0.32258063554763794, 446.25, 855.15155, 0.5645827, 1.59798, 9.6589575, 1, 0, 8
400, KOT49H, 0, a, 911259, 911347, 0.19200000166893005, 0.35483869910240173, 83.125, 947.27277, 0.5894225, 1.642572, 9.64998, 1, 0, 8
400, KOT49H, 0, t, 911657, 911729, 0.19200000166893005, 0.25806450843811035, 390.625, 853.3334, 0.5021838, 1.65993, 9.651925, 1, 0, 8
400, KOT49H, 0, a, 911958, 912040, 0.20640000700950623, 0.32258063554763794, 102.5, 950.9091, 0.60902506, 1.6738462, 9.643395, 1, 0, 8
400, KOT49H, 0, r, 912228, 912303, 0.23520001769065857, 0.32258063554763794, 301.875, 842.42426, 0.47899, 1.6704046, 9.651326, 1, 0, 8
400, KOT49H, 0, k, 912634, 912703, 0.2160000056028366, 0.4193548262119293, 630.625, 947.27277, 0.38322192, 1.7051206, 9.64953, 1, 0, 8
400, KOT49H, 0, a, 912964, 913036, 0.19680000841617584, 0.32258063554763794, 91.875, 958.7879, 0.6398504, 1.6106992, 9.652225, 1, 0, 8
400, KOT49H, 0, k, 915366, 915481, 0.18720000982284546, 0.35483869910240173, 644.375, 947.27277, 0.60438627, 1.6699557, 9.644443, 1, 0, 9
400, KOT49H, 0, i, 915567, 915661, 0.23040001094341278, 0.35483869910240173, 605.625, 860.0, 0.66139823, 1.6783354, 9.639206, 1, 0, 9
400, KOT49H, 0, c, 915900, 916002, 0.20160001516342163, 0.35483869910240173, 343.75, 1053.3334, 0.5695207, 1.6540941, 9.649231, 1, 0, 9
400, KOT49H, 0, s, 916139, 916220, 0.23040001094341278, 0.3870967626571655, 183.125, 947.87885, 0.6084265, 1.6828245, 9.641899, 1, 0, 9
400, KOT49H, 0, i, 916486, 916555, 0.18720000982284546, 0.29032257199287415, 585.625, 854.5455, 0.60423666, 1.6778865, 9.643096, 1, 0, 9
400, KOT49H, 0, k, 916685, 916771, 0.1584000140428543, 0.32258063554763794, 639.375, 960.0, 0.58074355, 1.673547, 9.645191, 1, 0, 9
400, KOT49H, 0, u, 916936, 917026, 0.24000000953674316, 0.35483869910240173, 549.375, 853.9394, 0.46612114, 1.6561891, 9.654469, 1, 0, 9
400, KOT49H, 0, t, 917224, 917306, 0.20640000700950623, 0.35483869910240173, 376.25, 869.09094, 0.48168346, 1.6344916, 9.657311, 1, 0, 9
400, KOT49H, 0, y, 917427, 917516, 0.21120001375675201, 0.35483869910240173, 471.25, 863.03033, 0.4679168, 1.6326959, 9.65836, 1, 0, 9
400, KOT49H, 0, a, 917758, 917838, 0.20640000700950623, 0.29032257199287415, 89.375, 961.21216, 0.6192004, 1.6710031, 9.643246, 1, 0, 9
400, KOT49H, 0, t, 918099, 918192, 0.2160000056028366, 0.35483869910240173, 380.0, 860.0, 0.6295254, 1.6496049, 9.646238, 1, 0, 9
400, KOT49H, 0, a, 918365, 918453, 0.20640000700950623, 0.32258063554763794, 121.875, 963.03033, 0.59106857, 1.6879122, 9.642049, 1, 0, 9
400, KOT49H, 0, r, 918601, 918678, 0.20160001516342163, 0.32258063554763794, 289.375, 841.81824, 0.6206968, 1.7085621, 9.636662, 1, 0, 9
400, KOT49H, 0, k, 919027, 919078, 0.19680000841617584, 0.32258063554763794, 630.0, 955.7576, 0.6001964, 1.6527474, 9.647585, 1, 0, 9
400, KOT49H, 0, a, 919321, 919388, 0.19200000166893005, 0.32258063554763794, 105.625, 965.4546, 0.57161564, 1.6162357, 9.655517, 1, 0, 9
400, KOT49H, 0, k, 921968, 922067, 0.19680000841617584, 0.3870967626571655, 636.25, 946.6667, 0.4786907, 1.669806, 9.651476, 1, 0, 10
400, KOT49H, 0, i, 922171, 922259, 0.20640000700950623, 0.32258063554763794, 596.25, 860.6061, 0.5527613, 1.6303017, 9.654319, 1, 0, 10
400, KOT49H, 0, c, 922520, 922609, 0.1728000044822693, 0.3870967626571655, 334.375, 1061.2122, 0.67232174, 1.6096517, 9.650129, 1, 0, 10
400, KOT49H, 0, s, 922776, 922856, 0.23040001094341278, 0.32258063554763794, 195.0, 952.7273, 0.679654, 1.634342, 9.645491, 1, 0, 10
400, KOT49H, 0, i, 923268, 923344, 0.225600004196167, 0.32258063554763794, 604.375, 855.7576, 0.6477812, 1.6174328, 9.6505785, 1, 0, 10
400, KOT49H, 0, k, 923478, 923561, 0.1680000126361847, 0.29032257199287415, 634.375, 958.7879, 0.6961141, 1.6241666, 9.646089, 1, 0, 10
400, KOT49H, 0, u, 923742, 923836, 0.24480001628398895, 0.4193548262119293, 536.25, 860.6061, 0.65391636, 1.6229695, 9.649231, 1, 0, 10
400, KOT49H, 0, t, 924033, 924152, 0.20640000700950623, 0.35483869910240173, 369.375, 867.8788, 0.6227917, 1.6386814, 9.648633, 1, 0, 10
400, KOT49H, 0, y, 924268, 924351, 0.225600004196167, 0.35483869910240173, 455.0, 862.42426, 0.57730186, 1.6506524, 9.649381, 1, 0, 10
400, KOT49H, 0, a, 924584, 924686, 0.225600004196167, 0.35483869910240173, 102.5, 964.8485, 0.66139823, 1.6841712, 9.638158, 1, 0, 10
400, KOT49H, 0, t, 924902, 924981, 0.19680000841617584, 0.29032257199287415, 390.625, 850.30304, 0.6498761, 1.6774375, 9.640103, 1, 0, 10
400, KOT49H, 0, a, 925187, 925264, 0.20640000700950623, 0.35483869910240173, 116.875, 958.1818, 0.67187285, 1.623568, 9.647884, 1, 0, 10
400, KOT49H, 0, r, 925430, 925516, 0.2208000123500824, 0.35483869910240173, 303.125, 840.6061, 0.6398504, 1.6310499, 9.648783, 1, 0, 10
400, KOT49H, 0, k, 925814, 925891, 0.21120001375675201, 0.3870967626571655, 627.5, 946.6667, 0.4938041, 1.6552912, 9.653272, 1, 0, 10
400, KOT49H, 0, a, 926198, 926254, 0.19680000841617584, 0.32258063554763794, 100.625, 960.0, 0.6537667, 1.7090111, 9.634268, 1, 0, 10
400, KOT49H, 0, k, 929393, 929488, 0.1680000126361847, 0.25806450843811035, 638.75, 953.3334, 0.51714754, 1.6717514, 9.649231, 1, 0, 11
400, KOT49H, 0, i, 929613, 929699, 0.20640000700950623, 0.35483869910240173, 595.0, 861.81824, 0.49799395, 1.6894085, 9.647137, 1, 0, 11
400, KOT49H, 0, c, 930018, 930107, 0.18240000307559967, 0.29032257199287415, 353.125, 1052.1212, 0.6275801, 1.6484078, 9.6466875, 1, 0, 11
400, KOT49H, 0, s, 930315, 930402, 0.225600004196167, 0.4193548262119293, 185.0, 948.48486, 0.68219787, 1.6352397, 9.645191, 1, 0, 11
400, KOT49H, 0, i, 930783, 930895, 0.20640000700950623, 0.29032257199287415, 610.0, 855.7576, 0.521936, 1.6620249, 9.6505785, 1, 0, 11
